GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411109,2024-11-18T20:15:00,1,2024,11,HOU,DAL,AWAY,34,10,44,AT&T Stadium,14,3,3,14,0,30,37,30:37,21,6,13,2,60,391,6.5,4,25,141,5.6,3,34,23,250,0,1,7.4,10.9,67.6,76.84,12,4,33.3,2,1,50.0,4,2,0,0,9,69,0,0,1,7,6,6,4,210,52.5,1,2,1,0,10,0,0,0,29,23,29:23,24,3,17,4,79,388,4.9,1,18,64,3.6,0,56,33,324,1,1,5.8,9.8,58.9,73.81,15,5,33.3,4,0,0.0,1,0,0,0,9,66,3,1,5,34,1,2,2,82,41.0,2,1,-1,50.0,0,0.0,0,4,4,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,1,44,21,5,34,10,2,1,35,25,1,7,5,0,0,Monday,993004777,13,9,18821
202411124,2024-11-17T13:00:00,1,2024,11,IND,NYJ,AWAY,28,27,55,MetLife Stadium,3,10,3,12,0,34,17,34:17,18,5,13,0,67,332,5.0,3,35,91,2.6,2,30,20,241,1,0,8.0,12.0,66.7,102.22,15,6,40.0,2,1,50.0,4,3,0,0,5,40,2,1,2,31,5,6,4,200,50.0,1,0,-1,0,7,10,10,0,25,43,25:43,10,3,7,0,52,253,4.9,3,20,91,4.6,1,29,22,162,2,0,5.6,7.4,75.9,111.57,13,4,30.8,1,0,0.0,3,2,0,0,2,14,1,0,3,22,5,7,5,277,55.4,0,1,1,75.0,0,66.7,0,1,1,0,3,0,0,0,3,3,3,3,0,0,0,0,0,2,2,35,29,3,22,2,1,0,49,25,2,31,1,1,1,Sunday,993004757,14,24,18822
202411111,2024-11-17T13:00:00,1,2024,11,JAX,DET,AWAY,6,52,58,Ford Field,3,3,0,0,0,20,54,20:54,10,2,7,1,47,170,3.6,0,17,41,2.4,0,29,17,129,0,1,4.4,7.6,58.6,55.1,10,2,20.0,2,1,50.0,1,0,0,0,6,40,0,0,1,9,2,3,5,267,53.4,1,0,-1,7,21,14,10,0,39,6,39:06,38,14,22,2,76,645,8.5,7,43,196,4.6,3,33,27,449,4,0,13.6,16.6,81.8,158.33,10,6,60.0,3,3,100.0,5,5,0,0,4,46,0,0,0,0,3,3,0,0,0.0,0,1,1,0.0,0,100.0,0,0,0,0,0,0,0,0,2,2,7,7,0,0,0,0,0,1,1,52,31,0,0,1,0,0,25,22,1,9,2,0,0,Sunday,993004753,15,11,18828
202411104,2024-11-17T16:25:00,1,2024,11,KC,BUF,AWAY,21,30,51,Highmark Stadium,0,14,0,7,0,25,57,25:57,19,3,15,1,52,259,5.0,3,17,78,4.6,0,33,23,181,3,2,5.5,7.9,69.7,88.07,10,5,50.0,1,0,0.0,3,3,0,0,6,57,0,0,2,15,4,3,4,193,48.2,2,1,-1,6,10,0,14,0,34,3,34:03,24,9,13,2,71,366,5.2,4,31,104,3.4,3,40,27,262,1,1,6.6,9.7,67.5,83.54,15,9,60.0,2,1,50.0,4,3,0,0,3,24,0,0,0,0,7,3,3,126,42.0,1,2,1,100.0,0,75.0,0,3,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,1,44,20,0,0,2,0,0,28,24,2,15,5,0,0,Sunday,993004773,16,4,18823
202411129,2024-11-17T20:20:00,1,2024,11,LAC,CIN,HOME,34,27,61,SoFi Stadium,7,17,3,7,0,25,52,25:52,24,7,14,3,63,435,6.9,4,25,155,6.2,2,36,17,280,2,0,7.8,16.5,47.2,92.36,11,3,27.3,1,1,100.0,2,1,0,0,5,50,1,1,2,17,14,5,6,280,46.7,1,0,-1,3,3,14,7,0,34,8,34:08,24,6,14,4,78,452,5.8,3,25,110,4.4,0,50,28,342,3,0,6.8,12.2,56.0,97.25,17,5,29.4,3,3,100.0,4,2,0,0,8,56,0,0,3,14,6,4,5,250,50.0,0,1,1,50.0,0,50.0,0,4,4,0,0,0,0,0,2,2,3,3,0,0,0,0,0,4,2,38,31,3,14,10,0,0,31,24,2,17,9,1,1,Sunday,993004776,29,7,18824
202411121,2024-11-17T13:00:00,1,2024,11,LAR,NE,AWAY,28,22,50,Gillette Stadium,0,14,14,0,0,22,40,22:40,19,5,13,1,51,402,7.9,4,24,107,4.5,0,27,18,295,4,0,10.9,16.4,66.7,142.75,8,2,25.0,1,1,100.0,4,3,0,0,7,66,0,0,0,0,5,6,4,138,34.5,0,2,2,7,3,3,9,0,37,20,37:20,26,6,16,4,72,382,5.3,2,30,125,4.2,0,39,29,257,2,1,6.6,8.9,74.4,97.92,14,6,42.9,0,0,0.0,5,2,0,0,7,45,2,1,3,25,4,0,2,74,37.0,2,0,-2,75.0,0,40.0,0,4,4,0,0,0,0,0,1,0,2,1,1,0,0,0,0,3,3,46,39,3,25,8,2,1,27,22,0,0,2,0,0,Sunday,993004759,32,21,18830
202411119,2024-11-17T13:00:00,1,2024,11,LV,MIA,AWAY,19,34,53,Hard Rock Stadium,3,3,6,7,0,26,48,26:48,22,3,17,2,62,328,5.3,2,16,60,3.8,0,43,30,268,2,1,6.2,8.9,69.8,92.01,14,8,57.1,2,2,100.0,3,1,0,0,7,49,0,0,3,14,2,10,1,54,54.0,1,0,-1,7,3,7,17,0,33,12,33:12,25,4,18,3,64,353,5.5,4,26,82,3.2,1,36,28,271,3,0,7.5,9.7,77.8,125.81,12,8,66.7,2,2,100.0,4,3,0,0,4,23,1,0,2,17,4,4,0,0,0.0,0,1,1,33.3,0,75.0,0,1,1,0,1,0,0,0,2,2,4,4,0,0,0,0,0,2,2,40,32,2,17,2,1,0,37,21,3,14,3,0,0,Sunday,993004761,25,19,18829
202411119,2024-11-17T13:00:00,1,2024,11,MIA,LV,HOME,34,19,53,Hard Rock Stadium,7,3,7,17,0,33,12,33:12,25,4,18,3,64,353,5.5,4,26,82,3.2,1,36,28,271,3,0,7.5,9.7,77.8,125.81,12,8,66.7,2,2,100.0,4,3,0,0,4,23,1,0,2,17,4,4,0,0,0.0,0,1,1,3,3,6,7,0,26,48,26:48,22,3,17,2,62,328,5.3,2,16,60,3.8,0,43,30,268,2,1,6.2,8.9,69.8,92.01,14,8,57.1,2,2,100.0,3,1,0,0,7,49,0,0,3,14,2,10,1,54,54.0,1,0,-1,75.0,0,33.3,0,4,4,0,0,0,0,0,2,2,1,1,0,1,0,0,0,2,2,37,21,3,14,3,0,0,40,32,2,17,2,1,0,Sunday,993004762,19,25,18829
202411134,2024-11-17T13:00:00,1,2024,11,MIN,TEN,AWAY,23,13,36,Nissan Stadium,7,9,7,0,0,32,31,32:31,24,5,12,7,67,318,4.7,3,33,82,2.5,1,32,20,236,2,0,7.4,11.8,62.5,105.73,14,5,35.7,0,0,0.0,2,2,0,0,3,35,2,1,2,10,9,10,5,222,44.4,1,1,0,3,0,7,3,0,27,29,27:29,11,3,8,0,55,294,5.3,1,19,33,1.7,0,31,17,261,1,1,8.4,15.4,54.8,80.17,15,6,40.0,2,0,0.0,1,0,0,0,13,91,0,0,5,34,4,6,5,241,48.2,1,1,0,100.0,0,0.0,0,3,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,34,17,5,34,2,0,0,43,21,2,10,2,1,1,Sunday,993004765,20,34,18833
202411121,2024-11-17T13:00:00,1,2024,11,NE,LAR,HOME,22,28,50,Gillette Stadium,7,3,3,9,0,37,20,37:20,26,6,16,4,72,382,5.3,2,30,125,4.2,0,39,29,257,2,1,6.6,8.9,74.4,97.92,14,6,42.9,0,0,0.0,5,2,0,0,7,45,2,1,3,25,4,0,2,74,37.0,2,0,-2,0,14,14,0,0,22,40,22:40,19,5,13,1,51,402,7.9,4,24,107,4.5,0,27,18,295,4,0,10.9,16.4,66.7,142.75,8,2,25.0,1,1,100.0,4,3,0,0,7,66,0,0,0,0,5,6,4,138,34.5,0,2,2,40.0,0,75.0,0,2,1,1,0,0,0,0,3,3,4,4,0,0,0,0,0,1,0,27,22,0,0,2,0,0,46,39,3,25,8,2,1,Sunday,993004760,21,32,18830
202411122,2024-11-17T13:00:00,1,2024,11,NO,CLE,HOME,35,14,49,Caesars Superdome,7,7,0,21,0,30,38,30:38,19,8,11,0,58,473,8.2,5,28,214,7.6,3,29,22,259,2,1,8.9,11.8,75.9,111.14,10,5,50.0,1,1,100.0,3,2,0,0,5,41,2,1,1,7,5,5,3,110,36.7,2,0,-2,6,0,8,0,0,29,22,29:22,22,3,17,2,70,443,6.3,2,20,66,3.3,0,47,30,377,2,0,8.0,12.6,63.8,102.88,13,3,23.1,3,1,33.3,1,0,0,0,3,14,0,0,3,18,2,5,5,228,45.6,0,2,2,66.7,0,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,32,39,3,18,5,0,0,29,32,1,7,3,2,1,Sunday,993004768,22,8,18831
202411124,2024-11-17T13:00:00,1,2024,11,NYJ,IND,HOME,27,28,55,MetLife Stadium,0,7,10,10,0,25,43,25:43,10,3,7,0,52,253,4.9,3,20,91,4.6,1,29,22,162,2,0,5.6,7.4,75.9,111.57,13,4,30.8,1,0,0.0,3,2,0,0,2,14,1,0,3,22,5,7,5,277,55.4,0,1,1,3,10,3,12,0,34,17,34:17,18,5,13,0,67,332,5.0,3,35,91,2.6,2,30,20,241,1,0,8.0,12.0,66.7,102.22,15,6,40.0,2,1,50.0,4,3,0,0,5,40,2,1,2,31,5,6,4,200,50.0,1,0,-1,66.7,0,75.0,0,3,3,0,0,0,0,0,2,2,1,1,0,3,0,0,0,3,3,49,25,2,31,1,1,1,35,29,3,22,2,1,0,Sunday,993004758,24,14,18822
202411126,2024-11-14T20:15:00,1,2024,11,PHI,WAS,HOME,26,18,44,Lincoln Financial Field,0,3,3,20,0,33,4,33:04,23,13,9,1,70,434,6.2,3,40,228,5.7,3,28,18,206,0,0,7.4,11.4,64.3,86.31,16,9,56.2,0,0,0.0,3,1,0,0,4,49,1,0,2,15,3,8,3,133,44.3,0,1,1,7,0,3,8,0,26,56,26:56,18,6,10,2,63,264,4.2,2,28,93,3.3,1,32,22,171,1,1,5.3,7.8,68.8,79.04,12,3,25.0,2,1,50.0,2,2,0,0,4,25,1,0,3,20,4,3,5,221,44.2,1,0,-1,33.3,0,100.0,0,3,2,0,0,0,0,0,4,2,1,1,0,2,1,0,0,1,1,41,27,3,20,4,1,0,42,29,2,15,2,1,0,Thursday,993004752,26,35,18834
202411128,2024-11-17T13:00:00,1,2024,11,PIT,BAL,HOME,18,16,34,Acrisure Stadium,3,6,6,3,0,36,22,36:22,18,7,9,2,74,303,4.1,0,34,122,3.6,0,36,23,181,0,1,5.0,7.9,63.9,64.7,16,4,25.0,1,0,0.0,4,0,0,0,7,45,0,0,4,24,6,3,4,226,56.5,1,3,2,0,7,3,6,0,23,38,23:38,16,5,9,2,54,329,6.1,2,19,124,6.5,1,33,16,205,1,1,6.2,12.8,48.5,65.85,11,4,36.4,0,0,0.0,2,2,0,0,12,80,2,2,2,2,8,7,4,217,54.2,3,1,-2,0.0,0,100.0,0,0,0,0,0,0,0,0,6,6,1,1,0,1,0,0,0,3,1,20,29,2,2,6,2,2,46,36,4,24,6,0,0,Sunday,993004764,28,3,18832
202411131,2024-11-17T16:05:00,1,2024,11,SEA,SF,AWAY,20,17,37,Levi's Stadium,3,3,7,7,0,26,35,26:35,19,8,10,1,59,289,4.9,2,23,94,4.1,2,32,25,195,0,1,6.1,7.8,78.1,79.04,13,6,46.2,2,1,50.0,2,2,0,0,4,20,1,0,4,26,4,4,2,97,48.5,1,1,0,7,0,3,7,0,33,25,33:25,21,9,10,2,57,277,4.9,2,27,131,4.9,1,28,21,146,1,1,5.2,7.0,75.0,83.33,11,7,63.6,0,0,0.0,3,2,0,0,9,54,0,0,2,13,7,4,3,123,41.0,1,1,0,100.0,0,66.7,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,33,35,2,13,6,0,0,36,23,4,26,3,0,0,Sunday,993004771,30,31,18826
202411131,2024-11-17T16:05:00,1,2024,11,SF,SEA,HOME,17,20,37,Levi's Stadium,7,0,3,7,0,33,25,33:25,21,9,10,2,57,277,4.9,2,27,131,4.9,1,28,21,146,1,1,5.2,7.0,75.0,83.33,11,7,63.6,0,0,0.0,3,2,0,0,9,54,0,0,2,13,7,4,3,123,41.0,1,1,0,3,3,7,7,0,26,35,26:35,19,8,10,1,59,289,4.9,2,23,94,4.1,2,32,25,195,0,1,6.1,7.8,78.1,79.04,13,6,46.2,2,1,50.0,2,2,0,0,4,20,1,0,4,26,4,4,2,97,48.5,1,1,0,66.7,0,100.0,0,2,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,36,23,4,26,3,0,0,33,35,2,13,6,0,0,Sunday,993004772,31,30,18826
