GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411311,2024-11-28T12:30:00,1,2024,13,DET,CHI,HOME,23,20,43,Ford Field,3,13,7,0,0,35,14,35:14,25,10,12,3,69,405,5.9,2,33,194,5.9,0,34,21,211,2,0,6.2,10.0,61.8,99.02,14,5,35.7,1,1,100.0,5,2,0,0,6,79,2,1,2,10,10,7,2,100,50.0,1,0,-1,0,0,7,13,0,24,46,24:46,17,3,11,3,59,301,5.1,3,15,78,5.2,0,39,20,223,3,0,5.7,11.2,51.3,94.28,15,7,46.7,2,0,0.0,1,1,0,0,8,78,0,0,5,33,3,2,4,223,55.8,0,1,1,40.0,0,100.0,0,2,2,0,0,0,0,0,4,3,2,2,0,2,0,0,0,0,0,31,13,5,33,5,0,0,40,31,2,10,5,1,1,Thursday,993004806,11,6,18863
202411312,2024-11-28T20:20:00,1,2024,13,GB,MIA,HOME,30,17,47,Lambeau Field,14,10,3,3,0,26,56,26:56,19,7,11,1,53,388,7.3,3,25,114,4.6,1,28,21,274,2,0,9.8,13.0,75.0,129.17,11,5,45.5,0,0,0.0,5,3,0,0,7,44,0,0,0,0,6,9,4,172,43.0,0,1,1,0,3,8,6,0,33,4,33:04,21,1,20,0,65,375,5.8,2,14,39,2.8,0,46,37,336,2,0,7.3,9.1,80.4,111.59,14,4,28.6,5,3,60.0,4,2,0,0,10,75,2,1,5,29,3,3,3,146,48.7,1,0,-1,60.0,0,50.0,0,3,3,0,0,0,0,0,3,3,0,0,0,4,1,0,0,1,1,46,20,5,29,3,1,1,29,30,0,0,4,0,0,Thursday,993004810,12,19,18861
202411315,2024-12-01T13:00:00,1,2024,13,HOU,JAX,AWAY,23,20,43,EverBank Stadium,0,6,10,7,0,32,17,32:17,20,9,10,1,61,326,5.3,2,25,108,4.3,1,34,22,218,1,0,6.4,9.9,64.7,92.52,13,5,38.5,1,1,100.0,3,1,0,0,3,15,0,0,2,24,3,3,4,202,50.5,0,1,1,0,3,3,14,0,27,43,27:43,19,5,13,1,67,373,5.6,2,25,97,3.9,0,42,24,276,2,1,6.6,11.5,57.1,83.04,15,5,33.3,2,2,100.0,4,2,0,0,4,30,1,0,0,0,3,5,4,191,47.8,1,0,-1,33.3,0,50.0,0,2,2,0,0,0,0,0,3,3,0,0,0,4,1,0,0,3,2,31,31,0,0,5,0,0,38,16,2,24,6,0,0,Sunday,993004817,13,15,18855
202411321,2024-12-01T13:00:00,1,2024,13,IND,NE,AWAY,25,24,49,Gillette Stadium,7,7,3,8,0,25,48,25:48,20,13,5,2,58,253,4.4,3,34,144,4.2,1,24,12,109,2,2,4.5,9.1,50.0,55.73,11,5,45.5,3,3,100.0,4,3,0,0,2,15,1,0,0,0,3,5,2,100,50.0,2,1,-1,6,10,0,8,0,34,12,34:12,23,9,14,0,65,422,6.5,2,31,200,6.5,1,30,24,222,1,1,7.4,9.2,80.0,94.72,11,6,54.5,0,0,0.0,6,2,0,0,7,88,2,0,4,16,2,4,1,38,38.0,1,2,1,75.0,0,33.3,0,2,2,0,0,0,1,1,1,1,1,1,0,2,1,0,0,5,3,50,20,4,16,3,2,1,34,26,0,0,8,1,0,Sunday,993004825,14,21,18857
202411315,2024-12-01T13:00:00,1,2024,13,JAX,HOU,HOME,20,23,43,EverBank Stadium,0,3,3,14,0,27,43,27:43,19,5,13,1,67,373,5.6,2,25,97,3.9,0,42,24,276,2,1,6.6,11.5,57.1,83.04,15,5,33.3,2,2,100.0,4,2,0,0,4,30,1,0,0,0,3,5,4,191,47.8,1,0,-1,0,6,10,7,0,32,17,32:17,20,9,10,1,61,326,5.3,2,25,108,4.3,1,34,22,218,1,0,6.4,9.9,64.7,92.52,13,5,38.5,1,1,100.0,3,1,0,0,3,15,0,0,2,24,3,3,4,202,50.5,0,1,1,50.0,0,33.3,0,0,0,0,4,1,0,0,3,2,2,2,0,0,0,0,0,3,3,38,16,2,24,6,0,0,31,31,0,0,5,0,0,Sunday,993004818,15,13,18855
202411316,2024-11-29T15:00:00,1,2024,13,KC,LV,HOME,19,17,36,Arrowhead Stadium,3,7,6,3,0,28,48,28:48,18,2,14,2,67,329,4.9,1,16,63,3.9,0,46,26,266,1,0,5.8,10.2,56.5,80.53,16,7,43.8,0,0,0.0,5,1,0,0,7,40,1,0,5,40,4,6,5,217,43.4,0,1,1,0,3,7,7,0,31,12,31:12,20,7,13,0,63,434,6.9,2,25,116,4.6,0,35,23,318,2,0,9.1,13.8,65.7,113.75,12,3,25.0,1,0,0.0,1,0,0,0,9,101,2,1,3,22,12,5,3,140,46.7,1,0,-1,20.0,0,0.0,0,1,1,0,0,0,0,0,5,4,2,2,0,0,0,0,0,4,1,39,22,3,22,6,1,1,37,17,5,40,3,0,0,Friday,993004812,16,25,18860
202411302,2024-12-01T13:00:00,1,2024,13,LAC,ATL,AWAY,17,13,30,Mercedes-Benz Stadium,3,6,8,0,0,24,5,24:05,10,5,5,0,46,187,4.1,1,17,56,3.3,0,24,17,131,0,0,5.5,7.7,70.8,83.85,11,3,27.3,1,0,0.0,2,0,0,0,7,33,2,1,5,19,4,5,3,146,48.7,1,4,3,7,0,6,0,0,35,55,35:55,24,7,13,4,77,350,4.5,1,37,116,3.1,1,39,24,234,0,4,6.0,9.8,61.5,38.78,14,3,21.4,4,2,50.0,4,1,0,0,2,10,1,0,1,11,8,5,2,82,41.0,4,1,-3,0.0,0,25.0,0,0,0,0,2,1,0,0,3,3,1,1,0,0,0,0,0,3,2,41,44,1,11,9,1,0,27,21,5,19,6,2,1,Sunday,993004821,29,2,18853
202411322,2024-12-01T16:05:00,1,2024,13,LAR,NO,AWAY,21,14,35,Caesars Superdome,0,0,7,14,0,27,23,27:23,22,12,9,1,55,322,5.9,3,29,156,5.4,1,24,14,166,2,0,6.9,11.9,58.3,107.29,9,4,44.4,2,1,50.0,3,3,0,0,3,30,0,0,2,17,3,3,3,116,38.7,0,0,0,3,3,0,8,0,32,37,32:37,19,7,11,1,68,327,4.8,1,31,143,4.6,0,37,24,184,1,0,5.0,7.7,64.9,85.87,15,5,33.3,3,2,66.7,2,0,0,0,4,38,0,0,0,0,6,2,3,128,42.7,0,0,0,100.0,0,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,2,40,29,0,0,6,0,0,35,9,2,17,1,0,0,Sunday,993004829,32,22,18852
202411316,2024-11-29T15:00:00,1,2024,13,LV,KC,AWAY,17,19,36,Arrowhead Stadium,0,3,7,7,0,31,12,31:12,20,7,13,0,63,434,6.9,2,25,116,4.6,0,35,23,318,2,0,9.1,13.8,65.7,113.75,12,3,25.0,1,0,0.0,1,0,0,0,9,101,2,1,3,22,12,5,3,140,46.7,1,0,-1,3,7,6,3,0,28,48,28:48,18,2,14,2,67,329,4.9,1,16,63,3.9,0,46,26,266,1,0,5.8,10.2,56.5,80.53,16,7,43.8,0,0,0.0,5,1,0,0,7,40,1,0,5,40,4,6,5,217,43.4,0,1,1,0.0,0,20.0,0,2,2,0,0,0,0,0,4,1,1,1,0,0,0,0,0,5,4,37,17,5,40,3,0,0,39,22,3,22,6,1,1,Friday,993004811,25,16,18860
202411312,2024-11-28T20:20:00,1,2024,13,MIA,GB,AWAY,17,30,47,Lambeau Field,0,3,8,6,0,33,4,33:04,21,1,20,0,65,375,5.8,2,14,39,2.8,0,46,37,336,2,0,7.3,9.1,80.4,111.59,14,4,28.6,5,3,60.0,4,2,0,0,10,75,2,1,5,29,3,3,3,146,48.7,1,0,-1,14,10,3,3,0,26,56,26:56,19,7,11,1,53,388,7.3,3,25,114,4.6,1,28,21,274,2,0,9.8,13.0,75.0,129.17,11,5,45.5,0,0,0.0,5,3,0,0,7,44,0,0,0,0,6,9,4,172,43.0,0,1,1,50.0,0,60.0,0,0,0,0,4,1,0,0,1,1,3,3,0,0,0,0,0,3,3,29,30,0,0,4,0,0,46,20,5,29,3,1,1,Thursday,993004809,19,12,18861
202411320,2024-12-01T13:00:00,1,2024,13,MIN,ARI,HOME,23,22,45,U.S. Bank Stadium,3,3,7,10,0,24,11,24:11,19,4,13,2,51,273,5.4,2,15,68,4.5,0,31,21,205,2,0,6.6,9.8,67.7,107.59,8,1,12.5,1,1,100.0,4,2,0,0,3,56,2,1,5,30,3,5,2,110,55.0,1,2,1,3,6,10,3,0,35,49,35:49,25,10,13,2,77,406,5.3,1,31,154,5.0,0,45,31,252,1,2,5.6,8.1,68.9,71.71,13,5,38.5,1,0,0.0,6,1,0,0,10,96,1,0,1,8,8,6,1,42,42.0,2,1,-1,50.0,0,16.7,0,2,2,0,0,0,0,0,4,3,1,1,0,0,0,0,0,6,5,47,32,1,8,7,1,0,34,15,5,30,3,2,1,Sunday,993004820,20,1,18856
202411321,2024-12-01T13:00:00,1,2024,13,NE,IND,HOME,24,25,49,Gillette Stadium,6,10,0,8,0,34,12,34:12,23,9,14,0,65,422,6.5,2,31,200,6.5,1,30,24,222,1,1,7.4,9.2,80.0,94.72,11,6,54.5,0,0,0.0,6,2,0,0,7,88,2,0,4,16,2,4,1,38,38.0,1,2,1,7,7,3,8,0,25,48,25:48,20,13,5,2,58,253,4.4,3,34,144,4.2,1,24,12,109,2,2,4.5,9.1,50.0,55.73,11,5,45.5,3,3,100.0,4,3,0,0,2,15,1,0,0,0,3,5,2,100,50.0,2,1,-1,33.3,0,75.0,0,1,1,0,2,1,0,0,5,3,2,2,0,0,0,1,1,1,1,34,26,0,0,8,1,0,50,20,4,16,3,2,1,Sunday,993004826,21,14,18857
202411322,2024-12-01T16:05:00,1,2024,13,NO,LAR,HOME,14,21,35,Caesars Superdome,3,3,0,8,0,32,37,32:37,19,7,11,1,68,327,4.8,1,31,143,4.6,0,37,24,184,1,0,5.0,7.7,64.9,85.87,15,5,33.3,3,2,66.7,2,0,0,0,4,38,0,0,0,0,6,2,3,128,42.7,0,0,0,0,0,7,14,0,27,23,27:23,22,12,9,1,55,322,5.9,3,29,156,5.4,1,24,14,166,2,0,6.9,11.9,58.3,107.29,9,4,44.4,2,1,50.0,3,3,0,0,3,30,0,0,2,17,3,3,3,116,38.7,0,0,0,0.0,0,100.0,0,0,0,0,2,1,0,0,3,2,3,3,0,0,0,0,0,0,0,35,9,2,17,1,0,0,40,29,0,0,6,0,0,Sunday,993004830,22,32,18852
202411309,2024-11-28T16:30:00,1,2024,13,NYG,DAL,AWAY,20,27,47,AT&T Stadium,7,3,0,10,0,28,24,28:24,17,7,8,2,59,247,4.2,2,21,116,5.5,2,32,21,131,0,1,4.1,6.2,65.6,60.81,12,3,25.0,1,1,100.0,2,2,0,0,13,98,2,1,6,47,3,3,5,228,45.6,2,0,-2,3,10,14,0,0,31,36,31:36,21,7,10,4,68,317,4.7,3,32,122,3.8,1,36,21,195,1,0,5.4,9.3,58.3,82.52,15,7,46.7,1,0,0.0,4,2,0,0,6,48,2,0,0,0,14,5,5,236,47.2,0,2,2,100.0,0,50.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,35,30,0,0,9,1,0,31,30,6,47,5,2,1,Thursday,993004807,23,9,18862
202411324,2024-12-01T13:00:00,1,2024,13,NYJ,SEA,HOME,21,26,47,MetLife Stadium,14,7,0,0,0,28,39,28:39,17,3,12,2,62,258,4.2,3,21,89,4.2,0,39,21,169,2,1,4.3,8.0,53.8,71.42,13,5,38.5,3,1,33.3,3,2,0,0,12,83,2,1,2,16,6,7,4,162,40.5,2,2,0,0,16,0,10,0,31,21,31:21,16,5,7,4,57,259,4.5,3,23,84,3.7,1,31,20,175,1,0,5.6,8.8,64.5,90.12,13,4,30.8,2,1,50.0,3,2,0,0,5,50,3,2,3,31,6,4,3,141,47.0,2,2,0,66.7,0,66.7,0,2,1,1,0,0,1,1,0,0,3,2,1,0,0,0,0,2,2,39,14,3,31,3,2,2,36,18,2,16,3,2,1,Sunday,993004816,24,30,18858
202411303,2024-12-01T16:25:00,1,2024,13,PHI,BAL,AWAY,24,19,43,M&T Bank Stadium,0,14,0,10,0,26,9,26:09,17,9,7,1,54,252,4.7,3,33,140,4.2,2,19,11,112,1,0,5.9,10.2,57.9,92.43,12,4,33.3,1,1,100.0,3,2,0,0,8,55,2,0,2,6,6,5,6,307,51.2,0,0,0,9,3,0,7,0,33,51,33:51,24,10,11,3,71,372,5.2,2,32,166,5.2,0,36,23,206,2,0,5.7,9.0,63.9,97.69,15,6,40.0,2,1,50.0,5,2,0,0,4,20,3,0,3,31,3,5,4,191,47.8,0,0,0,66.7,0,40.0,0,3,3,0,0,0,0,0,1,1,2,1,0,0,0,0,0,4,2,44,23,3,31,4,2,0,29,26,2,6,2,1,0,Sunday,993004831,26,3,18850
