GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211313,2022-12-04T13:00:00,1,2022,13,HOU,CLE,HOME,14,27,41,NRG Stadium,3,2,3,6,0,27,44,27:44,16,4,10,2,61,283,4.6,1,22,82,3.7,0,39,20,201,1,2,5.2,10.0,51.3,53.47,12,1,8.3,2,1,50.0,4,1,0,0,5,31,3,2,0,0,2,5,7,354,50.6,4,2,-2,0,7,7,13,0,32,16,32:16,14,7,6,1,61,304,5.0,3,38,174,4.6,0,22,12,130,0,1,5.9,10.8,54.5,53.22,13,4,30.8,0,0,0.0,1,0,0,0,6,56,2,1,1,1,2,2,6,311,51.8,2,4,2,25.0,0,0.0,0,0,0,0,2,0,0,0,2,2,3,3,0,0,0,0,0,2,2,39,31,1,1,3,2,1,30,34,0,0,7,2,2,Sunday,993003478,13,8,18112
202211309,2022-12-04T20:20:00,1,2022,13,IND,DAL,AWAY,19,54,73,AT&T Stadium,10,3,6,0,0,31,19,31:19,18,5,12,1,70,309,4.4,2,30,106,3.5,0,37,21,203,2,3,5.5,9.7,56.8,56.48,13,4,30.8,3,3,100.0,3,2,0,0,6,88,2,2,3,30,1,3,3,119,39.7,5,1,-4,7,14,0,33,0,28,41,28:41,23,10,11,2,65,385,5.9,8,34,220,6.5,4,30,20,165,3,1,5.5,8.2,66.7,100.0,13,7,53.8,1,1,100.0,4,4,0,0,3,43,0,0,1,5,7,6,4,198,49.5,1,5,4,66.7,0,100.0,0,1,1,0,2,0,0,0,2,2,7,6,1,2,0,0,0,0,0,43,22,1,5,4,0,0,46,22,3,30,7,2,2,Sunday,993003495,14,9,18117
202211311,2022-12-04T13:00:00,1,2022,13,JAX,DET,AWAY,14,40,54,Ford Field,3,3,8,0,0,23,10,23:10,14,5,9,0,55,266,4.8,1,19,95,5.0,0,34,19,171,1,0,5.0,9.0,55.9,79.41,12,3,25.0,4,3,75.0,2,1,0,0,5,24,1,1,2,14,5,3,3,137,45.7,1,0,-1,14,9,7,10,0,36,50,36:50,31,8,21,2,74,437,5.9,4,31,100,3.2,2,41,31,337,2,0,8.2,10.9,75.6,115.6,12,8,66.7,0,0,0.0,4,4,0,0,1,10,0,0,2,3,4,3,0,0,0.0,0,1,1,50.0,0,100.0,0,0,0,0,2,1,0,0,2,2,4,4,0,0,0,0,0,4,4,46,31,2,3,4,0,0,34,15,2,14,4,1,1,Sunday,993003485,15,11,18107
202211307,2022-12-04T16:25:00,1,2022,13,KC,CIN,AWAY,24,27,51,Paycor Stadium,3,7,14,0,0,27,54,27:54,20,9,11,0,54,349,6.5,3,25,138,5.5,2,27,16,211,1,0,7.8,13.2,59.3,96.37,11,6,54.5,2,2,100.0,4,3,0,0,4,35,1,1,2,12,0,0,1,55,55.0,1,0,-1,7,7,3,10,0,32,6,32:06,26,8,15,3,66,431,6.5,3,34,152,4.5,1,31,25,279,2,0,9.0,11.2,80.6,125.67,11,7,63.6,1,0,0.0,7,3,0,0,6,65,0,0,1,7,0,0,1,40,40.0,0,1,1,75.0,0,42.9,0,3,3,0,0,0,0,0,2,1,3,3,0,0,0,0,0,2,2,44,30,1,7,1,0,0,36,13,2,12,4,1,1,Sunday,993003493,16,7,18115
202211325,2022-12-04T16:25:00,1,2022,13,LAC,LV,AWAY,20,27,47,Allegiant Stadium,7,6,0,7,0,30,44,30:44,22,4,16,2,74,386,5.2,2,22,72,3.3,0,47,28,314,1,0,6.7,11.2,59.6,86.66,16,5,31.2,5,3,60.0,3,0,0,0,4,20,3,1,5,21,0,0,3,137,45.7,1,2,1,0,10,14,3,0,29,16,29:16,21,7,11,3,59,404,6.8,3,29,154,5.3,1,30,16,250,2,1,8.3,15.6,53.3,89.58,10,3,30.0,0,0,0.0,1,0,0,0,3,15,1,1,0,0,0,0,4,181,45.2,2,1,-1,0.0,0,0.0,0,2,2,0,0,0,0,0,3,2,3,3,0,0,0,0,0,3,2,30,24,0,0,6,1,1,46,22,5,21,4,2,1,Sunday,993003491,29,25,18116
202211332,2022-12-04T16:05:00,1,2022,13,LAR,SEA,HOME,23,27,50,SoFi Stadium,10,3,0,10,0,29,7,29:07,20,11,7,2,63,319,5.1,2,33,171,5.2,2,26,14,148,0,2,5.7,10.6,53.8,38.62,12,4,33.3,2,1,50.0,3,2,0,0,4,39,1,0,4,30,8,5,3,164,54.7,2,2,0,7,7,3,10,0,30,53,30:53,25,5,18,2,65,438,6.7,3,22,90,4.1,0,39,28,348,3,1,8.9,12.4,71.8,114.05,10,5,50.0,0,0,0.0,4,2,0,0,6,42,1,1,4,19,9,6,2,114,57.0,2,2,0,66.7,0,50.0,0,2,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,43,21,4,19,5,1,1,45,14,4,30,8,1,0,Sunday,993003490,32,30,18113
202211325,2022-12-04T16:25:00,1,2022,13,LV,LAC,HOME,27,20,47,Allegiant Stadium,0,10,14,3,0,29,16,29:16,21,7,11,3,59,404,6.8,3,29,154,5.3,1,30,16,250,2,1,8.3,15.6,53.3,89.58,10,3,30.0,0,0,0.0,1,0,0,0,3,15,1,1,0,0,0,0,4,181,45.2,2,1,-1,7,6,0,7,0,30,44,30:44,22,4,16,2,74,386,5.2,2,22,72,3.3,0,47,28,314,1,0,6.7,11.2,59.6,86.66,16,5,31.2,5,3,60.0,3,0,0,0,4,20,3,1,5,21,0,0,3,137,45.7,1,2,1,0.0,0,0.0,0,3,3,0,0,0,0,0,3,2,2,2,0,0,0,0,0,3,2,46,22,5,21,4,2,1,30,24,0,0,6,1,1,Sunday,993003492,25,29,18116
202211331,2022-12-04T16:05:00,1,2022,13,MIA,SF,AWAY,17,33,50,Levi's Stadium,7,3,0,7,0,19,26,19:26,14,2,11,1,45,308,6.8,2,8,33,4.1,0,34,18,275,2,3,8.1,15.3,52.9,62.75,7,0,0.0,2,1,50.0,1,0,0,0,8,68,1,1,3,20,10,5,4,206,51.5,4,1,-3,10,7,6,10,0,40,34,40:34,24,6,15,3,79,351,4.4,3,34,121,3.6,0,41,27,230,2,1,5.6,8.5,65.9,86.43,19,8,42.1,2,1,50.0,5,2,0,0,4,45,1,0,4,36,5,2,4,178,44.5,1,4,3,0.0,0,40.0,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,4,4,52,30,4,36,4,1,0,24,8,3,20,6,1,1,Sunday,993003487,19,31,18114
202211320,2022-12-04T13:00:00,1,2022,13,MIN,NYJ,HOME,27,22,49,U.S. Bank Stadium,3,17,0,7,0,28,22,28:22,21,6,12,3,66,287,4.3,3,29,128,4.4,2,35,21,159,1,0,4.5,7.6,60.0,80.54,18,9,50.0,1,1,100.0,3,3,0,0,3,44,0,0,2,14,8,2,6,292,48.7,0,2,2,3,3,6,10,0,31,38,31:38,23,6,15,2,83,486,5.9,1,24,120,5.0,1,58,31,366,0,2,6.3,11.8,53.4,58.55,16,3,18.8,5,2,40.0,6,1,0,0,6,40,0,0,1,3,9,6,2,81,40.5,2,0,-2,100.0,0,16.7,0,3,3,0,0,0,0,0,2,2,1,1,0,0,0,0,0,5,5,48,22,1,3,13,0,0,41,21,2,14,5,0,0,Sunday,993003472,20,24,18108
202211321,2022-12-01T20:15:00,1,2022,13,NE,BUF,HOME,10,24,34,Gillette Stadium,7,0,0,3,0,21,52,21:52,14,5,7,2,51,242,4.7,1,14,60,4.3,0,36,22,182,1,0,5.1,8.3,61.1,83.33,12,3,25.0,1,1,100.0,1,0,0,0,6,62,2,0,1,13,6,3,6,251,41.8,0,1,1,3,14,0,7,0,38,8,38:08,22,6,15,1,72,355,4.9,3,37,132,3.6,1,33,22,223,2,0,6.8,10.1,66.7,106.0,15,9,60.0,0,0,0.0,3,3,0,0,6,47,1,1,2,0,4,4,3,136,45.3,1,0,-1,0.0,0,100.0,0,1,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,1,45,27,2,0,3,1,1,34,12,1,13,6,1,0,Thursday,993003470,21,4,18104
202211333,2022-12-05T20:15:00,1,2022,13,NO,TB,AWAY,16,17,33,Raymond James Stadium,0,10,3,3,0,29,55,29:55,14,1,12,1,56,298,5.3,1,25,66,2.6,0,29,21,232,1,0,8.0,11.0,72.4,107.26,14,5,35.7,0,0,0.0,3,0,0,0,6,84,2,0,2,18,6,2,6,262,43.7,0,2,2,3,0,0,14,0,30,5,30:05,25,4,19,2,75,350,4.7,2,20,76,3.8,0,54,36,274,2,1,5.1,7.6,66.7,83.41,15,8,53.3,0,0,0.0,3,2,0,0,4,39,1,1,1,7,3,3,5,247,49.4,2,0,-2,0.0,0,66.7,0,1,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,1,1,41,26,1,7,7,1,1,42,15,2,18,4,0,0,Monday,993003497,22,33,18118
202211323,2022-12-04T13:00:00,1,2022,13,NYG,WAS,HOME,20,20,40,MetLife Stadium,0,13,7,0,0,28,49,28:49,20,10,9,1,65,316,4.9,2,30,134,4.5,1,31,25,182,1,0,5.9,7.3,80.6,101.88,13,4,30.8,0,0,0.0,3,2,0,0,4,34,2,1,4,18,10,5,7,324,46.3,1,1,0,10,3,0,7,0,41,11,41:11,25,11,13,1,82,411,5.0,2,36,165,4.6,0,41,27,246,2,0,6.0,9.1,65.9,98.22,14,3,21.4,1,1,100.0,2,1,0,0,7,55,3,1,5,29,4,8,6,265,44.2,1,1,0,66.7,0,50.0,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,3,2,48,44,5,29,5,3,1,54,21,4,18,2,2,1,Sunday,993003480,23,35,18109
202211320,2022-12-04T13:00:00,1,2022,13,NYJ,MIN,AWAY,22,27,49,U.S. Bank Stadium,3,3,6,10,0,31,38,31:38,23,6,15,2,83,486,5.9,1,24,120,5.0,1,58,31,366,0,2,6.3,11.8,53.4,58.55,16,3,18.8,5,2,40.0,6,1,0,0,6,40,0,0,1,3,9,6,2,81,40.5,2,0,-2,3,17,0,7,0,28,22,28:22,21,6,12,3,66,287,4.3,3,29,128,4.4,2,35,21,159,1,0,4.5,7.6,60.0,80.54,18,9,50.0,1,1,100.0,3,3,0,0,3,44,0,0,2,14,8,2,6,292,48.7,0,2,2,16.7,0,100.0,0,1,1,0,0,0,0,0,5,5,3,3,0,0,0,0,0,2,2,41,21,2,14,5,0,0,48,22,1,3,13,0,0,Sunday,993003471,24,20,18108
202211326,2022-12-04T13:00:00,1,2022,13,PHI,TEN,HOME,35,10,45,Lincoln Financial Field,7,14,7,7,0,32,33,32:33,26,7,16,3,67,453,6.8,5,24,67,2.8,2,41,30,386,3,0,9.4,12.9,73.2,126.68,11,3,27.3,3,3,100.0,2,2,0,0,12,80,1,0,2,5,9,5,5,215,43.0,0,0,0,7,3,0,0,0,27,27,27:27,11,5,5,1,53,209,3.9,1,21,87,4.1,0,26,16,122,1,0,4.7,7.6,61.5,85.74,14,4,28.6,2,1,50.0,2,0,0,0,7,82,0,0,6,35,3,3,7,401,57.3,0,0,0,100.0,0,0.0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,34,18,6,35,6,0,0,46,18,2,5,3,1,0,Sunday,993003482,26,34,18110
202211302,2022-12-04T13:00:00,1,2022,13,PIT,ATL,AWAY,19,16,35,Mercedes-Benz Stadium,3,13,3,0,0,32,55,32:55,22,11,10,1,65,351,5.4,1,37,154,4.2,0,28,16,197,1,0,7.0,12.3,57.1,90.92,12,6,50.0,0,0,0.0,3,1,0,0,7,30,1,0,0,0,3,3,2,85,42.5,0,1,1,0,6,7,3,0,27,5,27:05,18,8,9,1,53,306,5.8,1,28,146,5.2,0,24,13,160,1,1,6.7,12.3,54.2,71.53,10,3,30.0,1,1,100.0,2,1,0,0,6,48,0,0,1,7,4,2,3,137,45.7,1,0,-1,33.3,0,50.0,0,1,1,0,0,0,0,0,4,4,1,1,0,0,0,0,0,3,3,35,19,1,7,3,0,0,30,49,0,0,2,0,0,Sunday,993003473,28,2,18105
202211332,2022-12-04T16:05:00,1,2022,13,SEA,LAR,AWAY,27,23,50,SoFi Stadium,7,7,3,10,0,30,53,30:53,25,5,18,2,65,438,6.7,3,22,90,4.1,0,39,28,348,3,1,8.9,12.4,71.8,114.05,10,5,50.0,0,0,0.0,4,2,0,0,6,42,1,1,4,19,9,6,2,114,57.0,2,2,0,10,3,0,10,0,29,7,29:07,20,11,7,2,63,319,5.1,2,33,171,5.2,2,26,14,148,0,2,5.7,10.6,53.8,38.62,12,4,33.3,2,1,50.0,3,2,0,0,4,39,1,0,4,30,8,5,3,164,54.7,2,2,0,50.0,0,66.7,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,45,14,4,30,8,1,0,43,21,4,19,5,1,1,Sunday,993003489,30,32,18113
