GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411434,2024-12-08T13:00:00,1,2024,14,JAX,TEN,AWAY,10,6,16,Nissan Stadium,0,0,0,10,0,28,16,28:16,16,5,11,0,58,291,5.0,1,26,71,2.7,1,31,23,220,0,2,7.1,9.6,74.2,66.6,13,6,46.2,1,1,100.0,2,1,0,0,5,39,0,0,1,0,3,4,4,198,49.5,2,0,-2,3,0,3,0,0,31,44,31:44,17,8,8,1,62,272,4.4,0,28,126,4.5,0,32,19,146,0,0,4.6,7.7,59.4,70.57,16,8,50.0,3,0,0.0,2,0,0,0,4,25,1,0,2,22,6,5,3,143,47.7,0,2,2,50.0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,37,33,2,22,7,1,0,41,20,1,0,4,0,0,Sunday,993004843,15,34,18875
202411416,2024-12-08T20:20:00,1,2024,14,KC,LAC,HOME,19,17,36,Arrowhead Stadium,3,10,0,6,0,29,7,29:07,20,7,11,2,65,298,4.6,1,25,96,3.8,0,37,24,202,1,0,5.5,8.4,64.9,87.89,15,8,53.3,0,0,0.0,3,1,0,0,8,98,0,0,3,8,7,6,4,207,51.8,0,0,0,0,0,14,3,0,30,53,30:53,20,6,11,3,57,288,5.1,2,24,94,3.9,1,30,21,194,1,0,6.5,9.2,70.0,98.47,13,6,46.2,1,1,100.0,3,2,0,0,7,50,1,0,3,19,13,1,5,213,42.6,0,0,0,33.3,0,66.7,0,1,1,0,0,0,0,0,4,4,2,2,0,0,0,0,0,1,1,36,20,3,19,2,0,0,41,16,3,8,5,0,0,Sunday,993004860,16,29,18865
202411416,2024-12-08T20:20:00,1,2024,14,LAC,KC,AWAY,17,19,36,Arrowhead Stadium,0,0,14,3,0,30,53,30:53,20,6,11,3,57,288,5.1,2,24,94,3.9,1,30,21,194,1,0,6.5,9.2,70.0,98.47,13,6,46.2,1,1,100.0,3,2,0,0,7,50,1,0,3,19,13,1,5,213,42.6,0,0,0,3,10,0,6,0,29,7,29:07,20,7,11,2,65,298,4.6,1,25,96,3.8,0,37,24,202,1,0,5.5,8.4,64.9,87.89,15,8,53.3,0,0,0.0,3,1,0,0,8,98,0,0,3,8,7,6,4,207,51.8,0,0,0,66.7,0,33.3,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,41,16,3,8,5,0,0,36,20,3,19,2,0,0,Sunday,993004859,29,16,18865
202411432,2024-12-08T16:25:00,1,2024,14,LAR,BUF,HOME,44,42,86,SoFi Stadium,7,17,14,6,0,38,30,38:30,28,10,15,3,72,457,6.3,6,42,137,3.3,3,30,23,320,2,0,10.7,13.9,76.7,132.64,15,11,73.3,1,1,100.0,6,5,0,0,9,99,0,0,0,0,1,0,2,95,47.5,0,0,0,7,7,7,21,0,21,30,21:30,25,6,14,5,54,445,8.2,6,17,103,6.1,3,37,22,342,3,0,9.2,15.5,59.5,117.17,9,5,55.6,0,0,0.0,3,3,0,0,7,59,0,0,0,0,3,4,2,101,50.5,0,0,0,83.3,0,100.0,0,6,5,0,0,0,0,0,1,1,6,6,0,0,0,0,0,0,0,27,16,0,0,3,0,0,46,36,0,0,2,0,0,Sunday,993004856,32,4,18866
202411433,2024-12-08T13:00:00,1,2024,14,LV,TB,AWAY,13,28,41,Raymond James Stadium,0,10,0,3,0,31,30,31:30,16,7,8,1,64,286,4.5,1,25,91,3.6,1,37,23,195,0,1,5.3,8.5,62.2,64.58,13,4,30.8,3,3,100.0,4,1,0,0,3,31,2,1,2,10,8,5,4,177,44.2,2,3,1,14,0,0,14,0,28,30,28:30,21,7,13,1,59,420,7.1,4,26,152,5.8,1,29,18,268,3,2,9.2,14.9,62.1,98.06,12,5,41.7,1,1,100.0,3,3,0,0,5,31,2,1,4,27,6,2,3,128,42.7,3,2,-1,25.0,0,100.0,0,1,1,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,39,18,4,27,7,1,1,41,22,2,10,3,0,1,Sunday,993004845,25,33,18874
202411419,2024-12-08T13:00:00,1,2024,14,MIA,NYJ,HOME,32,26,58,Hard Rock Stadium,6,9,0,11,6,32,53,32:53,28,3,21,4,66,375,5.7,3,19,44,2.3,1,47,33,331,2,0,7.0,10.0,70.2,104.12,9,1,11.1,2,2,100.0,4,3,0,0,8,49,0,0,0,0,6,5,3,148,49.3,0,0,0,3,10,10,3,0,31,2,31:02,23,3,18,2,63,402,6.4,2,21,83,4.0,1,39,27,319,1,0,8.2,11.8,69.2,102.4,12,4,33.3,2,2,100.0,5,2,0,0,10,83,0,0,3,20,0,4,2,96,48.0,0,0,0,75.0,0,40.0,0,1,0,0,2,1,0,0,4,4,2,2,0,0,0,0,0,4,4,34,27,3,20,4,0,0,42,21,0,0,4,0,0,Sunday,993004852,19,24,18869
202411420,2024-12-08T13:00:00,1,2024,14,MIN,ATL,HOME,42,21,63,U.S. Bank Stadium,7,7,7,21,0,28,25,28:25,23,5,15,3,56,433,7.7,6,24,115,4.8,1,28,22,318,5,0,11.4,14.5,78.6,153.57,12,8,66.7,0,0,0.0,4,4,0,0,6,35,0,0,4,29,4,4,2,102,51.0,0,3,3,7,3,11,0,0,31,35,31:35,25,10,15,0,70,496,7.1,2,32,158,4.9,2,37,23,338,0,2,9.1,14.7,62.2,69.43,13,7,53.8,3,1,33.3,5,2,0,0,12,127,1,1,1,6,7,8,1,53,53.0,3,0,-3,100.0,0,40.0,0,6,6,0,0,0,0,0,1,0,1,1,0,0,0,1,1,2,2,46,21,1,6,9,1,1,33,21,4,29,2,0,0,Sunday,993004851,20,2,18870
202411423,2024-12-08T13:00:00,1,2024,14,NO,NYG,AWAY,14,11,25,MetLife Stadium,7,0,7,0,0,31,49,31:49,18,7,10,1,66,292,4.4,2,33,92,2.8,1,31,20,200,1,1,6.5,10.0,64.5,80.04,15,5,33.3,1,0,0.0,2,2,0,0,6,40,2,0,2,19,13,2,7,292,41.7,1,1,0,0,3,0,8,0,28,11,28:11,16,4,12,0,74,325,4.4,1,23,112,4.9,1,49,21,213,0,1,4.3,10.1,42.9,47.41,19,5,26.3,4,2,50.0,3,1,0,0,12,112,0,0,2,14,4,13,8,299,37.4,1,1,0,100.0,0,33.3,0,2,2,0,0,0,0,0,2,0,0,0,0,2,1,0,0,2,1,40,17,2,14,14,0,0,42,29,2,19,3,2,0,Sunday,993004847,22,23,18871
202411423,2024-12-08T13:00:00,1,2024,14,NYG,NO,HOME,11,14,25,MetLife Stadium,0,3,0,8,0,28,11,28:11,16,4,12,0,74,325,4.4,1,23,112,4.9,1,49,21,213,0,1,4.3,10.1,42.9,47.41,19,5,26.3,4,2,50.0,3,1,0,0,12,112,0,0,2,14,4,13,8,299,37.4,1,1,0,7,0,7,0,0,31,49,31:49,18,7,10,1,66,292,4.4,2,33,92,2.8,1,31,20,200,1,1,6.5,10.0,64.5,80.04,15,5,33.3,1,0,0.0,2,2,0,0,6,40,2,0,2,19,13,2,7,292,41.7,1,1,0,33.3,0,100.0,0,0,0,0,2,1,0,0,2,1,2,2,0,0,0,0,0,2,0,42,29,2,19,3,2,0,40,17,2,14,14,0,0,Sunday,993004848,23,22,18871
202411419,2024-12-08T13:00:00,1,2024,14,NYJ,MIA,AWAY,26,32,58,Hard Rock Stadium,3,10,10,3,0,31,2,31:02,23,3,18,2,63,402,6.4,2,21,83,4.0,1,39,27,319,1,0,8.2,11.8,69.2,102.4,12,4,33.3,2,2,100.0,5,2,0,0,10,83,0,0,3,20,0,4,2,96,48.0,0,0,0,6,9,0,11,6,32,53,32:53,28,3,21,4,66,375,5.7,3,19,44,2.3,1,47,33,331,2,0,7.0,10.0,70.2,104.12,9,1,11.1,2,2,100.0,4,3,0,0,8,49,0,0,0,0,6,5,3,148,49.3,0,0,0,40.0,0,75.0,0,2,2,0,0,0,0,0,4,4,1,0,0,2,1,0,0,4,4,42,21,0,0,4,0,0,34,27,3,20,4,0,0,Sunday,993004849,24,19,18869
202411426,2024-12-08T13:00:00,1,2024,14,PHI,CAR,HOME,22,16,38,Lincoln Financial Field,0,14,0,8,0,26,27,26:27,18,11,7,0,56,292,5.2,3,31,209,6.7,1,21,14,83,2,0,4.0,5.9,66.7,105.85,12,7,58.3,0,0,0.0,3,3,0,0,7,40,1,0,4,25,8,6,4,172,43.0,0,1,1,3,7,6,0,0,33,33,33:33,20,7,11,2,69,302,4.4,2,34,118,3.5,1,34,19,184,1,1,5.4,9.7,55.9,68.75,16,7,43.8,5,3,60.0,2,2,0,0,7,43,0,0,1,7,5,3,2,90,45.0,1,0,-1,100.0,0,100.0,0,2,2,0,0,0,1,1,1,0,2,1,0,0,0,0,0,1,1,42,22,1,7,5,0,0,35,24,4,25,3,1,0,Sunday,993004840,26,5,18872
202411428,2024-12-08T13:00:00,1,2024,14,PIT,CLE,HOME,27,14,41,Acrisure Stadium,3,10,14,0,0,30,0,30:00,15,8,6,1,62,267,4.3,3,35,120,3.4,1,26,15,147,2,0,5.7,9.8,57.7,99.36,14,6,42.9,0,0,0.0,4,2,0,0,6,61,1,1,1,11,6,7,6,314,52.3,1,3,2,7,0,0,7,0,30,0,30:00,20,7,11,2,69,300,4.3,2,25,104,4.2,0,41,24,196,2,2,4.8,8.2,58.5,66.72,13,2,15.4,4,3,75.0,3,1,0,0,9,81,2,1,3,16,7,6,5,226,45.2,3,1,-2,50.0,0,33.3,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,0,38,31,3,16,5,0,1,29,39,1,11,1,1,1,Sunday,993004842,28,8,18873
202411401,2024-12-08T16:05:00,1,2024,14,SEA,ARI,AWAY,30,18,48,State Farm Stadium,17,7,3,3,0,33,2,33:02,18,8,10,0,61,409,6.7,3,31,176,5.7,2,30,24,233,1,0,7.8,9.7,80.0,110.14,15,7,46.7,0,0,0.0,5,2,0,0,9,62,1,0,0,0,5,5,5,265,53.0,0,2,2,7,3,8,0,0,26,58,26:58,21,7,14,0,63,356,5.7,2,23,121,5.3,0,38,25,235,2,2,6.2,9.4,65.8,78.29,12,4,33.3,1,1,100.0,3,1,0,0,6,49,1,0,2,24,2,4,4,180,45.0,2,0,-2,40.0,0,33.3,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,1,1,2,1,31,40,2,24,9,1,0,33,46,0,0,2,0,0,Sunday,993004853,30,1,18868
202411431,2024-12-08T16:25:00,1,2024,14,SF,CHI,HOME,38,13,51,Levi's Stadium,14,10,0,14,0,31,48,31:48,22,8,13,1,61,452,7.4,5,34,131,3.9,3,26,20,321,2,1,12.3,16.0,76.9,127.24,12,6,50.0,2,2,100.0,6,5,0,0,7,31,0,0,1,4,7,7,2,92,46.0,1,1,0,0,0,6,7,0,28,12,28:12,14,4,10,0,52,162,3.1,2,21,68,3.2,0,24,18,94,2,0,3.9,5.2,75.0,108.68,10,4,40.0,0,0,0.0,2,2,0,0,2,30,1,1,7,46,3,4,6,316,52.7,1,1,0,83.3,0,100.0,0,5,5,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,37,16,7,46,3,0,1,38,23,1,4,4,0,0,Sunday,993004858,31,6,18867
202411433,2024-12-08T13:00:00,1,2024,14,TB,LV,HOME,28,13,41,Raymond James Stadium,14,0,0,14,0,28,30,28:30,21,7,13,1,59,420,7.1,4,26,152,5.8,1,29,18,268,3,2,9.2,14.9,62.1,98.06,12,5,41.7,1,1,100.0,3,3,0,0,5,31,2,1,4,27,6,2,3,128,42.7,3,2,-1,0,10,0,3,0,31,30,31:30,16,7,8,1,64,286,4.5,1,25,91,3.6,1,37,23,195,0,1,5.3,8.5,62.2,64.58,13,4,30.8,3,3,100.0,4,1,0,0,3,31,2,1,2,10,8,5,4,177,44.2,2,3,1,100.0,0,25.0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,41,22,2,10,3,0,1,39,18,4,27,7,1,1,Sunday,993004846,33,25,18874
202411434,2024-12-08T13:00:00,1,2024,14,TEN,JAX,HOME,6,10,16,Nissan Stadium,3,0,3,0,0,31,44,31:44,17,8,8,1,62,272,4.4,0,28,126,4.5,0,32,19,146,0,0,4.6,7.7,59.4,70.57,16,8,50.0,3,0,0.0,2,0,0,0,4,25,1,0,2,22,6,5,3,143,47.7,0,2,2,0,0,0,10,0,28,16,28:16,16,5,11,0,58,291,5.0,1,26,71,2.7,1,31,23,220,0,2,7.1,9.6,74.2,66.6,13,6,46.2,1,1,100.0,2,1,0,0,5,39,0,0,1,0,3,4,4,198,49.5,2,0,-2,0.0,0,50.0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,41,20,1,0,4,0,0,37,33,2,22,7,1,0,Sunday,993004844,34,15,18875
