GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311211,2023-11-23T12:30:00,1,2023,12,GB,DET,AWAY,29,22,51,Ford Field,20,3,6,0,0,28,4,28:04,17,4,13,0,54,377,7.0,4,22,109,5.0,0,32,22,268,3,0,8.4,12.2,68.8,125.52,11,5,45.5,1,0,0.0,4,3,0,0,7,60,0,0,0,0,12,2,4,152,38.0,0,3,3,6,0,8,8,0,31,56,31:56,25,6,17,2,78,464,5.9,3,31,140,4.5,1,44,29,324,2,0,7.4,11.2,65.9,102.84,15,7,46.7,5,1,20.0,4,3,0,0,7,51,3,3,3,8,4,3,2,83,41.5,3,0,-3,75.0,0,75.0,0,3,2,0,1,0,0,0,2,1,1,0,0,2,1,1,1,0,0,52,24,3,8,2,3,3,32,21,0,0,1,0,0,Thursday,993004105,12,11,18398
202311213,2023-11-26T13:00:00,1,2023,12,HOU,JAX,HOME,21,24,45,NRG Stadium,0,7,7,7,0,26,6,26:06,19,6,12,1,58,352,6.1,3,18,91,5.1,1,36,26,261,2,0,7.2,10.0,72.2,111.0,13,6,46.2,1,0,0.0,3,3,0,0,7,49,0,0,4,43,2,5,4,192,48.0,0,1,1,3,10,8,3,0,33,54,33:54,22,5,13,4,68,445,6.5,2,30,81,2.7,1,38,23,364,1,1,9.6,15.8,60.5,90.24,13,7,53.8,0,0,0.0,3,2,0,0,6,35,0,0,0,0,7,5,2,77,38.5,1,0,-1,100.0,0,66.7,0,3,3,0,0,0,0,0,2,0,1,1,0,2,1,0,0,4,3,41,28,0,0,6,0,0,38,18,4,43,3,0,0,Sunday,993004116,13,15,18406
202311214,2023-11-26T13:00:00,1,2023,12,IND,TB,HOME,27,20,47,Lucas Oil Stadium,10,7,3,7,0,31,21,31:21,26,12,13,1,70,394,5.6,3,27,155,5.7,3,41,24,239,0,1,5.8,10.0,58.5,64.99,11,2,18.2,4,3,75.0,5,3,0,0,5,40,1,0,2,12,9,3,2,94,47.0,1,2,1,3,7,0,10,0,28,39,28:39,17,6,9,2,56,298,5.3,2,19,125,6.6,0,31,20,173,2,1,5.6,8.6,64.5,87.16,13,5,38.5,1,1,100.0,3,1,0,0,4,24,2,1,6,26,3,4,4,208,52.0,2,1,-1,60.0,0,33.3,0,3,3,0,0,0,0,0,3,2,2,2,0,0,0,0,0,2,2,34,19,6,26,5,1,1,46,20,2,12,7,0,0,Sunday,993004120,14,33,18404
202311213,2023-11-26T13:00:00,1,2023,12,JAX,HOU,AWAY,24,21,45,NRG Stadium,3,10,8,3,0,33,54,33:54,22,5,13,4,68,445,6.5,2,30,81,2.7,1,38,23,364,1,1,9.6,15.8,60.5,90.24,13,7,53.8,0,0,0.0,3,2,0,0,6,35,0,0,0,0,7,5,2,77,38.5,1,0,-1,0,7,7,7,0,26,6,26:06,19,6,12,1,58,352,6.1,3,18,91,5.1,1,36,26,261,2,0,7.2,10.0,72.2,111.0,13,6,46.2,1,0,0.0,3,3,0,0,7,49,0,0,4,43,2,5,4,192,48.0,0,1,1,66.7,0,100.0,0,1,1,0,2,1,0,0,4,3,3,3,0,0,0,0,0,2,0,38,18,4,43,3,0,0,41,28,0,0,6,0,0,Sunday,993004114,15,13,18406
202311225,2023-11-26T16:25:00,1,2023,12,KC,LV,AWAY,31,17,48,Allegiant Stadium,0,14,7,10,0,30,45,30:45,23,6,17,0,58,360,6.2,4,23,69,3.0,2,34,27,291,2,0,8.6,10.8,79.4,121.94,11,5,45.5,0,0,0.0,4,3,0,0,4,40,0,0,1,7,4,3,4,211,52.8,0,0,0,7,7,3,0,0,29,15,29:15,16,4,12,0,58,358,6.2,2,23,123,5.3,1,34,23,235,1,0,6.9,10.2,67.6,97.06,14,7,50.0,2,0,0.0,3,1,0,0,0,0,0,0,1,13,2,3,3,117,39.0,0,0,0,75.0,0,33.3,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,1,38,17,1,13,2,0,0,39,17,1,7,0,0,0,Sunday,993004129,16,25,18409
202311229,2023-11-26T20:20:00,1,2023,12,LAC,BAL,HOME,10,20,30,SoFi Stadium,3,0,0,7,0,26,37,26:37,16,5,11,0,66,279,4.2,1,19,86,4.5,0,44,29,193,1,1,4.4,6.7,65.9,73.39,15,7,46.7,3,1,33.3,3,1,0,0,5,41,3,3,3,24,3,3,3,156,52.0,4,0,-4,0,10,3,7,0,33,23,33:23,20,10,9,1,69,361,5.2,2,35,197,5.6,1,32,18,164,1,0,5.1,9.1,56.2,80.73,13,4,30.8,3,1,33.3,2,1,0,0,5,42,1,0,2,13,9,5,3,121,40.3,0,4,4,33.3,0,50.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,2,44,22,2,13,5,1,0,42,18,3,24,7,3,3,Sunday,993004134,29,3,18411
202311201,2023-11-26T16:05:00,1,2023,12,LAR,ARI,AWAY,37,14,51,State Farm Stadium,7,14,3,13,0,34,52,34:52,25,9,16,0,66,457,6.9,5,33,228,6.9,1,33,25,229,4,1,6.9,9.2,75.8,121.09,12,6,50.0,2,2,100.0,5,4,0,0,5,23,0,0,0,0,6,6,2,73,36.5,1,0,-1,8,0,0,6,0,25,8,25:08,19,5,11,3,64,292,4.6,2,15,73,4.9,1,45,27,219,1,0,4.9,8.1,60.0,79.77,17,6,35.3,3,2,66.7,2,2,0,0,5,34,0,0,4,37,3,2,5,228,45.6,0,1,1,80.0,0,100.0,0,5,4,0,0,0,0,0,2,1,0,0,0,2,0,1,1,1,0,41,14,4,37,10,0,0,45,26,0,0,1,0,0,Sunday,993004127,32,1,18408
202311225,2023-11-26T16:25:00,1,2023,12,LV,KC,HOME,17,31,48,Allegiant Stadium,7,7,3,0,0,29,15,29:15,16,4,12,0,58,358,6.2,2,23,123,5.3,1,34,23,235,1,0,6.9,10.2,67.6,97.06,14,7,50.0,2,0,0.0,3,1,0,0,0,0,0,0,1,13,2,3,3,117,39.0,0,0,0,0,14,7,10,0,30,45,30:45,23,6,17,0,58,360,6.2,4,23,69,3.0,2,34,27,291,2,0,8.6,10.8,79.4,121.94,11,5,45.5,0,0,0.0,4,3,0,0,4,40,0,0,1,7,4,3,4,211,52.8,0,0,0,33.3,0,75.0,0,2,2,0,0,0,0,0,2,1,4,4,0,0,0,0,0,1,1,39,17,1,7,0,0,0,38,17,1,13,2,0,0,Sunday,993004130,25,16,18409
202311224,2023-11-24T15:00:00,1,2023,12,MIA,NYJ,AWAY,34,13,47,MetLife Stadium,3,14,3,14,0,35,41,35:41,22,6,14,2,69,395,5.7,4,37,167,4.5,2,30,21,228,1,2,7.6,10.9,70.0,75.42,16,11,68.8,1,0,0.0,3,2,0,0,6,38,2,1,2,15,12,8,1,40,40.0,3,2,-1,0,6,0,7,0,24,19,24:19,12,2,9,1,55,159,2.9,2,10,29,2.9,0,38,27,130,1,2,3.4,4.8,71.1,62.39,14,5,35.7,3,2,66.7,2,1,0,0,6,60,2,0,7,49,3,2,6,317,52.8,2,3,1,66.7,0,50.0,0,4,4,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,38,12,7,49,6,1,0,44,33,2,15,5,0,1,Friday,993004111,19,24,18337
202311220,2023-11-27T20:15:00,1,2023,12,MIN,CHI,HOME,10,12,22,U.S. Bank Stadium,0,3,0,7,0,24,10,24:10,15,3,8,4,51,242,4.7,1,17,73,4.3,0,32,22,169,1,4,5.3,7.7,68.8,52.21,9,2,22.2,2,0,0.0,2,1,0,0,4,24,2,0,2,16,7,5,3,116,38.7,4,2,-2,0,3,3,6,0,35,50,35:50,18,6,12,0,68,317,4.7,0,28,118,4.2,0,37,27,199,0,0,5.4,7.4,73.0,85.3,18,8,44.4,1,1,100.0,2,0,0,0,7,76,3,2,3,18,9,4,3,137,45.7,2,4,2,50.0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,4,51,23,3,18,3,3,2,39,9,2,16,8,2,0,Monday,993004136,20,6,18412
202311223,2023-11-26T13:00:00,1,2023,12,NE,NYG,AWAY,7,10,17,MetLife Stadium,0,0,7,0,0,34,6,34:06,18,10,8,0,68,283,4.2,1,31,147,4.7,1,35,21,136,0,3,3.9,6.5,60.0,32.56,14,4,28.6,2,2,100.0,2,1,0,0,2,13,3,0,2,7,7,7,6,270,45.0,3,1,-2,0,7,0,3,0,25,54,25:54,10,3,7,0,50,220,4.4,1,19,58,3.1,0,25,17,162,1,0,6.5,9.5,68.0,99.08,13,4,30.8,0,0,0.0,2,1,0,0,4,37,3,1,6,29,3,5,8,363,45.4,1,3,2,50.0,0,50.0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,34,14,6,29,4,1,1,41,25,2,7,7,2,0,Sunday,993004121,21,23,18405
202311202,2023-11-26T13:00:00,1,2023,12,NO,ATL,AWAY,15,24,39,Mercedes-Benz Stadium,3,6,3,3,0,31,34,31:34,22,6,13,3,67,444,6.6,0,28,148,5.3,0,38,24,296,0,1,7.8,12.3,63.2,76.21,14,6,42.9,0,0,0.0,5,0,0,0,6,50,2,1,1,8,1,3,1,46,46.0,2,2,0,7,7,0,10,0,28,26,28:26,25,15,9,1,62,396,6.4,3,41,228,5.6,1,21,13,168,1,2,8.0,12.9,61.9,63.29,8,4,50.0,1,0,0.0,2,1,0,0,5,35,0,0,0,0,3,5,2,91,45.5,2,2,0,0.0,0,50.0,0,0,0,0,0,0,0,0,6,5,3,3,0,0,0,0,0,1,1,36,35,0,0,4,0,0,45,25,1,8,5,2,1,Sunday,993004123,22,2,18401
202311223,2023-11-26T13:00:00,1,2023,12,NYG,NE,HOME,10,7,17,MetLife Stadium,0,7,0,3,0,25,54,25:54,10,3,7,0,50,220,4.4,1,19,58,3.1,0,25,17,162,1,0,6.5,9.5,68.0,99.08,13,4,30.8,0,0,0.0,2,1,0,0,4,37,3,1,6,29,3,5,8,363,45.4,1,3,2,0,0,7,0,0,34,6,34:06,18,10,8,0,68,283,4.2,1,31,147,4.7,1,35,21,136,0,3,3.9,6.5,60.0,32.56,14,4,28.6,2,2,100.0,2,1,0,0,2,13,3,0,2,7,7,7,6,270,45.0,3,1,-2,50.0,0,50.0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,41,25,2,7,7,2,0,34,14,6,29,4,1,1,Sunday,993004122,23,21,18405
202311224,2023-11-24T15:00:00,1,2023,12,NYJ,MIA,HOME,13,34,47,MetLife Stadium,0,6,0,7,0,24,19,24:19,12,2,9,1,55,159,2.9,2,10,29,2.9,0,38,27,130,1,2,3.4,4.8,71.1,62.39,14,5,35.7,3,2,66.7,2,1,0,0,6,60,2,0,7,49,3,2,6,317,52.8,2,3,1,3,14,3,14,0,35,41,35:41,22,6,14,2,69,395,5.7,4,37,167,4.5,2,30,21,228,1,2,7.6,10.9,70.0,75.42,16,11,68.8,1,0,0.0,3,2,0,0,6,38,2,1,2,15,12,8,1,40,40.0,3,2,-1,50.0,0,66.7,0,2,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,44,33,2,15,5,0,1,38,12,7,49,6,1,0,Friday,993004112,24,19,18337
202311226,2023-11-26T16:25:00,1,2023,12,PHI,BUF,HOME,37,34,71,Lincoln Financial Field,7,0,7,17,6,26,53,26:53,24,9,12,3,65,378,5.8,5,32,185,5.8,2,31,18,193,3,1,6.2,10.7,58.1,95.23,11,4,36.4,0,0,0.0,4,4,0,0,4,30,1,1,2,7,4,4,5,269,53.8,2,1,-1,0,17,7,7,3,40,30,40:30,29,13,15,1,92,505,5.5,4,40,173,4.3,2,51,29,332,2,1,6.5,11.4,56.9,81.5,22,13,59.1,1,1,100.0,5,4,0,0,11,80,1,0,1,7,1,5,4,171,42.8,1,2,1,100.0,0,80.0,0,4,4,0,0,0,0,0,1,1,4,4,0,0,0,0,0,4,2,55,26,1,7,9,0,0,42,10,2,7,5,0,1,Sunday,993004132,26,4,18410
