GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410712,2024-10-20T13:00:00,1,2024,7,HOU,GB,AWAY,22,24,46,Lambeau Field,3,16,0,3,0,31,17,31:17,15,9,6,0,58,197,3.4,2,33,142,4.3,2,21,10,55,0,0,2.6,5.5,47.6,54.27,13,4,30.8,0,0,0.0,4,2,0,0,5,55,0,0,4,31,6,8,6,307,51.2,0,3,3,0,14,7,3,0,28,43,28:43,18,4,12,2,56,277,4.9,3,20,82,4.1,0,33,24,195,3,2,5.9,8.1,72.7,92.36,10,4,40.0,0,0,0.0,2,2,0,0,8,55,1,1,3,25,7,11,5,284,56.8,3,0,-3,50.0,0,100.0,0,1,1,0,1,0,0,0,3,3,3,3,0,0,0,0,0,1,1,41,7,3,25,5,0,1,38,23,4,31,1,0,0,Sunday,993004647,13,12,18770
202410714,2024-10-20T13:00:00,1,2024,7,IND,MIA,HOME,16,10,26,Lucas Oil Stadium,0,3,7,6,0,28,49,28:49,16,10,6,0,61,284,4.7,1,37,155,4.2,1,24,10,129,0,0,5.4,12.9,41.7,59.2,13,4,30.8,0,0,0.0,3,1,0,0,4,25,1,1,0,0,5,5,7,337,48.1,1,2,1,7,3,0,0,0,31,11,31:11,18,9,8,1,68,337,5.0,1,40,188,4.7,0,26,15,149,1,0,5.7,9.9,57.7,86.86,15,6,40.0,1,0,0.0,3,1,0,0,6,50,2,2,2,12,4,5,6,286,47.7,2,1,-1,33.3,0,33.3,0,1,1,0,0,0,0,0,3,3,1,1,0,0,0,0,0,2,1,43,43,2,12,2,2,2,37,23,0,0,4,0,1,Sunday,993004646,14,19,18771
202410715,2024-10-20T09:30:00,1,2024,7,JAX,NE,HOME,32,16,48,Wembley Stadium,0,22,3,7,0,33,15,33:15,23,13,9,1,59,364,6.2,4,39,171,4.4,2,20,15,193,1,0,9.6,12.9,75.0,121.46,10,6,60.0,1,0,0.0,5,3,0,0,4,24,0,0,0,0,3,5,2,70,35.0,0,0,0,7,3,0,6,0,26,45,26:45,17,2,13,2,54,295,5.5,2,15,38,2.5,0,37,26,257,2,0,6.9,9.9,70.3,107.6,12,6,50.0,1,0,0.0,2,2,0,0,7,35,0,0,2,19,0,2,4,209,52.2,0,0,0,60.0,0,100.0,0,3,3,0,2,1,0,0,1,1,1,1,0,2,0,0,0,1,1,29,27,2,19,4,0,0,38,30,0,0,2,0,0,Sunday,993004634,15,21,18774
202410731,2024-10-20T16:25:00,1,2024,7,KC,SF,AWAY,28,18,46,Levi's Stadium,0,14,0,14,0,35,4,35:04,22,11,11,0,68,329,4.8,4,39,184,4.7,4,27,16,145,0,2,5.4,9.1,59.3,42.98,14,8,57.1,2,1,50.0,5,4,0,0,4,48,0,0,2,9,6,5,3,179,59.7,2,3,1,3,3,6,6,0,24,56,24:56,19,7,8,4,56,310,5.5,2,24,101,4.2,2,31,17,209,0,3,6.7,12.3,54.8,36.29,11,2,18.2,1,1,100.0,4,2,0,0,6,40,1,0,1,3,8,1,4,193,48.2,3,2,-1,80.0,0,50.0,0,4,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,37,14,1,3,6,1,0,42,28,2,9,3,0,0,Sunday,993004653,16,31,18764
202410701,2024-10-21T21:00:00,1,2024,7,LAC,ARI,AWAY,15,17,32,State Farm Stadium,0,6,3,6,0,34,14,34:14,20,5,14,1,64,395,6.2,0,22,59,2.7,0,39,27,336,0,0,8.6,12.4,69.2,95.67,14,6,42.9,1,1,100.0,1,0,0,0,5,57,3,2,3,13,1,1,2,75,37.5,2,1,-1,0,7,0,10,0,25,46,25:46,22,10,10,2,55,326,5.9,2,29,181,6.2,1,26,14,145,1,1,5.6,10.4,53.8,66.99,7,2,28.6,1,0,0.0,2,1,0,0,3,15,1,0,0,0,7,5,4,178,44.5,1,2,1,0.0,0,50.0,0,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,1,1,32,20,0,0,6,1,0,41,28,3,13,2,3,2,Monday,993004659,29,1,18761
202410732,2024-10-20T16:05:00,1,2024,7,LAR,LV,HOME,20,15,35,SoFi Stadium,0,14,6,0,0,26,12,26:12,15,7,6,2,52,259,5.0,3,28,115,4.1,2,23,14,144,0,1,6.3,10.3,60.9,60.78,10,2,20.0,1,0,0.0,3,2,0,0,3,28,0,0,1,10,10,3,6,261,43.5,1,4,3,0,6,3,6,0,33,48,33:48,20,7,12,1,75,317,4.2,0,29,122,4.2,0,44,21,195,0,3,4.4,9.3,47.7,31.91,15,3,20.0,1,1,100.0,2,0,0,0,10,80,1,1,2,11,2,2,4,190,47.5,4,1,-3,66.7,0,0.0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,5,45,27,2,11,8,1,1,37,13,1,10,4,0,0,Sunday,993004652,32,25,18765
202410732,2024-10-20T16:05:00,1,2024,7,LV,LAR,AWAY,15,20,35,SoFi Stadium,0,6,3,6,0,33,48,33:48,20,7,12,1,75,317,4.2,0,29,122,4.2,0,44,21,195,0,3,4.4,9.3,47.7,31.91,15,3,20.0,1,1,100.0,2,0,0,0,10,80,1,1,2,11,2,2,4,190,47.5,4,1,-3,0,14,6,0,0,26,12,26:12,15,7,6,2,52,259,5.0,3,28,115,4.1,2,23,14,144,0,1,6.3,10.3,60.9,60.78,10,2,20.0,1,0,0.0,3,2,0,0,3,28,0,0,1,10,10,3,6,261,43.5,1,4,3,0.0,0,66.7,0,0,0,0,0,0,0,0,5,5,3,2,0,0,0,0,0,1,0,37,13,1,10,4,0,0,45,27,2,11,8,1,1,Sunday,993004651,25,32,18765
202410714,2024-10-20T13:00:00,1,2024,7,MIA,IND,AWAY,10,16,26,Lucas Oil Stadium,7,3,0,0,0,31,11,31:11,18,9,8,1,68,337,5.0,1,40,188,4.7,0,26,15,149,1,0,5.7,9.9,57.7,86.86,15,6,40.0,1,0,0.0,3,1,0,0,6,50,2,2,2,12,4,5,6,286,47.7,2,1,-1,0,3,7,6,0,28,49,28:49,16,10,6,0,61,284,4.7,1,37,155,4.2,1,24,10,129,0,0,5.4,12.9,41.7,59.2,13,4,30.8,0,0,0.0,3,1,0,0,4,25,1,1,0,0,5,5,7,337,48.1,1,2,1,33.3,0,33.3,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,3,3,37,23,0,0,4,0,1,43,43,2,12,2,2,2,Sunday,993004644,19,14,18771
202410720,2024-10-20T13:00:00,1,2024,7,MIN,DET,HOME,29,31,60,U.S. Bank Stadium,10,0,7,12,0,30,57,30:57,16,4,10,2,52,383,7.4,3,21,139,6.6,1,27,22,244,1,1,9.0,11.1,81.5,101.23,10,4,40.0,0,0,0.0,0,0,0,0,8,59,0,0,4,15,7,5,3,145,48.3,1,1,0,0,21,7,3,0,29,3,29:03,19,3,15,1,56,391,7.0,4,27,144,5.3,2,25,22,247,2,0,9.9,11.2,88.0,134.5,10,4,40.0,1,0,0.0,1,1,0,0,8,49,3,1,4,33,5,4,4,219,54.8,1,1,0,0.0,0,100.0,0,2,2,0,2,0,0,0,3,3,4,4,0,0,0,0,0,1,1,34,33,4,33,2,3,1,43,11,4,15,2,0,0,Sunday,993004636,20,11,18772
202410715,2024-10-20T09:30:00,1,2024,7,NE,JAX,AWAY,16,32,48,Wembley Stadium,7,3,0,6,0,26,45,26:45,17,2,13,2,54,295,5.5,2,15,38,2.5,0,37,26,257,2,0,6.9,9.9,70.3,107.6,12,6,50.0,1,0,0.0,2,2,0,0,7,35,0,0,2,19,0,2,4,209,52.2,0,0,0,0,22,3,7,0,33,15,33:15,23,13,9,1,59,364,6.2,4,39,171,4.4,2,20,15,193,1,0,9.6,12.9,75.0,121.46,10,6,60.0,1,0,0.0,5,3,0,0,4,24,0,0,0,0,3,5,2,70,35.0,0,0,0,100.0,0,60.0,0,1,1,0,2,0,0,0,1,1,3,3,0,2,1,0,0,1,1,38,30,0,0,2,0,0,29,27,2,19,4,0,0,Sunday,993004633,21,15,18774
202410722,2024-10-17T20:15:00,1,2024,7,NO,DEN,HOME,10,33,43,Caesars Superdome,0,3,0,7,0,26,44,26:44,15,6,7,2,66,271,4.1,1,21,97,4.6,0,39,28,174,1,0,4.5,6.2,71.8,89.05,17,5,29.4,4,3,75.0,2,1,0,0,5,35,2,2,6,36,0,3,6,267,44.5,2,1,-1,3,13,10,7,0,33,16,33:16,22,13,8,1,61,389,6.4,3,35,225,6.4,2,26,16,164,0,0,6.3,10.2,61.5,79.65,11,4,36.4,0,0,0.0,3,2,0,0,7,47,1,1,0,0,11,6,3,129,43.0,1,2,1,50.0,0,66.7,0,1,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,4,4,39,23,0,0,2,1,1,40,26,6,36,3,2,2,Thursday,993004632,22,10,18775
202410723,2024-10-20T13:00:00,1,2024,7,NYG,PHI,HOME,3,28,31,MetLife Stadium,0,3,0,0,0,24,40,24:40,10,4,6,0,55,119,2.2,0,18,76,4.2,0,29,17,43,0,0,1.5,2.5,58.6,63.43,14,3,21.4,0,0,0.0,1,0,0,0,5,35,3,0,8,62,7,8,11,517,47.0,0,0,0,0,14,7,7,0,35,20,35:20,20,13,6,1,65,339,5.2,4,45,269,6.0,3,15,10,70,1,0,4.7,7.0,66.7,99.31,13,1,7.7,3,3,100.0,3,3,0,0,6,35,0,0,5,44,11,10,8,419,52.4,0,0,0,0.0,0,100.0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,45,30,5,44,2,0,0,37,17,8,62,4,1,0,Sunday,993004645,23,26,18773
202410728,2024-10-20T20:20:00,1,2024,7,NYJ,PIT,AWAY,15,37,52,Acrisure Stadium,7,8,0,0,0,27,51,27:51,17,3,13,1,55,323,5.9,2,15,54,3.6,1,39,24,269,1,2,6.9,11.2,61.5,69.28,10,3,30.0,2,1,50.0,3,2,0,0,5,50,2,0,1,7,5,4,4,177,44.2,2,0,-2,3,10,10,14,0,32,9,32:09,21,8,12,1,66,409,6.2,4,36,149,4.1,2,29,16,260,2,0,9.0,16.2,55.2,108.41,14,5,35.7,2,2,100.0,6,4,0,0,4,36,0,0,1,4,8,5,4,184,46.0,0,2,2,66.7,0,66.7,0,1,1,0,2,1,0,0,1,0,4,4,0,0,0,0,0,3,3,40,29,1,4,3,0,0,35,16,1,7,6,1,0,Sunday,993004655,24,28,18763
202410723,2024-10-20T13:00:00,1,2024,7,PHI,NYG,AWAY,28,3,31,MetLife Stadium,0,14,7,7,0,35,20,35:20,20,13,6,1,65,339,5.2,4,45,269,6.0,3,15,10,70,1,0,4.7,7.0,66.7,99.31,13,1,7.7,3,3,100.0,3,3,0,0,6,35,0,0,5,44,11,10,8,419,52.4,0,0,0,0,3,0,0,0,24,40,24:40,10,4,6,0,55,119,2.2,0,18,76,4.2,0,29,17,43,0,0,1.5,2.5,58.6,63.43,14,3,21.4,0,0,0.0,1,0,0,0,5,35,3,0,8,62,7,8,11,517,47.0,0,0,0,100.0,0,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37,17,8,62,4,1,0,45,30,5,44,2,0,0,Sunday,993004643,26,23,18773
202410728,2024-10-20T20:20:00,1,2024,7,PIT,NYJ,HOME,37,15,52,Acrisure Stadium,3,10,10,14,0,32,9,32:09,21,8,12,1,66,409,6.2,4,36,149,4.1,2,29,16,260,2,0,9.0,16.2,55.2,108.41,14,5,35.7,2,2,100.0,6,4,0,0,4,36,0,0,1,4,8,5,4,184,46.0,0,2,2,7,8,0,0,0,27,51,27:51,17,3,13,1,55,323,5.9,2,15,54,3.6,1,39,24,269,1,2,6.9,11.2,61.5,69.28,10,3,30.0,2,1,50.0,3,2,0,0,5,50,2,0,1,7,5,4,4,177,44.2,2,0,-2,66.7,0,66.7,0,4,4,0,0,0,0,0,3,3,1,1,0,2,1,0,0,1,0,35,16,1,7,6,1,0,40,29,1,4,3,0,0,Sunday,993004656,28,24,18763
202410702,2024-10-20T13:00:00,1,2024,7,SEA,ATL,AWAY,34,14,48,Mercedes-Benz Stadium,3,14,7,10,0,28,52,28:52,20,5,12,3,56,339,6.1,4,26,103,4.0,1,29,19,236,2,0,8.1,12.4,65.5,113.58,11,4,36.4,1,1,100.0,2,1,0,0,5,42,1,0,1,6,9,6,4,156,39.0,0,3,3,0,7,7,0,0,31,8,31:08,22,8,13,1,71,369,5.2,2,32,155,4.8,1,36,25,214,1,2,5.9,8.6,69.4,70.83,15,8,53.3,2,2,100.0,2,2,0,0,9,72,1,1,3,32,6,3,3,133,44.3,3,0,-3,50.0,0,100.0,0,4,4,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,0,46,36,3,32,5,1,1,38,20,1,6,5,0,0,Sunday,993004639,30,2,18767
