GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202210521,2022-10-09T13:00:00,1,2022,5,DET,NE,AWAY,0,29,29,Gillette Stadium,0,0,0,0,0,28,31,28:31,17,6,9,2,64,312,4.9,0,27,101,3.7,0,35,19,211,0,1,6.0,11.1,54.3,60.54,12,4,33.3,6,0,0.0,3,0,0,0,7,82,1,1,2,18,0,6,2,88,44.0,2,1,-1,3,13,10,3,0,31,29,31:29,22,7,11,4,56,364,6.5,2,35,176,5.0,0,21,17,188,1,1,9.0,11.1,81.0,100.0,9,3,33.3,0,0,0.0,4,0,0,0,6,46,1,0,0,0,6,3,2,101,50.5,1,2,1,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,5,44,18,0,0,2,0,0,39,25,2,18,3,1,1,Sunday,993003251,11,21,18168
202210512,2022-10-09T09:30:00,1,2022,5,GB,NYG,HOME,22,27,49,Tottenham Hotspur Stadium,10,10,0,2,0,27,49,27:49,22,5,15,2,61,301,4.9,2,20,94,4.7,0,39,25,207,2,0,5.3,8.3,64.1,94.71,10,4,40.0,1,0,0.0,3,2,0,0,7,37,2,0,2,15,4,5,3,124,41.3,0,0,0,3,7,3,14,0,32,11,32:11,24,8,12,4,59,338,5.7,3,31,125,4.0,3,27,21,213,0,0,7.9,10.1,77.8,99.54,11,6,54.5,1,0,0.0,4,3,0,0,6,63,1,0,1,4,6,5,2,100,50.0,0,0,0,66.7,0,75.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,42,11,1,4,1,0,0,37,22,2,15,7,2,0,Sunday,993003240,12,23,17997
202210515,2022-10-09T13:00:00,1,2022,5,HOU,JAX,AWAY,13,6,19,TIAA Bank Field,0,6,0,7,0,31,47,31:47,15,7,6,2,56,248,4.4,1,31,116,3.7,1,24,16,132,0,0,5.5,8.2,66.7,80.56,13,5,38.5,0,0,0.0,1,1,0,0,4,25,0,0,1,8,1,3,6,293,48.8,0,2,2,3,3,0,0,0,28,13,28:13,22,6,15,1,73,422,5.8,0,26,136,5.2,0,47,25,286,0,2,6.1,11.4,53.2,54.03,14,6,42.9,3,0,0.0,3,0,0,0,6,48,0,0,0,0,5,4,3,159,53.0,2,0,-2,100.0,0,0.0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,2,45,16,0,0,8,0,0,40,21,1,8,2,0,0,Sunday,993003243,13,15,18173
202210510,2022-10-06T20:15:00,1,2022,5,IND,DEN,AWAY,12,9,21,Empower Field at Mile High,0,3,3,3,3,34,36,34:36,19,4,14,1,73,306,4.2,0,26,106,4.1,0,41,26,200,0,2,4.9,7.7,63.4,54.93,16,4,25.0,0,0,0.0,2,0,0,0,8,64,4,0,6,51,8,4,7,310,44.3,2,2,0,3,3,3,0,0,32,51,32:51,18,6,11,1,71,375,5.3,0,28,125,4.5,0,39,21,250,0,2,6.4,11.9,53.8,52.3,15,2,13.3,2,1,50.0,4,0,0,0,7,49,2,0,4,24,12,7,5,229,45.8,2,2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,3,40,25,4,24,7,2,1,38,40,6,51,5,3,0,Thursday,993003237,14,10,18164
202210515,2022-10-09T13:00:00,1,2022,5,JAX,HOU,HOME,6,13,19,TIAA Bank Field,3,3,0,0,0,28,13,28:13,22,6,15,1,73,422,5.8,0,26,136,5.2,0,47,25,286,0,2,6.1,11.4,53.2,54.03,14,6,42.9,3,0,0.0,3,0,0,0,6,48,0,0,0,0,5,4,3,159,53.0,2,0,-2,0,6,0,7,0,31,47,31:47,15,7,6,2,56,248,4.4,1,31,116,3.7,1,24,16,132,0,0,5.5,8.2,66.7,80.56,13,5,38.5,0,0,0.0,1,1,0,0,4,25,0,0,1,8,1,3,6,293,48.8,0,2,2,0.0,0,100.0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,2,40,21,1,8,2,0,0,45,16,0,0,8,0,0,Sunday,993003244,15,13,18173
202210516,2022-10-10T20:15:00,1,2022,5,KC,LV,HOME,30,29,59,Arrowhead Stadium,0,10,14,6,0,31,7,31:07,29,7,18,4,69,368,5.3,4,23,103,4.5,0,43,29,265,4,0,6.2,9.1,67.4,114.97,12,7,58.3,0,0,0.0,4,4,0,0,5,72,0,0,3,27,7,2,3,145,48.3,0,0,0,7,13,0,9,0,28,53,28:53,18,9,6,3,56,378,6.8,3,24,155,6.5,1,30,19,223,2,0,7.4,11.7,63.3,108.06,12,5,41.7,2,1,50.0,1,1,0,0,11,99,1,0,2,18,6,5,2,104,52.0,0,0,0,100.0,0,100.0,0,3,3,0,2,0,0,0,2,1,2,2,0,1,0,0,0,3,3,35,17,2,18,1,1,0,43,17,3,27,2,0,0,Monday,993003268,16,25,18178
202210508,2022-10-09T13:00:00,1,2022,5,LAC,CLE,AWAY,30,28,58,FirstEnergy Stadium,3,14,10,3,0,29,58,29:58,26,9,13,4,69,465,6.7,3,34,238,7.0,2,34,22,227,1,0,6.7,10.3,64.7,93.63,10,3,30.0,2,0,0.0,5,2,0,0,4,17,0,0,1,1,3,3,1,37,37.0,0,1,1,14,7,7,0,0,30,2,30:02,27,11,15,1,65,443,6.8,4,31,213,6.9,3,34,21,230,1,1,6.8,11.0,61.8,79.29,10,4,40.0,1,0,0.0,4,3,0,0,6,65,0,0,0,0,2,2,2,119,59.5,1,0,-1,40.0,0,75.0,0,3,3,0,0,0,0,0,3,3,4,4,0,0,0,0,0,2,0,42,21,0,0,2,0,0,46,21,1,1,4,0,0,Sunday,993003241,29,8,18166
202210532,2022-10-09T16:25:00,1,2022,5,LAR,DAL,HOME,10,22,32,SoFi Stadium,3,7,0,0,0,30,30,30:30,14,2,10,2,64,323,5.0,1,15,38,2.5,0,44,29,285,1,1,6.5,9.8,65.9,82.1,17,6,35.3,1,1,100.0,2,0,0,0,3,25,2,2,5,35,6,3,5,223,44.6,3,0,-3,9,7,3,3,0,29,30,29:30,10,6,4,0,53,239,4.5,2,34,163,4.8,1,16,10,76,0,0,4.8,7.6,62.5,73.96,15,5,33.3,0,0,0.0,2,0,0,0,5,42,2,0,3,26,11,6,6,288,48.0,0,3,3,0.0,0,0.0,0,1,1,0,0,0,0,0,2,1,1,1,0,1,0,0,0,3,3,31,27,3,26,3,2,0,42,14,5,35,2,2,2,Sunday,993003262,32,9,18175
202210516,2022-10-10T20:15:00,1,2022,5,LV,KC,AWAY,29,30,59,Arrowhead Stadium,7,13,0,9,0,28,53,28:53,18,9,6,3,56,378,6.8,3,24,155,6.5,1,30,19,223,2,0,7.4,11.7,63.3,108.06,12,5,41.7,2,1,50.0,1,1,0,0,11,99,1,0,2,18,6,5,2,104,52.0,0,0,0,0,10,14,6,0,31,7,31:07,29,7,18,4,69,368,5.3,4,23,103,4.5,0,43,29,265,4,0,6.2,9.1,67.4,114.97,12,7,58.3,0,0,0.0,4,4,0,0,5,72,0,0,3,27,7,2,3,145,48.3,0,0,0,100.0,0,100.0,0,2,2,0,1,0,0,0,3,3,3,3,0,2,0,0,0,2,1,43,17,3,27,2,0,0,35,17,2,18,1,1,0,Monday,993003267,25,16,18178
202210524,2022-10-09T13:00:00,1,2022,5,MIA,NYJ,AWAY,17,40,57,MetLife Stadium,0,14,3,0,0,29,2,29:02,19,8,8,3,62,295,4.8,2,26,137,5.3,2,34,19,158,0,1,4.6,8.3,55.9,55.76,11,4,36.4,2,0,0.0,3,2,0,0,11,102,1,1,2,8,3,5,3,131,43.7,2,0,-2,5,14,0,21,0,30,58,30:58,21,8,9,4,56,322,5.8,5,33,135,4.1,5,21,14,187,0,0,8.9,13.4,66.7,94.74,11,5,45.5,1,0,0.0,6,5,0,0,5,105,0,0,2,23,16,2,4,185,46.2,0,2,2,66.7,0,83.3,0,2,2,0,0,0,0,0,2,1,5,5,0,0,0,0,0,1,1,33,20,2,23,2,0,0,37,20,2,8,4,1,1,Sunday,993003245,19,24,18170
202210520,2022-10-09T13:00:00,1,2022,5,MIN,CHI,HOME,29,22,51,U.S. Bank Stadium,7,14,0,8,0,36,44,36:44,29,10,18,1,74,429,5.8,4,31,117,3.8,3,42,33,312,1,1,7.4,9.5,78.6,95.63,15,12,80.0,0,0,0.0,4,4,0,0,7,70,1,0,1,7,3,5,1,15,15.0,1,1,0,3,7,9,3,0,23,16,23:16,14,4,9,1,47,271,5.8,2,24,78,3.2,1,21,15,193,1,0,9.2,12.9,71.4,115.77,10,4,40.0,1,1,100.0,2,2,0,0,6,40,3,1,2,15,3,4,2,112,56.0,1,1,0,100.0,0,100.0,0,3,3,0,2,1,0,0,2,0,1,1,0,2,0,0,0,3,3,31,19,2,15,2,2,1,51,25,1,7,3,1,0,Sunday,993003248,20,6,18167
202210521,2022-10-09T13:00:00,1,2022,5,NE,DET,HOME,29,0,29,Gillette Stadium,3,13,10,3,0,31,29,31:29,22,7,11,4,56,364,6.5,2,35,176,5.0,0,21,17,188,1,1,9.0,11.1,81.0,100.0,9,3,33.3,0,0,0.0,4,0,0,0,6,46,1,0,0,0,6,3,2,101,50.5,1,2,1,0,0,0,0,0,28,31,28:31,17,6,9,2,64,312,4.9,0,27,101,3.7,0,35,19,211,0,1,6.0,11.1,54.3,60.54,12,4,33.3,6,0,0.0,3,0,0,0,7,82,1,1,2,18,0,6,2,88,44.0,2,1,-1,0.0,0,0.0,0,2,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,39,25,2,18,3,1,1,44,18,0,0,2,0,0,Sunday,993003252,21,11,18168
202210522,2022-10-09T13:00:00,1,2022,5,NO,SEA,HOME,39,32,71,Caesars Superdome,3,14,14,8,0,37,35,37:35,26,14,9,3,74,438,5.9,5,48,235,4.9,3,25,17,203,2,1,8.1,11.9,68.0,102.58,14,8,57.1,0,0,0.0,3,3,0,0,6,57,3,1,1,6,4,4,4,189,47.2,2,1,-1,10,9,0,13,0,22,25,22:25,15,4,9,2,49,396,8.1,4,21,151,7.2,1,25,16,245,3,0,9.8,15.3,64.0,135.83,9,1,11.1,1,0,0.0,1,0,0,0,12,85,2,1,3,23,5,1,5,233,46.6,1,2,1,100.0,0,0.0,0,4,4,0,0,0,1,1,1,1,3,2,0,2,0,0,0,2,2,33,18,3,23,2,2,1,44,32,1,6,4,2,1,Sunday,993003254,22,30,18169
202210512,2022-10-09T09:30:00,1,2022,5,NYG,GB,AWAY,27,22,49,Tottenham Hotspur Stadium,3,7,3,14,0,32,11,32:11,24,8,12,4,59,338,5.7,3,31,125,4.0,3,27,21,213,0,0,7.9,10.1,77.8,99.54,11,6,54.5,1,0,0.0,4,3,0,0,6,63,1,0,1,4,6,5,2,100,50.0,0,0,0,10,10,0,2,0,27,49,27:49,22,5,15,2,61,301,4.9,2,20,94,4.7,0,39,25,207,2,0,5.3,8.3,64.1,94.71,10,4,40.0,1,0,0.0,3,2,0,0,7,37,2,0,2,15,4,5,3,124,41.3,0,0,0,75.0,0,66.7,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,37,22,2,15,7,2,0,42,11,1,4,1,0,0,Sunday,993003239,23,12,17997
202210524,2022-10-09T13:00:00,1,2022,5,NYJ,MIA,HOME,40,17,57,MetLife Stadium,5,14,0,21,0,30,58,30:58,21,8,9,4,56,322,5.8,5,33,135,4.1,5,21,14,187,0,0,8.9,13.4,66.7,94.74,11,5,45.5,1,0,0.0,6,5,0,0,5,105,0,0,2,23,16,2,4,185,46.2,0,2,2,0,14,3,0,0,29,2,29:02,19,8,8,3,62,295,4.8,2,26,137,5.3,2,34,19,158,0,1,4.6,8.3,55.9,55.76,11,4,36.4,2,0,0.0,3,2,0,0,11,102,1,1,2,8,3,5,3,131,43.7,2,0,-2,83.3,0,66.7,0,5,5,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,1,37,20,2,8,4,1,1,33,20,2,23,2,0,0,Sunday,993003246,24,19,18170
202210501,2022-10-09T16:25:00,1,2022,5,PHI,ARI,AWAY,20,17,37,State Farm Stadium,7,7,3,3,0,34,39,34:39,24,12,12,0,71,357,5.0,2,33,139,4.2,2,36,26,218,0,0,6.1,8.4,72.2,87.5,13,6,46.2,1,1,100.0,4,2,0,0,3,30,1,0,2,21,2,8,4,188,47.0,0,1,1,0,10,0,7,0,25,21,25:21,23,7,16,0,69,363,5.3,2,26,124,4.8,1,42,28,239,1,1,5.7,8.5,66.7,79.37,14,8,57.1,1,1,100.0,2,1,0,0,2,15,0,0,1,11,6,6,4,196,49.0,1,0,-1,50.0,0,50.0,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,1,47,13,1,11,3,0,0,46,31,2,21,4,0,0,Sunday,993003263,26,1,18176
