GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211524,2022-12-18T13:00:00,1,2022,15,DET,NYJ,AWAY,20,17,37,MetLife Stadium,7,3,3,7,0,32,32,32:32,17,3,14,0,66,359,5.4,2,28,107,3.8,0,38,23,252,1,0,6.6,11.0,60.5,88.93,15,5,33.3,3,2,66.7,3,0,0,0,6,52,0,0,0,0,10,7,4,178,44.5,0,1,1,0,10,0,7,0,27,28,27:28,18,3,14,1,61,337,5.5,2,22,50,2.3,0,35,18,287,2,1,8.2,15.9,51.4,86.25,14,7,50.0,1,1,100.0,2,1,0,0,2,20,1,0,4,30,5,4,6,300,50.0,1,0,-1,0.0,0,50.0,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,2,1,33,20,4,30,4,0,0,43,23,0,0,3,0,0,Sunday,993003543,11,24,18213
202211512,2022-12-19T20:15:00,1,2022,15,GB,LAR,HOME,24,12,36,Lambeau Field,3,7,14,0,0,37,19,37:19,27,9,15,3,68,345,5.1,3,35,138,3.9,2,30,22,207,1,1,6.9,9.4,73.3,89.17,9,4,44.4,2,2,100.0,5,3,0,0,4,80,3,1,3,22,9,6,1,37,37.0,2,1,-1,0,6,6,0,0,22,41,22:41,13,4,6,3,43,156,3.6,1,17,72,4.2,0,21,12,84,1,1,4.0,7.0,57.1,62.4,11,4,36.4,0,0,0.0,2,1,0,0,8,76,1,0,5,27,5,6,4,151,37.8,1,2,1,60.0,0,50.0,0,3,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,35,6,5,27,5,1,0,48,22,3,22,2,1,1,Monday,993003556,12,32,18221
202211513,2022-12-18T13:00:00,1,2022,15,HOU,KC,HOME,24,30,54,NRG Stadium,7,7,7,3,0,27,25,27:25,18,5,8,5,58,219,3.8,3,28,94,3.4,1,29,14,125,2,0,4.3,8.9,48.3,83.26,10,4,40.0,0,0,0.0,4,3,0,0,4,33,1,1,1,4,3,7,5,234,46.8,1,2,1,0,13,3,8,6,37,22,37:22,33,11,20,2,76,502,6.6,4,33,189,5.7,2,41,36,313,2,0,7.6,8.7,87.8,114.74,12,6,50.0,0,0,0.0,3,2,0,0,10,102,3,2,2,23,5,4,4,193,48.2,2,1,-1,75.0,0,66.7,0,3,3,0,0,0,0,0,1,1,2,1,0,2,1,0,0,2,1,60,25,2,23,2,2,2,34,18,1,4,6,1,1,Sunday,993003542,13,16,18216
202211520,2022-12-17T13:00:00,1,2022,15,IND,MIN,AWAY,36,39,75,U.S. Bank Stadium,17,16,3,0,0,36,37,36:37,20,8,11,1,79,341,4.3,3,43,171,4.0,0,33,19,170,1,0,5.2,8.9,57.6,81.63,19,6,31.6,1,0,0.0,4,1,0,0,11,103,3,1,3,12,11,8,7,305,43.6,1,3,2,0,0,14,22,3,33,20,33:20,32,4,22,6,86,518,6.0,5,24,92,3.8,1,55,34,426,4,2,7.7,12.5,61.8,94.96,15,5,33.3,3,0,0.0,4,4,0,0,9,74,1,1,7,34,7,6,5,231,46.2,3,1,-2,25.0,0,100.0,0,3,3,0,0,0,0,0,5,5,4,4,0,2,1,0,0,1,1,47,28,7,34,10,1,1,49,42,3,12,3,2,1,Saturday,993003527,14,20,18209
202211515,2022-12-18T13:00:00,1,2022,15,JAX,DAL,HOME,40,34,74,TIAA Bank Field,0,7,17,10,6,27,42,27:42,26,13,13,0,70,503,7.2,5,27,192,7.1,0,42,27,311,4,1,7.4,11.5,64.3,108.33,12,8,66.7,0,0,0.0,4,3,0,0,4,37,2,2,1,7,9,7,3,160,53.3,3,2,-1,7,14,6,7,0,35,26,35:26,24,9,14,1,74,397,5.4,4,41,154,3.8,1,30,23,243,3,2,8.1,10.6,76.7,105.28,16,9,56.2,0,0,0.0,4,3,0,0,2,18,0,0,3,13,5,2,4,185,46.2,2,3,1,75.0,0,75.0,0,4,4,0,0,0,0,0,2,2,4,4,0,0,0,0,0,2,2,55,26,3,13,5,0,0,42,20,1,7,3,1,2,Sunday,993003538,15,9,18215
202211513,2022-12-18T13:00:00,1,2022,15,KC,HOU,AWAY,30,24,54,NRG Stadium,0,13,3,8,6,37,22,37:22,33,11,20,2,76,502,6.6,4,33,189,5.7,2,41,36,313,2,0,7.6,8.7,87.8,114.74,12,6,50.0,0,0,0.0,3,2,0,0,10,102,3,2,2,23,5,4,4,193,48.2,2,1,-1,7,7,7,3,0,27,25,27:25,18,5,8,5,58,219,3.8,3,28,94,3.4,1,29,14,125,2,0,4.3,8.9,48.3,83.26,10,4,40.0,0,0,0.0,4,3,0,0,4,33,1,1,1,4,3,7,5,234,46.8,1,2,1,66.7,0,75.0,0,2,1,0,2,1,0,0,2,1,3,3,0,0,0,0,0,1,1,34,18,1,4,6,1,1,60,25,2,23,2,2,2,Sunday,993003541,16,13,18216
202211529,2022-12-18T16:25:00,1,2022,15,LAC,TEN,HOME,17,14,31,SoFi Stadium,7,0,0,10,0,29,48,29:48,23,8,13,2,69,365,5.3,2,24,74,3.1,2,42,28,291,0,2,6.9,10.4,66.7,66.67,13,4,30.8,2,2,100.0,2,2,0,0,3,20,0,0,3,22,5,7,7,291,41.6,2,1,-1,0,7,0,7,0,30,12,30:12,17,9,8,0,57,284,5.0,2,27,127,4.7,2,26,18,157,0,1,6.0,8.7,69.2,68.91,11,3,27.3,0,0,0.0,2,2,0,0,6,62,2,0,4,28,8,4,7,392,56.0,1,2,1,100.0,0,100.0,0,2,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,0,40,22,4,28,5,1,0,45,26,3,22,5,0,0,Sunday,993003552,29,34,18218
202211512,2022-12-19T20:15:00,1,2022,15,LAR,GB,AWAY,12,24,36,Lambeau Field,0,6,6,0,0,22,41,22:41,13,4,6,3,43,156,3.6,1,17,72,4.2,0,21,12,84,1,1,4.0,7.0,57.1,62.4,11,4,36.4,0,0,0.0,2,1,0,0,8,76,1,0,5,27,5,6,4,151,37.8,1,2,1,3,7,14,0,0,37,19,37:19,27,9,15,3,68,345,5.1,3,35,138,3.9,2,30,22,207,1,1,6.9,9.4,73.3,89.17,9,4,44.4,2,2,100.0,5,3,0,0,4,80,3,1,3,22,9,6,1,37,37.0,2,1,-1,50.0,0,60.0,0,1,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,48,22,3,22,2,1,1,35,6,5,27,5,1,0,Monday,993003555,32,12,18221
202211525,2022-12-18T16:05:00,1,2022,15,LV,NE,HOME,30,24,54,Allegiant Stadium,3,14,0,13,0,33,16,33:16,18,6,10,2,64,308,4.8,4,23,97,4.2,0,38,20,211,3,1,5.6,10.6,52.6,84.43,14,5,35.7,1,1,100.0,2,2,0,0,13,90,2,0,3,20,5,2,7,324,46.3,1,1,0,0,3,10,11,0,26,44,26:44,19,10,6,3,63,318,5.0,2,32,206,6.4,1,31,13,112,0,0,3.6,8.6,41.9,52.08,13,2,15.4,0,0,0.0,1,0,0,0,6,30,1,1,0,0,5,1,5,226,45.2,1,1,0,100.0,0,0.0,0,3,3,0,0,0,0,0,1,1,1,1,0,2,1,0,0,3,3,33,24,0,0,6,0,1,33,29,3,20,3,1,0,Sunday,993003548,25,21,18220
202211504,2022-12-17T20:15:00,1,2022,15,MIA,BUF,AWAY,29,32,61,Highmark Stadium,3,10,13,3,0,30,7,30:07,20,8,9,3,57,405,7.1,3,25,188,7.5,1,30,17,217,2,0,7.2,12.8,56.7,101.67,14,5,35.7,1,1,100.0,3,1,0,0,8,51,1,0,2,17,6,4,4,167,41.8,0,1,1,7,14,0,11,0,29,53,29:53,29,9,16,4,71,446,6.3,4,29,150,5.2,0,40,25,296,4,0,7.4,11.8,62.5,118.33,14,8,57.1,0,0,0.0,5,4,0,0,7,51,2,1,2,8,4,3,5,215,43.0,1,0,-1,33.3,0,80.0,0,2,2,0,2,0,0,0,3,3,3,3,0,0,0,1,1,1,1,43,19,2,8,2,2,1,35,17,2,17,6,1,0,Saturday,993003531,19,4,18207
202211520,2022-12-17T13:00:00,1,2022,15,MIN,IND,HOME,39,36,75,U.S. Bank Stadium,0,0,14,22,3,33,20,33:20,32,4,22,6,86,518,6.0,5,24,92,3.8,1,55,34,426,4,2,7.7,12.5,61.8,94.96,15,5,33.3,3,0,0.0,4,4,0,0,9,74,1,1,7,34,7,6,5,231,46.2,3,1,-2,17,16,3,0,0,36,37,36:37,20,8,11,1,79,341,4.3,3,43,171,4.0,0,33,19,170,1,0,5.2,8.9,57.6,81.63,19,6,31.6,1,0,0.0,4,1,0,0,11,103,3,1,3,12,11,8,7,305,43.6,1,3,2,100.0,0,25.0,0,4,4,0,2,1,0,0,1,1,3,3,0,0,0,0,0,5,5,49,42,3,12,3,2,1,47,28,7,34,10,1,1,Saturday,993003528,20,14,18209
202211525,2022-12-18T16:05:00,1,2022,15,NE,LV,AWAY,24,30,54,Allegiant Stadium,0,3,10,11,0,26,44,26:44,19,10,6,3,63,318,5.0,2,32,206,6.4,1,31,13,112,0,0,3.6,8.6,41.9,52.08,13,2,15.4,0,0,0.0,1,0,0,0,6,30,1,1,0,0,5,1,5,226,45.2,1,1,0,3,14,0,13,0,33,16,33:16,18,6,10,2,64,308,4.8,4,23,97,4.2,0,38,20,211,3,1,5.6,10.6,52.6,84.43,14,5,35.7,1,1,100.0,2,2,0,0,13,90,2,0,3,20,5,2,7,324,46.3,1,1,0,0.0,0,100.0,0,1,1,0,2,1,0,0,3,3,3,3,0,0,0,0,0,1,1,33,29,3,20,3,1,0,33,24,0,0,6,0,1,Sunday,993003547,21,25,18220
202211522,2022-12-18T13:00:00,1,2022,15,NO,ATL,HOME,21,18,39,Caesars Superdome,14,0,7,0,0,29,4,29:04,17,6,11,0,55,348,6.3,3,34,134,3.9,0,19,13,214,3,0,11.3,16.5,68.4,145.61,11,5,45.5,1,0,0.0,2,1,0,0,6,46,2,1,2,17,5,6,4,181,45.2,1,1,0,0,3,7,8,0,30,56,30:56,21,13,6,2,69,320,4.6,2,39,231,5.9,2,26,13,89,0,0,3.4,6.8,50.0,58.01,16,9,56.2,1,0,0.0,3,2,0,0,3,30,1,1,4,8,3,3,5,208,41.6,1,1,0,50.0,0,66.7,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,48,20,4,8,8,1,1,37,26,2,17,3,0,1,Sunday,993003540,22,2,18210
202211535,2022-12-18T20:20:00,1,2022,15,NYG,WAS,AWAY,20,12,32,FedEx Field,0,14,3,3,0,30,30,30:30,19,11,8,0,62,288,4.6,2,30,128,4.3,1,32,21,160,0,0,5.0,7.6,65.6,77.6,10,2,20.0,1,1,100.0,1,1,0,0,5,30,1,0,0,0,8,4,5,213,42.6,0,2,2,3,0,6,3,0,29,30,29:30,20,9,10,1,58,387,6.7,1,26,159,6.1,0,29,17,228,1,0,7.9,13.4,58.6,95.19,10,1,10.0,2,1,50.0,3,1,0,0,6,40,4,2,3,21,4,1,4,177,44.2,2,0,-2,100.0,0,33.3,0,2,2,0,0,0,0,0,2,2,1,0,0,0,0,0,0,2,2,37,28,3,21,6,4,2,36,26,0,0,4,1,0,Sunday,993003553,23,35,18211
202211524,2022-12-18T13:00:00,1,2022,15,NYJ,DET,HOME,17,20,37,MetLife Stadium,0,10,0,7,0,27,28,27:28,18,3,14,1,61,337,5.5,2,22,50,2.3,0,35,18,287,2,1,8.2,15.9,51.4,86.25,14,7,50.0,1,1,100.0,2,1,0,0,2,20,1,0,4,30,5,4,6,300,50.0,1,0,-1,7,3,3,7,0,32,32,32:32,17,3,14,0,66,359,5.4,2,28,107,3.8,0,38,23,252,1,0,6.6,11.0,60.5,88.93,15,5,33.3,3,2,66.7,3,0,0,0,6,52,0,0,0,0,10,7,4,178,44.5,0,1,1,50.0,0,0.0,0,2,2,0,0,0,0,0,2,1,2,2,0,0,0,0,0,3,2,43,23,0,0,3,0,0,33,20,4,30,4,0,0,Sunday,993003544,24,11,18213
202211506,2022-12-18T13:00:00,1,2022,15,PHI,CHI,AWAY,25,20,45,Soldier Field,0,10,7,8,0,29,53,29:53,20,8,11,1,71,421,5.9,3,33,112,3.4,3,37,22,309,0,2,8.4,14.0,59.5,63.91,16,9,56.2,2,1,50.0,3,2,0,0,2,25,1,1,1,6,6,9,2,90,45.0,3,1,-2,0,6,7,7,0,30,7,30:07,15,7,8,0,58,248,4.3,3,30,157,5.2,1,22,14,91,2,0,4.1,6.5,63.6,102.65,13,5,38.5,1,0,0.0,3,2,0,0,6,30,4,1,6,61,1,2,6,252,42.0,1,3,2,66.7,0,66.7,0,2,2,0,0,0,1,1,2,1,3,2,0,0,0,0,0,0,0,41,20,6,61,2,3,1,49,15,1,6,7,1,1,Sunday,993003533,26,6,18212
