GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410211,2024-09-15T13:00:00,1,2024,2,DET,TB,HOME,16,20,36,Ford Field,3,3,10,0,0,33,53,33:53,26,7,16,3,83,463,5.6,1,27,139,5.1,1,56,35,324,0,2,5.8,9.3,62.5,63.39,17,7,41.2,5,3,60.0,7,1,0,0,4,71,0,0,0,0,5,7,2,67,33.5,2,1,-1,6,7,7,0,0,26,7,26:07,14,3,9,2,47,216,4.6,2,23,70,3.0,1,19,12,146,1,1,7.7,12.2,63.2,82.35,10,2,20.0,0,0,0.0,2,1,0,0,4,35,2,0,5,39,10,4,5,230,46.0,1,2,1,14.3,0,50.0,0,1,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,2,33,13,5,39,4,2,0,54,30,0,0,9,0,0,Sunday,993004498,11,33,18693
202410212,2024-09-15T13:00:00,1,2024,2,GB,IND,HOME,16,10,26,Lambeau Field,10,0,3,3,0,40,11,40:11,19,13,6,0,67,383,5.7,1,53,261,4.9,0,14,12,122,1,0,8.7,10.2,85.7,126.79,17,10,58.8,0,0,0.0,3,1,0,0,6,50,2,1,0,0,3,4,3,139,46.3,1,3,2,0,0,3,7,0,19,49,19:49,19,8,10,1,53,338,6.4,1,18,140,7.8,0,34,17,198,1,3,5.8,11.6,50.0,41.05,9,2,22.2,2,1,50.0,2,1,0,0,3,20,3,0,1,6,0,6,3,161,53.7,3,1,-2,33.3,0,50.0,0,1,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,2,1,30,11,1,6,7,1,0,58,33,0,0,1,1,1,Sunday,993004486,12,14,18694
202410213,2024-09-15T20:20:00,1,2024,2,HOU,CHI,HOME,19,13,32,NRG Stadium,3,13,0,3,0,28,47,28:47,15,4,11,0,61,310,5.1,1,22,75,3.4,0,36,23,235,1,0,6.5,10.2,63.9,91.78,14,4,28.6,1,1,100.0,2,1,0,0,12,115,1,1,3,25,11,9,6,267,44.5,1,2,1,3,7,0,3,0,31,13,31:13,15,3,7,5,66,205,3.1,1,22,71,3.2,1,37,23,134,0,2,3.6,5.8,62.2,46.45,17,6,35.3,2,1,50.0,1,1,0,0,9,60,0,0,7,40,4,6,6,284,47.3,2,1,-1,50.0,0,100.0,0,1,1,0,0,0,0,0,4,4,1,1,0,0,0,0,0,2,2,46,18,7,40,3,0,0,43,17,3,25,5,1,1,Sunday,993004508,13,6,18686
202410212,2024-09-15T13:00:00,1,2024,2,IND,GB,AWAY,10,16,26,Lambeau Field,0,0,3,7,0,19,49,19:49,19,8,10,1,53,338,6.4,1,18,140,7.8,0,34,17,198,1,3,5.8,11.6,50.0,41.05,9,2,22.2,2,1,50.0,2,1,0,0,3,20,3,0,1,6,0,6,3,161,53.7,3,1,-2,10,0,3,3,0,40,11,40:11,19,13,6,0,67,383,5.7,1,53,261,4.9,0,14,12,122,1,0,8.7,10.2,85.7,126.79,17,10,58.8,0,0,0.0,3,1,0,0,6,50,2,1,0,0,3,4,3,139,46.3,1,3,2,50.0,0,33.3,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,4,3,58,33,0,0,1,1,1,30,11,1,6,7,1,0,Sunday,993004485,14,12,18694
202410215,2024-09-15T13:00:00,1,2024,2,JAX,CLE,HOME,13,18,31,EverBank Stadium,0,3,7,3,0,25,37,25:37,18,7,9,2,55,323,5.9,1,21,127,6.0,1,30,14,196,0,0,6.5,14.0,46.7,68.19,9,3,33.3,0,0,0.0,4,1,0,0,6,52,1,0,4,24,8,6,3,156,52.0,0,0,0,7,6,3,2,0,34,23,34:23,17,7,7,3,65,297,4.6,1,29,125,4.3,1,34,22,172,0,0,5.1,7.8,64.7,77.08,14,2,14.3,3,3,100.0,1,1,0,0,13,100,1,0,2,14,7,9,5,218,43.6,0,0,0,25.0,0,100.0,0,1,1,0,0,0,0,0,3,2,1,1,0,0,0,0,0,3,3,44,21,2,14,4,1,0,37,6,4,24,5,1,0,Sunday,993004484,15,8,18695
202410216,2024-09-15T16:25:00,1,2024,2,KC,CIN,HOME,26,25,51,Arrowhead Stadium,3,7,7,9,0,28,31,28:31,19,9,7,3,59,286,4.8,3,32,149,4.7,0,25,18,137,2,2,5.5,7.6,72.0,78.25,8,1,12.5,2,2,100.0,2,1,0,0,4,44,1,1,2,14,6,4,2,112,56.0,3,1,-2,3,13,6,3,0,31,29,31:29,18,6,11,1,61,320,5.2,2,22,74,3.4,0,36,23,246,2,0,6.8,10.7,63.9,102.31,13,4,30.8,2,2,100.0,4,2,0,0,8,79,3,1,3,12,4,2,2,98,49.0,1,3,2,50.0,0,50.0,0,2,2,0,2,0,0,0,2,2,2,1,0,0,0,0,0,4,4,38,24,3,12,4,2,1,37,33,2,14,3,1,1,Sunday,993004506,16,7,18688
202410205,2024-09-15T13:00:00,1,2024,2,LAC,CAR,AWAY,26,3,29,Bank of America Stadium,6,14,3,3,0,36,18,36:18,21,10,8,3,65,349,5.4,3,44,219,5.0,1,20,14,130,2,1,6.5,9.3,70.0,100.0,16,9,56.2,0,0,0.0,2,1,0,0,3,15,1,1,1,0,2,4,3,129,43.0,2,1,-1,0,0,3,0,0,23,42,23:42,7,4,3,0,46,159,3.5,0,18,90,5.0,0,26,18,69,0,1,2.7,3.8,69.2,56.25,12,1,8.3,3,1,33.3,0,0,0,0,9,90,0,0,2,15,2,1,7,311,44.4,1,2,1,50.0,0,0.0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,29,23,2,15,5,0,0,44,35,1,0,2,1,1,Sunday,993004495,29,5,18691
202410201,2024-09-15T16:05:00,1,2024,2,LAR,ARI,AWAY,10,41,51,State Farm Stadium,0,3,7,0,0,23,6,23:06,14,4,9,1,52,245,4.7,1,20,53,2.6,1,27,19,192,0,0,7.1,10.1,70.4,90.35,11,2,18.2,3,1,33.3,3,1,0,0,2,10,1,1,5,24,1,6,4,215,53.8,1,1,0,14,10,10,7,0,36,54,36:54,24,14,9,1,62,489,7.9,5,40,231,5.8,2,21,17,258,3,0,12.3,15.2,81.0,157.44,11,7,63.6,0,0,0.0,4,3,0,0,5,52,2,1,1,8,9,12,1,60,60.0,1,1,0,33.3,0,75.0,0,1,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,2,2,45,26,1,8,1,1,1,35,24,5,24,2,1,1,Sunday,993004501,32,1,18689
202410203,2024-09-15T13:00:00,1,2024,2,LV,BAL,AWAY,26,23,49,M&T Bank Stadium,0,6,7,13,0,30,43,30:43,18,1,14,3,60,260,4.3,2,17,27,1.6,1,38,30,233,1,1,6.1,7.8,78.9,90.02,12,4,33.3,1,0,0.0,3,2,0,0,3,15,1,0,5,43,2,5,3,128,42.7,1,1,0,3,6,7,7,0,29,17,29:17,21,5,14,2,63,383,6.1,2,27,151,5.6,1,34,21,232,1,1,6.8,11.0,61.8,79.53,11,3,27.3,1,1,100.0,3,2,0,0,11,109,0,0,2,15,10,9,4,173,43.2,1,1,0,66.7,0,66.7,0,2,2,0,0,0,0,0,4,4,2,2,0,0,0,0,0,4,3,42,14,2,15,7,0,0,43,22,5,43,3,1,0,Sunday,993004499,25,3,18690
202410219,2024-09-12T20:15:00,1,2024,2,MIA,BUF,HOME,10,31,41,Hard Rock Stadium,7,3,0,0,0,36,19,36:19,20,8,12,0,75,351,4.7,1,34,139,4.1,0,39,25,212,1,3,5.4,8.5,64.1,54.65,15,7,46.7,5,1,20.0,4,1,0,0,7,50,0,0,2,13,0,4,1,48,48.0,3,0,-3,7,17,7,0,0,23,41,23:41,13,7,5,1,45,247,5.5,4,26,108,4.2,2,19,13,139,1,0,7.3,10.7,68.4,107.13,9,3,33.3,1,1,100.0,2,2,0,0,1,5,1,0,0,0,5,10,3,149,49.7,0,3,3,25.0,0,100.0,0,1,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,2,1,30,18,0,0,3,0,0,52,20,2,13,4,0,0,Thursday,993004480,19,4,18700
202410220,2024-09-15T13:00:00,1,2024,2,MIN,SF,HOME,23,17,40,U.S. Bank Stadium,3,10,7,3,0,25,12,25:12,17,8,9,0,54,403,7.5,2,24,146,6.1,0,26,17,257,2,1,9.9,15.1,65.4,107.37,12,7,58.3,0,0,0.0,3,1,0,0,7,53,3,1,4,11,7,8,3,151,50.3,2,2,0,0,7,0,10,0,34,48,34:48,24,5,17,2,67,396,5.9,2,25,102,4.1,1,36,28,294,1,1,8.2,10.5,77.8,98.38,10,2,20.0,3,1,33.3,4,2,0,0,4,30,3,1,6,25,6,5,2,99,49.5,2,2,0,33.3,0,50.0,0,2,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,1,1,41,33,6,25,6,1,1,36,19,4,11,5,2,1,Sunday,993004492,20,31,18696
202410221,2024-09-15T13:00:00,1,2024,2,NE,SEA,HOME,20,23,43,Gillette Stadium,7,6,0,7,0,35,42,35:42,19,8,9,2,66,310,4.7,2,36,185,5.1,1,27,15,125,1,0,4.6,8.3,55.6,80.02,16,6,37.5,0,0,0.0,4,2,0,0,3,42,1,0,3,24,6,4,6,342,57.0,0,0,0,7,10,0,3,3,29,41,29:41,18,5,11,2,66,358,5.4,2,19,46,2.4,1,44,33,312,1,0,7.1,9.5,75.0,101.7,15,7,46.7,2,1,50.0,3,1,0,0,6,50,0,0,3,15,8,5,5,269,53.8,0,0,0,50.0,0,33.3,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,3,3,42,26,3,15,5,0,0,41,33,3,24,2,1,0,Sunday,993004490,21,30,18697
202410209,2024-09-15T13:00:00,1,2024,2,NO,DAL,AWAY,44,19,63,AT&T Stadium,14,21,6,3,0,30,31,30:31,24,15,8,1,56,432,7.7,6,39,190,4.9,4,16,11,242,2,1,15.1,22.0,68.8,125.0,8,5,62.5,0,0,0.0,5,4,0,0,5,40,0,0,1,1,3,4,1,49,49.0,1,2,1,3,13,3,0,0,29,29,29:29,20,5,13,2,66,353,5.3,1,21,68,3.2,0,42,28,285,1,2,6.8,10.2,66.7,74.01,13,6,46.2,3,1,33.3,3,0,0,0,4,26,1,0,3,14,1,2,1,53,53.0,2,1,-1,80.0,0,0.0,0,6,5,1,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,42,23,3,14,9,1,0,35,24,1,1,3,0,0,Sunday,993004481,22,9,18692
202410235,2024-09-15T13:00:00,1,2024,2,NYG,WAS,AWAY,18,21,39,Northwest Stadium,6,6,0,6,0,22,28,22:28,18,5,11,2,51,304,6.0,3,22,129,5.9,1,28,16,175,2,0,6.2,10.9,57.1,99.55,8,4,50.0,2,1,50.0,3,3,0,0,5,20,1,1,1,3,7,10,2,87,43.5,1,0,-1,3,6,6,6,0,37,32,37:32,22,9,11,2,69,425,6.2,0,35,215,6.1,0,29,23,210,0,0,7.2,9.1,79.3,96.84,14,7,50.0,1,1,100.0,6,0,0,0,10,69,0,0,5,16,4,2,0,0,0.0,0,1,1,100.0,0,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,53,27,5,16,3,0,0,29,21,1,3,4,1,1,Sunday,993004493,23,35,18699
202410234,2024-09-15T13:00:00,1,2024,2,NYJ,TEN,AWAY,24,17,41,Nissan Stadium,0,7,10,7,0,30,3,30:03,16,6,9,1,56,265,4.7,3,24,101,4.2,1,30,18,164,2,0,5.5,9.1,60.0,97.08,12,5,41.7,0,0,0.0,2,1,0,0,7,70,0,0,2,12,6,6,6,302,50.3,0,2,2,7,3,7,0,0,29,57,29:57,20,9,7,4,60,300,5.0,2,28,130,4.6,1,28,19,170,1,1,6.1,8.9,67.9,80.95,12,5,41.7,1,0,0.0,4,1,0,0,5,45,1,1,4,22,3,6,4,226,56.5,2,0,-2,50.0,0,25.0,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,47,15,4,22,5,1,1,38,14,2,12,2,0,0,Sunday,993004487,24,34,18698
202410226,2024-09-16T20:15:00,1,2024,2,PHI,ATL,HOME,21,22,43,Lincoln Financial Field,0,7,3,11,0,35,39,35:39,22,10,12,0,68,365,5.4,2,37,186,5.0,1,30,23,179,1,1,6.0,7.8,76.7,88.06,13,6,46.2,3,2,66.7,5,2,0,0,9,53,0,0,1,4,2,3,2,93,46.5,1,0,-1,0,6,9,7,0,24,21,24:21,22,9,11,2,58,385,6.6,2,28,152,5.4,0,29,20,233,2,0,8.0,11.6,69.0,116.02,9,2,22.2,2,1,50.0,3,1,0,0,3,40,1,0,1,8,5,4,2,89,44.5,0,1,1,40.0,0,33.3,0,1,1,0,0,0,1,1,2,2,1,1,0,2,0,0,0,3,3,40,17,1,8,4,0,0,47,29,1,4,5,0,0,Monday,993004510,26,2,18685
