GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410411,2024-09-30T20:15:00,1,2024,4,DET,SEA,HOME,42,29,71,Ford Field,7,14,14,7,0,25,56,25:56,21,8,12,1,50,389,7.8,6,28,116,4.1,3,19,19,273,3,0,14.4,14.4,100.0,158.33,6,3,50.0,0,0,0.0,5,5,0,0,12,101,0,0,3,26,9,5,3,140,46.7,0,2,2,0,7,13,9,0,34,4,34:04,38,10,22,6,78,516,6.6,4,19,133,7.0,3,56,38,383,1,1,6.8,10.1,67.9,85.64,10,5,50.0,2,1,50.0,4,3,0,0,8,70,1,1,3,12,4,4,3,133,44.3,2,0,-2,100.0,0,75.0,0,6,6,0,0,0,0,0,0,0,3,3,0,2,0,0,0,1,0,47,16,3,12,9,1,1,35,24,3,26,0,0,0,Monday,993004574,11,30,18717
202410412,2024-09-29T13:00:00,1,2024,4,GB,MIN,HOME,29,31,60,Lambeau Field,0,7,0,22,0,27,45,27:45,24,3,19,2,74,465,6.3,4,19,86,4.5,0,54,32,379,4,3,7.0,11.8,59.3,82.25,12,4,33.3,2,0,0.0,5,4,0,0,8,68,1,1,1,10,3,5,3,180,60.0,4,3,-1,14,14,0,3,0,32,15,32:15,22,8,11,3,64,374,5.8,4,34,120,3.5,1,28,20,254,3,1,9.1,12.7,71.4,120.24,11,4,36.4,1,0,0.0,5,3,0,0,7,55,2,2,2,21,10,3,5,225,45.0,3,4,1,80.0,0,60.0,0,3,3,0,2,1,0,0,2,0,4,4,0,0,0,0,0,1,1,45,23,2,21,2,1,2,41,23,1,10,12,1,1,Sunday,993004556,12,20,18727
202410413,2024-09-29T13:00:00,1,2024,4,HOU,JAX,HOME,24,20,44,NRG Stadium,7,10,0,7,0,33,17,33:17,26,4,20,2,68,435,6.4,3,26,101,3.9,1,40,27,334,2,0,8.4,12.4,67.5,109.79,13,7,53.8,0,0,0.0,4,3,0,0,12,93,1,1,2,11,3,3,6,263,43.8,1,0,-1,10,3,7,0,0,26,43,26:43,17,5,11,1,58,313,5.4,2,24,158,6.6,0,33,18,155,2,0,4.7,8.6,54.5,87.31,12,4,33.3,1,0,0.0,3,2,0,0,6,44,1,0,1,14,6,4,5,253,50.6,0,1,1,75.0,0,66.7,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,33,17,1,14,5,0,0,46,19,2,11,5,0,1,Sunday,993004548,13,15,18728
202410414,2024-09-29T13:00:00,1,2024,4,IND,PIT,HOME,27,24,51,Lucas Oil Stadium,14,3,0,10,0,28,53,28:53,22,7,13,2,64,358,5.6,3,32,133,4.2,1,30,19,225,2,0,7.5,11.8,63.3,108.33,15,8,53.3,0,0,0.0,5,3,0,0,4,38,1,0,2,14,9,5,4,170,42.5,0,2,2,0,3,7,14,0,31,7,31:07,23,10,11,2,68,404,5.9,3,30,122,4.1,2,34,22,282,1,0,8.3,12.8,64.7,100.37,13,6,46.2,2,0,0.0,4,3,0,0,6,53,3,2,4,30,8,4,3,103,34.3,2,0,-2,60.0,0,75.0,0,3,3,0,0,0,0,0,3,2,3,3,0,0,0,0,0,1,1,47,19,4,30,5,2,2,39,30,2,14,2,1,0,Sunday,993004554,14,28,18729
202410413,2024-09-29T13:00:00,1,2024,4,JAX,HOU,AWAY,20,24,44,NRG Stadium,10,3,7,0,0,26,43,26:43,17,5,11,1,58,313,5.4,2,24,158,6.6,0,33,18,155,2,0,4.7,8.6,54.5,87.31,12,4,33.3,1,0,0.0,3,2,0,0,6,44,1,0,1,14,6,4,5,253,50.6,0,1,1,7,10,0,7,0,33,17,33:17,26,4,20,2,68,435,6.4,3,26,101,3.9,1,40,27,334,2,0,8.4,12.4,67.5,109.79,13,7,53.8,0,0,0.0,4,3,0,0,12,93,1,1,2,11,3,3,6,263,43.8,1,0,-1,66.7,0,75.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,1,1,46,19,2,11,5,0,1,33,17,1,14,5,0,0,Sunday,993004547,15,13,18728
202410429,2024-09-29T16:25:00,1,2024,4,KC,LAC,AWAY,17,10,27,SoFi Stadium,0,7,3,7,0,29,8,29:08,16,6,8,2,58,329,5.7,2,26,101,3.9,1,29,19,228,1,1,7.9,12.0,65.5,86.57,16,9,56.2,0,0,0.0,2,1,0,0,5,40,1,1,3,17,10,5,4,200,50.0,2,0,-2,10,0,0,0,0,30,52,30:52,12,3,9,0,53,224,4.2,1,24,55,2.3,0,27,16,169,1,0,6.3,10.6,59.3,89.89,13,4,30.8,1,0,0.0,2,1,0,0,9,51,2,0,2,10,5,2,6,318,53.0,0,2,2,50.0,0,50.0,0,2,2,0,0,0,0,0,2,1,1,1,0,0,0,0,0,2,1,36,17,2,10,4,1,0,34,27,3,17,5,1,1,Sunday,993004565,16,29,18720
202410429,2024-09-29T16:25:00,1,2024,4,LAC,KC,HOME,10,17,27,SoFi Stadium,10,0,0,0,0,30,52,30:52,12,3,9,0,53,224,4.2,1,24,55,2.3,0,27,16,169,1,0,6.3,10.6,59.3,89.89,13,4,30.8,1,0,0.0,2,1,0,0,9,51,2,0,2,10,5,2,6,318,53.0,0,2,2,0,7,3,7,0,29,8,29:08,16,6,8,2,58,329,5.7,2,26,101,3.9,1,29,19,228,1,1,7.9,12.0,65.5,86.57,16,9,56.2,0,0,0.0,2,1,0,0,5,40,1,1,3,17,10,5,4,200,50.0,2,0,-2,50.0,0,50.0,0,1,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,2,1,34,27,3,17,5,1,1,36,17,2,10,4,1,0,Sunday,993004566,29,16,18720
202410406,2024-09-29T13:00:00,1,2024,4,LAR,CHI,AWAY,18,24,42,Soldier Field,3,3,3,9,0,31,2,31:02,21,8,11,2,58,322,5.6,1,26,119,4.6,1,29,20,203,0,1,7.0,10.2,69.0,74.35,11,5,45.5,0,0,0.0,4,1,0,0,6,44,1,1,3,21,3,4,1,67,67.0,2,0,-2,0,10,7,7,0,28,58,28:58,17,7,7,3,54,264,4.9,3,28,131,4.7,2,23,17,133,1,0,5.8,7.8,73.9,102.26,9,3,33.3,0,0,0.0,4,2,0,0,10,84,1,0,3,24,6,7,5,277,55.4,0,2,2,25.0,0,50.0,0,0,0,0,2,0,0,0,5,4,3,3,0,0,0,0,0,1,1,32,28,3,24,0,1,0,40,20,3,21,3,1,1,Sunday,993004551,32,6,18726
202410425,2024-09-29T16:25:00,1,2024,4,LV,CLE,HOME,20,16,36,Allegiant Stadium,0,10,10,0,0,29,18,29:18,17,8,7,2,55,268,4.9,2,29,152,5.2,2,24,14,116,0,0,4.8,8.3,58.3,70.83,12,4,33.3,0,0,0.0,3,2,0,0,6,49,1,1,2,14,11,4,4,232,58.0,1,1,0,10,0,0,6,0,30,42,30:42,16,6,9,1,57,241,4.2,2,22,92,4.2,0,32,24,149,1,1,4.7,6.2,75.0,81.38,10,3,30.0,1,0,0.0,2,1,0,0,5,38,1,0,3,27,4,4,5,316,63.2,1,1,0,66.7,0,50.0,0,2,2,0,0,0,0,0,2,2,2,1,0,0,0,0,0,1,1,43,23,3,27,5,0,0,36,16,2,14,1,1,1,Sunday,993004568,25,8,18721
202410419,2024-09-30T19:30:00,1,2024,4,MIA,TEN,HOME,12,31,43,Hard Rock Stadium,0,3,3,6,0,25,8,25:08,13,6,4,3,54,184,3.4,1,30,106,3.5,1,22,14,78,0,0,3.5,5.6,63.6,69.89,12,2,16.7,3,1,33.3,1,1,0,0,10,98,1,1,2,18,3,8,5,238,47.6,1,1,0,0,9,10,12,0,34,52,34:52,16,8,5,3,62,244,3.9,2,40,142,3.6,2,21,12,102,0,1,4.9,8.5,57.1,50.1,12,2,16.7,1,1,100.0,3,2,0,0,8,69,0,0,1,8,5,7,5,209,41.8,1,1,0,100.0,0,66.7,0,0,0,0,2,0,0,0,2,2,2,2,0,0,0,0,0,5,5,37,32,1,8,4,0,0,34,24,2,18,1,0,1,Monday,993004572,19,34,18718
202410412,2024-09-29T13:00:00,1,2024,4,MIN,GB,AWAY,31,29,60,Lambeau Field,14,14,0,3,0,32,15,32:15,22,8,11,3,64,374,5.8,4,34,120,3.5,1,28,20,254,3,1,9.1,12.7,71.4,120.24,11,4,36.4,1,0,0.0,5,3,0,0,7,55,2,2,2,21,10,3,5,225,45.0,3,4,1,0,7,0,22,0,27,45,27:45,24,3,19,2,74,465,6.3,4,19,86,4.5,0,54,32,379,4,3,7.0,11.8,59.3,82.25,12,4,33.3,2,0,0.0,5,4,0,0,8,68,1,1,1,10,3,5,3,180,60.0,4,3,-1,60.0,0,80.0,0,4,4,0,0,0,0,0,1,1,3,3,0,2,1,0,0,2,0,41,23,1,10,12,1,1,45,23,2,21,2,1,2,Sunday,993004555,20,12,18727
202410431,2024-09-29T16:05:00,1,2024,4,NE,SF,AWAY,13,30,43,Levi's Stadium,0,3,7,3,0,28,25,28:25,12,2,8,2,62,216,3.5,1,24,73,3.0,0,32,19,143,1,1,4.5,7.5,59.4,67.58,16,5,31.2,3,1,33.3,2,1,0,0,3,20,4,2,6,25,4,3,4,196,49.0,3,2,-1,6,14,7,3,0,31,35,31:35,19,6,12,1,60,431,7.2,3,32,148,4.6,1,27,15,283,1,1,10.5,18.9,55.6,88.97,13,7,53.8,0,0,0.0,4,2,0,0,6,43,3,1,1,5,10,7,3,133,44.3,2,3,1,50.0,0,50.0,0,1,1,0,0,0,0,0,2,2,3,3,0,0,0,0,0,3,3,34,23,1,5,5,1,1,38,25,6,25,5,4,2,Sunday,993004561,21,31,18723
202410402,2024-09-29T13:00:00,1,2024,4,NO,ATL,AWAY,24,26,50,Mercedes-Benz Stadium,7,7,3,7,0,35,42,35:42,25,12,11,2,70,366,5.2,3,33,131,4.0,3,36,28,235,0,1,6.5,8.4,77.8,82.29,13,7,53.8,2,1,50.0,4,3,0,0,6,60,1,1,1,4,4,2,3,120,40.0,2,1,-1,7,10,3,6,0,24,18,24:18,14,4,9,1,51,315,6.2,2,15,88,5.9,0,35,21,227,0,1,6.5,10.8,60.0,67.2,11,4,36.4,0,0,0.0,1,0,0,0,9,76,1,0,1,11,3,4,3,132,44.0,1,2,1,75.0,0,0.0,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,4,4,33,16,1,11,7,1,0,50,27,1,4,3,0,1,Sunday,993004557,22,2,18724
202410423,2024-09-26T20:15:00,1,2024,4,NYG,DAL,HOME,15,20,35,MetLife Stadium,3,6,3,3,0,35,37,35:37,16,4,12,0,65,303,4.7,0,24,26,1.1,0,40,29,277,0,1,6.9,9.6,72.5,80.94,16,5,31.2,4,3,75.0,2,0,0,0,4,35,1,0,1,4,3,5,1,44,44.0,1,0,-1,7,7,3,3,0,24,23,24:23,14,5,9,0,51,293,5.7,2,23,80,3.5,0,27,22,213,2,0,7.9,9.7,81.5,124.23,10,3,30.0,1,1,100.0,1,1,0,0,11,89,1,0,1,8,3,6,3,165,55.0,0,1,1,0.0,0,100.0,0,0,0,0,0,0,0,0,5,5,2,2,0,0,0,0,0,3,2,37,16,1,8,3,1,0,48,18,1,4,6,0,0,Thursday,993004544,23,9,18732
202410424,2024-09-29T13:00:00,1,2024,4,NYJ,DEN,HOME,9,10,19,MetLife Stadium,0,6,0,3,0,31,44,31:44,16,4,10,2,70,248,3.5,0,23,64,2.8,0,42,24,184,0,0,4.4,7.7,57.1,67.96,17,4,23.5,1,0,0.0,2,0,0,0,13,90,1,1,5,41,2,7,7,316,45.1,1,1,0,0,0,7,3,0,28,16,28:16,12,8,3,1,56,186,3.3,1,31,126,4.1,0,25,12,60,1,0,2.4,5.0,48.0,67.92,14,3,21.4,0,0,0.0,1,1,0,0,5,74,1,1,0,0,14,8,8,339,42.4,1,1,0,0.0,0,100.0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,2,1,31,26,0,0,2,1,1,46,27,5,41,4,1,1,Sunday,993004546,24,10,18730
202410433,2024-09-29T13:00:00,1,2024,4,PHI,TB,AWAY,16,33,49,Raymond James Stadium,0,7,9,0,0,23,43,23:43,16,9,6,1,56,227,4.1,2,20,113,5.6,1,30,18,114,1,0,3.8,6.3,60.0,79.03,13,6,46.2,2,1,50.0,3,2,0,0,5,41,3,2,6,44,2,4,5,282,56.4,2,0,-2,14,10,6,3,0,36,17,36:17,29,9,18,2,74,445,6.0,4,25,111,4.4,2,47,30,334,2,0,7.1,11.1,63.8,99.07,13,6,46.2,1,1,100.0,6,4,0,0,3,20,1,0,2,13,6,7,4,150,37.5,0,2,2,66.7,0,66.7,0,2,2,0,0,0,0,0,0,0,4,3,1,0,0,0,0,2,2,42,22,2,13,8,0,0,34,17,6,44,4,2,2,Sunday,993004549,26,33,18731
