GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410811,2024-10-27T13:00:00,1,2024,8,DET,TEN,HOME,52,14,66,Ford Field,14,21,17,0,0,24,23,24:23,17,5,9,3,47,225,4.8,7,24,164,6.8,2,19,15,61,4,0,3.2,4.1,78.9,119.63,9,3,33.3,0,0,0.0,5,5,0,0,3,29,2,0,4,33,5,3,5,305,61.0,0,4,4,7,7,0,0,0,35,37,35:37,23,9,12,2,71,416,5.9,2,32,158,4.9,1,38,22,258,1,2,6.8,11.7,57.9,65.46,11,3,27.3,2,1,50.0,4,2,0,0,8,60,3,2,1,8,5,7,6,296,49.3,4,0,-4,100.0,0,50.0,0,7,7,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,44,22,1,8,5,3,2,30,25,4,33,1,2,0,Sunday,993004676,11,34,18784
202410815,2024-10-27T13:00:00,1,2024,8,GB,JAX,AWAY,30,27,57,EverBank Stadium,0,13,7,10,0,34,9,34:09,22,8,11,3,67,422,6.3,3,39,170,4.4,2,27,18,252,1,1,9.3,14.0,66.7,93.44,11,3,27.3,0,0,0.0,6,2,0,0,3,20,0,0,1,0,4,3,5,241,48.2,1,2,1,0,10,7,10,0,25,51,25:51,19,5,14,0,56,390,7.0,3,23,91,4.0,1,32,21,299,2,1,9.3,14.2,65.6,103.52,9,1,11.1,1,1,100.0,3,3,0,0,8,59,2,1,1,9,4,5,5,298,59.6,2,1,-1,33.3,0,100.0,0,3,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,33,28,1,9,5,1,1,40,29,1,0,1,0,0,Sunday,993004665,12,15,18786
202410813,2024-10-27T13:00:00,1,2024,8,HOU,IND,HOME,23,20,43,NRG Stadium,3,14,3,3,0,35,20,35:20,21,5,15,1,68,363,5.3,2,29,96,3.3,1,37,25,267,1,0,7.2,10.7,67.6,97.47,13,4,30.8,0,0,0.0,6,2,0,0,5,30,1,1,2,18,9,6,6,257,42.8,1,2,1,10,0,3,7,0,24,40,24:40,17,10,7,0,63,303,4.8,2,26,163,6.3,1,32,10,140,1,1,4.4,14.0,31.2,43.75,13,2,15.4,2,2,100.0,2,1,0,0,9,57,2,1,5,35,9,11,6,283,47.2,2,1,-1,33.3,0,50.0,0,2,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,2,36,14,5,35,10,1,1,46,23,2,18,2,1,1,Sunday,993004678,13,14,18785
202410813,2024-10-27T13:00:00,1,2024,8,IND,HOU,AWAY,20,23,43,NRG Stadium,10,0,3,7,0,24,40,24:40,17,10,7,0,63,303,4.8,2,26,163,6.3,1,32,10,140,1,1,4.4,14.0,31.2,43.75,13,2,15.4,2,2,100.0,2,1,0,0,9,57,2,1,5,35,9,11,6,283,47.2,2,1,-1,3,14,3,3,0,35,20,35:20,21,5,15,1,68,363,5.3,2,29,96,3.3,1,37,25,267,1,0,7.2,10.7,67.6,97.47,13,4,30.8,0,0,0.0,6,2,0,0,5,30,1,1,2,18,9,6,6,257,42.8,1,2,1,50.0,0,33.3,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,46,23,2,18,2,1,1,36,14,5,35,10,1,1,Sunday,993004677,14,13,18785
202410815,2024-10-27T13:00:00,1,2024,8,JAX,GB,HOME,27,30,57,EverBank Stadium,0,10,7,10,0,25,51,25:51,19,5,14,0,56,390,7.0,3,23,91,4.0,1,32,21,299,2,1,9.3,14.2,65.6,103.52,9,1,11.1,1,1,100.0,3,3,0,0,8,59,2,1,1,9,4,5,5,298,59.6,2,1,-1,0,13,7,10,0,34,9,34:09,22,8,11,3,67,422,6.3,3,39,170,4.4,2,27,18,252,1,1,9.3,14.0,66.7,93.44,11,3,27.3,0,0,0.0,6,2,0,0,3,20,0,0,1,0,4,3,5,241,48.2,1,2,1,100.0,0,33.3,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,3,3,40,29,1,0,1,0,0,33,28,1,9,5,1,1,Sunday,993004666,15,12,18786
202410825,2024-10-27T16:25:00,1,2024,8,KC,LV,AWAY,27,20,47,Allegiant Stadium,7,10,0,10,0,32,30,32:30,23,5,17,1,68,334,4.9,3,29,82,2.8,1,38,27,252,2,1,6.6,9.3,71.1,95.5,16,12,75.0,0,0,0.0,4,3,0,0,8,55,1,0,1,10,8,7,2,93,46.5,1,1,0,7,3,3,7,0,27,30,27:30,15,1,13,1,56,228,4.1,2,21,33,1.6,0,30,24,195,2,0,6.5,8.1,80.0,115.97,13,6,46.2,2,1,50.0,4,2,0,0,5,32,1,1,5,14,3,3,2,128,64.0,1,1,0,75.0,0,50.0,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,41,18,5,14,2,1,1,38,33,1,10,4,0,0,Sunday,993004685,16,25,18780
202410829,2024-10-27T16:05:00,1,2024,8,LAC,NO,HOME,26,8,34,SoFi Stadium,0,9,7,10,0,31,8,31:08,19,6,12,1,64,378,5.9,3,29,122,4.2,1,32,20,256,2,0,8.0,12.8,62.5,108.33,12,3,25.0,1,0,0.0,3,2,0,0,4,34,2,0,3,23,7,6,6,344,57.3,0,0,0,2,3,3,0,0,28,52,28:52,15,4,9,2,68,366,5.4,0,21,117,5.6,0,42,22,249,0,0,5.9,11.3,52.4,70.44,16,2,12.5,1,1,100.0,1,0,0,0,7,66,0,0,5,32,7,6,9,437,48.6,0,0,0,66.7,0,0.0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,40,18,5,32,5,0,0,41,15,3,23,4,1,0,Sunday,993004680,29,22,18781
202410832,2024-10-24T20:15:00,1,2024,8,LAR,MIN,HOME,30,20,50,SoFi Stadium,7,7,7,9,0,33,37,33:37,26,5,16,5,66,386,5.8,4,32,107,3.3,0,34,25,279,4,1,8.2,11.2,73.5,124.51,10,4,40.0,1,1,100.0,3,3,0,0,6,40,0,0,0,0,6,4,3,128,42.7,1,0,-1,14,0,3,3,0,26,23,26:23,17,3,14,0,50,276,5.5,2,22,64,2.9,0,25,18,212,2,0,8.5,11.8,72.0,124.08,7,2,28.6,0,0,0.0,4,2,0,0,9,50,0,0,3,28,2,6,3,151,50.3,0,1,1,100.0,0,50.0,0,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,33,21,3,28,0,0,0,40,31,0,0,5,0,0,Thursday,993004662,32,20,18791
202410825,2024-10-27T16:25:00,1,2024,8,LV,KC,HOME,20,27,47,Allegiant Stadium,7,3,3,7,0,27,30,27:30,15,1,13,1,56,228,4.1,2,21,33,1.6,0,30,24,195,2,0,6.5,8.1,80.0,115.97,13,6,46.2,2,1,50.0,4,2,0,0,5,32,1,1,5,14,3,3,2,128,64.0,1,1,0,7,10,0,10,0,32,30,32:30,23,5,17,1,68,334,4.9,3,29,82,2.8,1,38,27,252,2,1,6.6,9.3,71.1,95.5,16,12,75.0,0,0,0.0,4,3,0,0,8,55,1,0,1,10,8,7,2,93,46.5,1,1,0,50.0,0,75.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,38,33,1,10,4,0,0,41,18,5,14,2,1,1,Sunday,993004686,25,16,18780
202410819,2024-10-27T13:00:00,1,2024,8,MIA,ARI,HOME,27,28,55,Hard Rock Stadium,10,3,7,7,0,30,31,30:31,22,7,15,0,64,377,5.9,3,25,150,6.0,2,38,28,227,1,0,6.0,8.1,73.7,97.15,15,11,73.3,0,0,0.0,4,3,0,0,2,15,4,0,1,7,1,2,2,92,46.0,0,0,0,0,7,11,10,0,29,29,29:29,22,6,15,1,62,389,6.3,3,26,82,3.2,1,36,26,307,2,0,8.5,11.8,72.2,116.32,13,7,53.8,0,0,0.0,3,2,0,0,4,29,1,0,0,0,3,5,3,160,53.3,0,0,0,75.0,0,66.7,0,3,3,0,0,0,0,0,2,2,2,2,0,1,0,0,0,2,2,39,21,0,0,5,1,0,35,30,1,7,4,2,0,Sunday,993004672,19,1,18787
202410832,2024-10-24T20:15:00,1,2024,8,MIN,LAR,AWAY,20,30,50,SoFi Stadium,14,0,3,3,0,26,23,26:23,17,3,14,0,50,276,5.5,2,22,64,2.9,0,25,18,212,2,0,8.5,11.8,72.0,124.08,7,2,28.6,0,0,0.0,4,2,0,0,9,50,0,0,3,28,2,6,3,151,50.3,0,1,1,7,7,7,9,0,33,37,33:37,26,5,16,5,66,386,5.8,4,32,107,3.3,0,34,25,279,4,1,8.2,11.2,73.5,124.51,10,4,40.0,1,1,100.0,3,3,0,0,6,40,0,0,0,0,6,4,3,128,42.7,1,0,-1,50.0,0,100.0,0,2,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,0,0,40,31,0,0,5,0,0,33,21,3,28,0,0,0,Thursday,993004661,20,32,18791
202410821,2024-10-27T13:00:00,1,2024,8,NE,NYJ,HOME,25,22,47,Gillette Stadium,7,0,7,11,0,30,26,30:26,19,10,7,2,63,248,3.9,3,31,112,3.6,3,30,18,136,0,0,4.5,7.6,60.0,70.97,15,7,46.7,1,1,100.0,4,3,0,0,5,50,2,0,2,19,5,2,5,236,47.2,0,0,0,6,7,3,6,0,29,34,29:34,22,6,12,4,57,336,5.9,3,28,112,4.0,1,28,17,224,2,0,8.0,13.2,60.7,109.82,10,4,40.0,0,0,0.0,5,3,0,0,8,55,2,0,1,9,4,5,4,177,44.2,0,0,0,75.0,0,60.0,0,2,2,0,2,1,0,0,1,1,2,1,0,2,0,0,0,2,1,29,30,1,9,3,1,0,40,29,2,19,3,1,0,Sunday,993004674,21,24,18788
202410829,2024-10-27T16:05:00,1,2024,8,NO,LAC,AWAY,8,26,34,SoFi Stadium,2,3,3,0,0,28,52,28:52,15,4,9,2,68,366,5.4,0,21,117,5.6,0,42,22,249,0,0,5.9,11.3,52.4,70.44,16,2,12.5,1,1,100.0,1,0,0,0,7,66,0,0,5,32,7,6,9,437,48.6,0,0,0,0,9,7,10,0,31,8,31:08,19,6,12,1,64,378,5.9,3,29,122,4.2,1,32,20,256,2,0,8.0,12.8,62.5,108.33,12,3,25.0,1,0,0.0,3,2,0,0,4,34,2,0,3,23,7,6,6,344,57.3,0,0,0,0.0,0,66.7,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,2,2,41,15,3,23,4,1,0,40,18,5,32,5,0,0,Sunday,993004679,22,29,18781
202410828,2024-10-28T20:15:00,1,2024,8,NYG,PIT,AWAY,18,26,44,Acrisure Stadium,3,6,0,9,0,30,42,30:42,17,6,10,1,67,394,5.9,1,25,157,6.3,1,38,24,237,0,1,6.2,9.9,63.2,69.74,15,5,33.3,1,1,100.0,3,0,0,0,11,65,1,1,4,27,8,5,4,192,48.0,2,1,-1,6,3,7,10,0,29,18,29:18,20,6,12,2,63,426,6.8,2,31,167,5.4,0,28,20,259,1,0,9.2,13.0,71.4,112.05,13,6,46.2,0,0,0.0,4,0,0,0,5,50,1,1,4,19,12,6,3,131,43.7,1,2,1,0.0,0,0.0,0,0,0,0,2,0,0,0,4,4,2,2,0,0,0,0,0,4,4,40,33,4,19,2,1,1,40,30,4,27,4,1,1,Monday,993004691,23,28,18776
202410821,2024-10-27T13:00:00,1,2024,8,NYJ,NE,AWAY,22,25,47,Gillette Stadium,6,7,3,6,0,29,34,29:34,22,6,12,4,57,336,5.9,3,28,112,4.0,1,28,17,224,2,0,8.0,13.2,60.7,109.82,10,4,40.0,0,0,0.0,5,3,0,0,8,55,2,0,1,9,4,5,4,177,44.2,0,0,0,7,0,7,11,0,30,26,30:26,19,10,7,2,63,248,3.9,3,31,112,3.6,3,30,18,136,0,0,4.5,7.6,60.0,70.97,15,7,46.7,1,1,100.0,4,3,0,0,5,50,2,0,2,19,5,2,5,236,47.2,0,0,0,60.0,0,75.0,0,2,1,0,2,0,0,0,2,1,2,2,0,2,1,0,0,1,1,40,29,2,19,3,1,0,29,30,1,9,3,1,0,Sunday,993004673,24,21,18788
202410807,2024-10-27T13:00:00,1,2024,8,PHI,CIN,AWAY,37,17,54,Paycor Stadium,0,10,14,13,0,31,48,31:48,24,13,10,1,59,397,6.7,4,39,161,4.1,3,20,16,236,1,0,11.8,14.8,80.0,132.5,11,6,54.5,1,1,100.0,5,3,0,0,4,40,0,0,0,0,4,2,1,52,52.0,0,2,2,7,3,7,0,0,28,12,28:12,18,3,15,0,58,280,4.8,2,20,58,2.9,1,37,26,222,1,1,6.0,8.5,70.3,83.39,13,10,76.9,1,0,0.0,3,2,0,0,1,3,3,1,1,12,1,4,0,0,0.0,2,0,-2,60.0,0,66.7,0,4,4,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,1,38,17,1,12,6,3,1,37,29,0,0,2,0,0,Sunday,993004669,26,7,18778
