GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202210111,2022-09-11T13:00:00,1,2022,1,DET,PHI,HOME,35,38,73,Ford Field,7,7,7,14,0,28,26,28:26,23,9,12,2,66,386,5.8,5,28,181,6.5,3,37,21,205,2,1,5.5,9.8,56.8,79.22,14,9,64.3,1,1,100.0,4,4,0,0,7,65,1,0,1,10,5,4,4,185,46.2,1,0,-1,0,24,14,0,0,31,34,31:34,27,13,12,2,72,455,6.3,5,39,216,5.5,4,32,18,239,0,0,7.5,13.3,56.2,80.08,17,10,58.8,3,2,66.7,5,4,0,0,10,61,0,0,1,4,6,3,3,137,45.7,0,1,1,100.0,0,80.0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,1,48,18,1,4,5,0,0,37,16,1,10,4,0,0,Sunday,993003118,11,26,18010
202210120,2022-09-11T16:25:00,1,2022,1,GB,MIN,AWAY,7,23,30,U.S. Bank Stadium,0,0,7,0,0,28,37,28:37,21,8,13,0,61,338,5.5,1,18,111,6.2,1,39,26,227,0,1,5.8,8.7,66.7,71.21,9,3,33.3,2,0,0.0,3,1,0,0,2,10,1,1,4,33,8,4,4,179,44.8,2,0,-2,7,10,3,3,0,31,23,31:23,19,7,12,0,61,395,6.5,2,28,126,4.5,0,32,23,269,2,0,8.4,11.7,71.9,117.84,13,4,30.8,1,1,100.0,3,1,0,0,3,20,0,0,1,8,5,3,5,232,46.4,0,2,2,33.3,0,33.3,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,3,44,20,1,8,1,0,0,37,24,4,33,3,1,1,Sunday,993003129,12,20,18017
202210113,2022-09-11T13:00:00,1,2022,1,HOU,IND,HOME,20,20,40,NRG Stadium,0,10,10,0,0,30,23,30:23,20,4,12,4,68,299,4.4,2,28,77,2.8,0,37,23,222,2,0,6.0,9.7,62.2,96.9,15,5,33.3,0,0,0.0,1,1,0,0,6,40,1,1,3,18,7,6,7,318,45.4,1,2,1,3,0,0,17,0,39,37,39:37,33,11,20,2,90,517,5.7,2,38,177,4.7,1,50,32,340,1,1,6.8,10.6,64.0,82.08,15,6,40.0,1,0,0.0,5,2,0,0,7,89,5,1,2,12,5,5,4,179,44.8,2,1,-1,100.0,0,40.0,0,2,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,2,53,37,2,12,11,2,1,48,11,3,18,2,1,2,Sunday,993003120,13,14,18015
202210113,2022-09-11T13:00:00,1,2022,1,IND,HOU,AWAY,20,20,40,NRG Stadium,3,0,0,17,0,39,37,39:37,33,11,20,2,90,517,5.7,2,38,177,4.7,1,50,32,340,1,1,6.8,10.6,64.0,82.08,15,6,40.0,1,0,0.0,5,2,0,0,7,89,5,1,2,12,5,5,4,179,44.8,2,1,-1,0,10,10,0,0,30,23,30:23,20,4,12,4,68,299,4.4,2,28,77,2.8,0,37,23,222,2,0,6.0,9.7,62.2,96.9,15,5,33.3,0,0,0.0,1,1,0,0,6,40,1,1,3,18,7,6,7,318,45.4,1,2,1,40.0,0,100.0,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,2,2,48,11,3,18,2,1,2,53,37,2,12,11,2,1,Sunday,993003119,14,13,18015
202210135,2022-09-11T13:00:00,1,2022,1,JAX,WAS,AWAY,22,28,50,FedEx Field,3,0,9,10,0,27,3,27:03,24,6,13,5,62,383,6.2,2,18,123,6.8,1,42,24,260,1,1,6.2,10.8,57.1,73.51,12,3,25.0,1,0,0.0,5,2,0,0,13,90,1,0,2,15,4,5,3,150,50.0,1,3,2,7,7,0,14,0,32,57,32:57,26,7,16,3,70,390,5.6,4,28,85,3.0,0,41,27,305,4,2,7.4,11.3,65.9,100.15,10,7,70.0,0,0,0.0,2,2,0,0,6,63,1,1,1,8,10,3,3,147,49.0,3,1,-2,40.0,0,100.0,0,1,1,0,2,0,0,0,4,3,2,2,0,3,1,0,0,0,0,42,15,1,8,6,1,1,38,11,2,15,5,1,0,Sunday,993003115,15,35,18013
202210101,2022-09-11T16:25:00,1,2022,1,KC,ARI,AWAY,44,21,65,State Farm Stadium,14,9,14,7,0,34,42,34:42,33,7,22,4,66,488,7.4,6,27,128,4.7,1,39,30,360,5,0,9.2,12.0,76.9,144.23,8,5,62.5,1,1,100.0,6,6,0,0,3,25,5,1,0,0,6,4,2,108,54.0,1,0,-1,0,7,0,14,0,25,18,25:18,18,6,12,0,63,282,4.5,3,22,103,4.7,1,38,24,179,2,0,4.7,7.5,63.2,91.89,12,3,25.0,4,3,75.0,3,3,0,0,5,49,3,0,3,26,6,3,5,255,51.0,0,1,1,100.0,0,100.0,0,6,5,0,0,0,0,0,1,1,1,1,0,4,1,0,0,0,0,40,10,3,26,7,1,0,45,18,0,0,2,3,1,Sunday,993003131,16,1,18018
202210129,2022-09-11T16:25:00,1,2022,1,LAC,LV,HOME,24,19,43,SoFi Stadium,3,14,7,0,0,32,32,32:32,18,5,12,1,65,355,5.5,3,31,76,2.5,0,34,26,279,3,0,8.2,10.7,76.5,129.41,14,6,42.9,1,0,0.0,3,2,0,0,5,21,1,0,0,0,9,5,4,196,49.0,0,3,3,3,0,10,6,0,27,28,27:28,18,1,17,0,56,320,5.7,2,13,64,4.9,0,37,22,256,2,3,6.9,11.6,59.5,64.7,11,5,45.5,2,1,50.0,3,2,0,0,3,11,3,0,6,39,3,5,2,106,53.0,3,0,-3,66.7,0,66.7,0,3,3,0,0,0,0,0,2,1,1,1,0,2,0,0,0,2,2,37,12,6,39,6,3,0,50,21,0,0,1,1,0,Sunday,993003134,29,25,18019
202210132,2022-09-08T20:20:00,1,2022,1,LAR,BUF,HOME,10,31,41,SoFi Stadium,0,10,0,0,0,28,46,28:46,19,3,14,2,66,243,3.7,1,18,52,2.9,0,41,29,191,1,3,4.7,6.6,70.7,58.08,13,6,46.2,3,2,66.7,2,1,0,0,4,30,1,0,7,49,2,2,4,180,45.0,3,4,1,7,3,7,14,0,31,14,31:14,23,7,15,1,58,413,7.1,4,25,121,4.8,1,31,26,292,3,2,9.4,11.2,83.9,111.29,10,9,90.0,0,0,0.0,2,2,0,0,5,35,2,2,2,5,16,7,0,0,0.0,4,3,-1,50.0,0,100.0,0,1,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,1,1,42,19,2,5,3,2,2,45,21,7,49,6,0,0,Thursday,993003110,32,4,18006
202210129,2022-09-11T16:25:00,1,2022,1,LV,LAC,AWAY,19,24,43,SoFi Stadium,3,0,10,6,0,27,28,27:28,18,1,17,0,56,320,5.7,2,13,64,4.9,0,37,22,256,2,3,6.9,11.6,59.5,64.7,11,5,45.5,2,1,50.0,3,2,0,0,3,11,3,0,6,39,3,5,2,106,53.0,3,0,-3,3,14,7,0,0,32,32,32:32,18,5,12,1,65,355,5.5,3,31,76,2.5,0,34,26,279,3,0,8.2,10.7,76.5,129.41,14,6,42.9,1,0,0.0,3,2,0,0,5,21,1,0,0,0,9,5,4,196,49.0,0,3,3,66.7,0,66.7,0,1,1,0,2,0,0,0,2,2,3,3,0,0,0,0,0,2,1,50,21,0,0,1,1,0,37,12,6,39,6,3,0,Sunday,993003133,25,29,18019
202210119,2022-09-11T13:00:00,1,2022,1,MIA,NE,HOME,20,7,27,Hard Rock Stadium,3,14,3,0,0,32,30,32:30,18,3,13,2,59,307,5.2,2,23,65,2.8,0,33,23,242,1,0,7.3,10.5,69.7,100.82,14,6,42.9,1,1,100.0,2,0,0,0,4,20,2,0,3,28,3,4,4,183,45.8,0,3,3,0,0,7,0,0,27,30,27:30,17,5,10,2,54,271,5.0,1,22,78,3.5,0,30,21,193,1,1,6.4,9.2,70.0,84.44,9,4,44.4,1,0,0.0,1,1,0,0,3,15,2,2,2,20,7,6,3,118,39.3,3,0,-3,0.0,0,100.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,37,22,2,20,6,2,2,38,15,3,28,0,2,0,Sunday,993003114,19,21,18011
202210120,2022-09-11T16:25:00,1,2022,1,MIN,GB,HOME,23,7,30,U.S. Bank Stadium,7,10,3,3,0,31,23,31:23,19,7,12,0,61,395,6.5,2,28,126,4.5,0,32,23,269,2,0,8.4,11.7,71.9,117.84,13,4,30.8,1,1,100.0,3,1,0,0,3,20,0,0,1,8,5,3,5,232,46.4,0,2,2,0,0,7,0,0,28,37,28:37,21,8,13,0,61,338,5.5,1,18,111,6.2,1,39,26,227,0,1,5.8,8.7,66.7,71.21,9,3,33.3,2,0,0.0,3,1,0,0,2,10,1,1,4,33,8,4,4,179,44.8,2,0,-2,33.3,0,33.3,0,2,2,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,37,24,4,33,3,1,1,44,20,1,8,1,0,0,Sunday,993003130,20,12,18017
202210119,2022-09-11T13:00:00,1,2022,1,NE,MIA,AWAY,7,20,27,Hard Rock Stadium,0,0,7,0,0,27,30,27:30,17,5,10,2,54,271,5.0,1,22,78,3.5,0,30,21,193,1,1,6.4,9.2,70.0,84.44,9,4,44.4,1,0,0.0,1,1,0,0,3,15,2,2,2,20,7,6,3,118,39.3,3,0,-3,3,14,3,0,0,32,30,32:30,18,3,13,2,59,307,5.2,2,23,65,2.8,0,33,23,242,1,0,7.3,10.5,69.7,100.82,14,6,42.9,1,1,100.0,2,0,0,0,4,20,2,0,3,28,3,4,4,183,45.8,0,3,3,100.0,0,0.0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,38,15,3,28,0,2,0,37,22,2,20,6,2,2,Sunday,993003113,21,19,18011
202210102,2022-09-11T13:00:00,1,2022,1,NO,ATL,AWAY,27,26,53,Mercedes-Benz Stadium,7,0,3,17,0,26,16,26:16,18,5,12,1,57,385,6.8,3,19,151,7.9,1,34,23,234,2,0,6.9,10.2,67.6,106.74,13,4,30.8,0,0,0.0,3,3,0,0,8,99,1,1,4,35,1,2,5,272,54.4,1,2,1,3,13,7,3,0,33,44,33:44,26,13,8,5,71,416,5.9,2,38,201,5.3,2,33,20,215,0,0,6.5,10.8,60.6,79.73,13,5,38.5,0,0,0.0,4,2,0,0,8,55,3,2,0,0,8,4,4,180,45.0,2,1,-1,100.0,0,50.0,0,1,1,0,3,1,0,0,3,2,2,2,0,0,0,0,0,5,4,50,16,0,0,2,2,2,31,27,4,35,2,1,1,Sunday,993003121,22,2,18007
202210134,2022-09-11T16:25:00,1,2022,1,NYG,TEN,AWAY,21,20,41,Nissan Stadium,0,0,13,8,0,28,54,28:54,19,11,7,1,58,394,6.8,3,32,238,7.4,1,21,17,156,2,1,7.4,9.2,81.0,109.52,10,2,20.0,1,1,100.0,3,2,0,0,8,45,2,1,5,32,5,3,6,309,51.5,2,1,-1,7,6,7,0,0,31,6,31:06,19,2,13,4,60,359,6.0,2,26,93,3.6,0,33,20,266,2,0,8.1,13.3,60.6,106.38,11,3,27.3,0,0,0.0,3,2,0,0,7,50,2,1,1,0,8,6,6,342,57.0,1,2,1,66.7,0,66.7,0,1,1,0,3,1,0,0,0,0,2,2,0,0,0,0,0,3,2,41,17,1,0,2,0,1,46,20,5,32,2,2,1,Sunday,993003135,23,34,18016
202210124,2022-09-11T13:00:00,1,2022,1,NYJ,BAL,HOME,9,24,33,MetLife Stadium,0,3,0,6,0,32,30,32:30,24,3,18,3,79,380,4.8,1,17,83,4.9,0,59,37,297,1,1,5.0,8.0,62.7,73.91,14,2,14.3,4,3,75.0,2,1,0,0,6,81,2,1,3,12,4,2,6,253,42.2,2,1,-1,3,7,14,0,0,27,30,27:30,13,4,8,1,53,274,5.2,3,21,63,3.0,0,30,17,211,3,1,7.0,12.4,56.7,98.06,13,5,38.5,0,0,0.0,2,1,0,0,5,29,1,0,2,2,10,3,6,291,48.5,1,2,1,50.0,0,50.0,0,1,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,1,31,16,2,2,4,1,0,48,21,3,12,4,2,1,Sunday,993003128,24,3,18012
202210111,2022-09-11T13:00:00,1,2022,1,PHI,DET,AWAY,38,35,73,Ford Field,0,24,14,0,0,31,34,31:34,27,13,12,2,72,455,6.3,5,39,216,5.5,4,32,18,239,0,0,7.5,13.3,56.2,80.08,17,10,58.8,3,2,66.7,5,4,0,0,10,61,0,0,1,4,6,3,3,137,45.7,0,1,1,7,7,7,14,0,28,26,28:26,23,9,12,2,66,386,5.8,5,28,181,6.5,3,37,21,205,2,1,5.5,9.8,56.8,79.22,14,9,64.3,1,1,100.0,4,4,0,0,7,65,1,0,1,10,5,4,4,185,46.2,1,0,-1,80.0,0,100.0,0,5,5,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,37,16,1,10,4,0,0,48,18,1,4,5,0,0,Sunday,993003117,26,11,18010
