GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202510201,2025-09-14T16:05:00,1,2025,2,ARI,CAR,HOME,27,22,49,State Farm Stadium,10,10,7,0,0,26,45,26:45,16,5,10,1,48,293,6.1,3,22,82,3.7,1,25,17,211,1,1,8.4,12.4,68.0,90.58,9,3,33.3,1,1,100.0,4,2,0,0,12,96,0,0,1,9,10,6,2,123,61.5,1,2,1,3,0,6,13,0,33,15,33:15,26,4,19,3,77,352,4.6,3,19,49,2.6,0,55,35,303,3,1,5.5,8.7,63.6,88.67,15,5,33.3,4,3,75.0,4,3,0,0,7,83,1,1,3,25,4,4,2,95,47.5,2,1,-1,50.0,0,75.0,0,3,3,0,0,0,0,0,2,2,1,1,0,2,0,0,0,1,1,42,29,3,25,9,1,1,30,22,1,9,5,0,0,Sunday,993005170,1,5,19093
202510220,2025-09-14T20:20:00,1,2025,2,ATL,MIN,AWAY,22,6,28,U.S. Bank Stadium,6,3,3,10,0,36,32,36:32,19,12,5,2,63,326,5.2,1,39,218,5.6,1,21,13,108,0,0,5.1,8.3,61.9,75.1,15,6,40.0,0,0,0.0,5,1,0,0,5,29,1,1,3,27,11,5,3,137,45.7,1,4,3,0,6,0,0,0,23,28,23:28,10,3,7,0,46,198,4.3,0,19,78,4.1,0,21,11,120,0,2,5.7,10.9,52.4,29.96,11,4,36.4,2,1,50.0,1,0,0,0,8,50,4,2,6,38,5,6,4,204,51.0,4,1,-3,20.0,0,0.0,0,1,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,29,28,6,38,4,1,2,40,32,3,27,1,1,1,Sunday,993005175,2,20,19096
202510203,2025-09-14T13:00:00,1,2025,2,BAL,CLE,HOME,41,17,58,M&T Bank Stadium,3,7,10,21,0,28,11,28:11,14,2,10,2,53,242,4.6,5,21,45,2.1,0,29,19,197,4,0,6.8,10.4,65.5,124.57,12,3,25.0,1,1,100.0,4,3,0,0,6,28,1,0,3,28,9,7,5,259,51.8,0,2,2,0,3,7,7,0,31,49,31:49,17,7,10,0,72,323,4.5,2,22,115,5.2,0,48,28,208,2,1,4.3,7.4,58.3,73.96,18,7,38.9,3,1,33.3,2,2,0,0,6,42,2,1,2,11,5,5,5,223,44.6,2,0,-2,75.0,0,100.0,0,5,5,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,40,25,2,11,5,1,1,25,25,3,28,5,1,0,Sunday,993005168,3,8,19084
202510224,2025-09-14T13:00:00,1,2025,2,BUF,NYJ,AWAY,30,10,40,MetLife Stadium,10,10,3,7,0,38,21,38:21,25,12,9,4,71,403,5.7,3,43,224,5.2,3,27,15,179,0,0,6.6,11.9,55.6,76.0,14,5,35.7,2,2,100.0,4,2,0,0,6,69,1,0,1,1,7,5,3,130,43.3,0,1,1,0,3,0,7,0,21,39,21:39,11,5,5,1,47,154,3.3,1,21,100,4.8,0,22,10,54,1,0,2.5,5.4,45.5,67.61,11,0,0.0,3,3,100.0,1,1,0,0,5,35,3,1,4,29,2,4,7,340,48.6,1,0,-1,50.0,0,100.0,0,3,3,0,0,0,0,0,3,3,1,1,0,0,0,0,0,1,1,28,16,4,29,4,3,1,38,32,1,1,6,1,0,Sunday,993005163,4,24,19090
202510201,2025-09-14T16:05:00,1,2025,2,CAR,ARI,AWAY,22,27,49,State Farm Stadium,3,0,6,13,0,33,15,33:15,26,4,19,3,77,352,4.6,3,19,49,2.6,0,55,35,303,3,1,5.5,8.7,63.6,88.67,15,5,33.3,4,3,75.0,4,3,0,0,7,83,1,1,3,25,4,4,2,95,47.5,2,1,-1,10,10,7,0,0,26,45,26:45,16,5,10,1,48,293,6.1,3,22,82,3.7,1,25,17,211,1,1,8.4,12.4,68.0,90.58,9,3,33.3,1,1,100.0,4,2,0,0,12,96,0,0,1,9,10,6,2,123,61.5,1,2,1,75.0,0,50.0,0,1,1,0,2,0,0,0,1,1,3,3,0,0,0,0,0,2,2,30,22,1,9,5,0,0,42,29,3,25,9,1,1,Sunday,993005169,5,1,19093
202510211,2025-09-14T13:00:00,1,2025,2,CHI,DET,AWAY,21,52,73,Ford Field,7,7,0,7,0,29,40,29:40,19,7,11,1,64,339,5.3,3,27,134,5.0,1,33,21,205,2,1,6.2,9.8,63.6,88.57,13,7,53.8,2,0,0.0,2,2,0,0,8,50,2,1,4,29,4,4,4,212,53.0,2,0,-2,14,14,10,14,0,30,20,30:20,25,10,15,0,58,511,8.8,7,30,177,5.9,2,28,23,334,5,0,11.9,14.5,82.1,155.95,10,4,40.0,1,1,100.0,7,6,0,0,3,28,0,0,0,0,4,5,3,147,49.0,0,2,2,100.0,0,85.7,0,3,3,0,0,0,0,0,0,0,7,7,0,0,0,0,0,2,1,40,22,0,0,0,0,0,42,20,4,29,5,1,1,Sunday,993005151,6,11,19087
202510207,2025-09-14T13:00:00,1,2025,2,CIN,JAX,HOME,31,27,58,Paycor Stadium,7,3,14,7,0,26,49,26:49,24,5,17,2,65,350,5.4,4,17,48,2.8,1,45,28,302,3,3,6.7,10.8,62.2,76.34,14,6,42.9,1,1,100.0,4,3,0,0,3,29,1,0,3,15,4,2,3,166,55.3,3,2,-1,7,10,7,3,0,33,11,33:11,21,5,15,1,70,400,5.7,3,27,139,5.1,0,42,24,261,3,2,6.2,10.9,57.1,79.56,13,6,46.2,1,0,0.0,6,3,0,0,6,55,1,0,1,10,9,6,2,95,47.5,2,3,1,75.0,0,50.0,0,4,4,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,2,40,23,1,10,8,0,0,36,20,3,15,12,0,0,Sunday,993005154,7,15,19085
202510203,2025-09-14T13:00:00,1,2025,2,CLE,BAL,AWAY,17,41,58,M&T Bank Stadium,0,3,7,7,0,31,49,31:49,17,7,10,0,72,323,4.5,2,22,115,5.2,0,48,28,208,2,1,4.3,7.4,58.3,73.96,18,7,38.9,3,1,33.3,2,2,0,0,6,42,2,1,2,11,5,5,5,223,44.6,2,0,-2,3,7,10,21,0,28,11,28:11,14,2,10,2,53,242,4.6,5,21,45,2.1,0,29,19,197,4,0,6.8,10.4,65.5,124.57,12,3,25.0,1,1,100.0,4,3,0,0,6,28,1,0,3,28,9,7,5,259,51.8,0,2,2,100.0,0,75.0,0,2,2,0,0,0,0,0,1,1,5,5,0,0,0,0,0,2,2,25,25,3,28,5,1,0,40,25,2,11,5,1,1,Sunday,993005167,8,3,19084
202510209,2025-09-14T13:00:00,1,2025,2,DAL,NYG,HOME,40,37,77,AT&T Stadium,0,10,7,20,3,37,21,37:21,32,8,18,6,83,478,5.8,4,28,135,4.8,2,52,38,343,2,1,6.6,9.0,73.1,95.27,14,6,42.9,1,1,100.0,3,3,0,0,12,106,2,0,3,18,6,4,4,191,47.8,1,1,0,6,7,3,21,0,32,39,32:39,22,6,15,1,65,506,7.8,4,21,84,4.0,1,41,30,422,3,1,10.3,14.1,73.2,120.17,14,6,42.9,2,1,50.0,5,1,0,0,14,160,1,0,3,28,7,8,3,135,45.0,1,1,0,100.0,0,20.0,0,4,4,0,0,0,0,0,4,4,4,4,0,0,0,0,0,3,3,37,36,3,28,2,0,0,57,21,3,18,9,0,0,Sunday,993005158,9,23,19086
202510214,2025-09-14T16:05:00,1,2025,2,DEN,IND,AWAY,28,29,57,Lucas Oil Stadium,7,14,7,0,0,27,53,27:53,23,7,11,5,54,324,6.0,4,24,118,4.9,1,30,22,206,3,1,6.9,9.4,73.3,111.25,9,4,44.4,0,0,0.0,3,3,0,0,8,83,0,0,0,0,6,3,3,134,44.7,1,0,-1,6,14,3,6,0,32,7,32:07,26,6,16,4,67,473,7.1,2,32,167,5.2,1,34,23,306,1,0,9.0,13.3,67.6,105.76,13,6,46.2,2,0,0.0,6,2,0,0,11,68,0,0,1,10,0,5,0,0,0.0,0,1,1,100.0,0,33.3,0,4,4,0,0,0,0,0,1,0,2,2,0,0,0,0,0,5,5,39,33,1,10,5,0,0,34,17,0,0,4,0,0,Sunday,993005171,10,14,19094
