GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211123,2022-11-20T13:00:00,1,2022,11,DET,NYG,AWAY,31,18,49,MetLife Stadium,3,14,7,7,0,31,48,31:48,23,12,9,2,63,325,5.2,4,37,160,4.3,4,26,17,165,0,0,6.3,9.7,65.4,83.01,13,6,46.2,0,0,0.0,5,4,0,0,5,45,2,0,0,0,10,5,5,241,48.2,0,3,3,6,0,0,12,0,28,12,28:12,25,7,17,1,72,413,5.7,3,26,89,3.4,2,44,27,324,1,2,7.4,12.0,61.4,72.54,13,5,38.5,3,2,66.7,3,3,0,0,8,63,2,1,2,17,3,4,4,153,38.2,3,0,-3,80.0,0,100.0,0,4,4,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,47,17,2,17,4,1,1,43,21,0,0,3,1,0,Sunday,993003417,11,23,18081
202211112,2022-11-17T20:15:00,1,2022,11,GB,TEN,HOME,17,27,44,Lambeau Field,6,0,11,0,0,27,32,27:32,15,4,11,0,59,271,4.6,2,19,56,2.9,0,39,24,215,2,0,5.5,9.0,61.5,93.43,14,7,50.0,2,0,0.0,3,2,0,0,5,40,1,0,1,12,5,3,4,189,47.2,0,1,1,7,7,6,7,0,32,28,32:28,21,5,15,1,64,408,6.4,4,32,88,2.8,1,29,24,320,3,1,11.0,13.3,82.8,132.76,13,7,53.8,2,1,50.0,6,4,0,0,2,20,0,0,3,17,3,5,3,152,50.7,1,0,-1,66.7,0,66.7,0,1,0,1,2,1,0,0,1,1,4,3,0,0,0,0,0,0,0,42,28,3,17,1,0,0,37,19,1,12,3,1,0,Thursday,993003410,12,34,18075
202211113,2022-11-20T13:00:00,1,2022,11,HOU,WAS,HOME,10,23,33,NRG Stadium,0,0,3,7,0,25,4,25:04,11,4,6,1,54,148,2.7,1,16,21,1.3,1,33,19,127,0,2,3.8,6.7,57.6,40.85,13,2,15.4,4,4,100.0,2,1,0,0,2,15,0,0,5,42,6,4,6,286,47.7,2,0,-2,7,13,0,3,0,34,56,34:56,20,9,10,1,67,344,5.1,2,40,153,3.8,1,27,15,191,0,0,7.1,12.7,55.6,77.85,13,3,23.1,2,2,100.0,4,1,0,0,5,36,1,0,0,0,9,9,5,221,44.2,0,2,2,50.0,0,25.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,3,40,33,0,0,0,0,0,32,15,5,42,4,0,0,Sunday,993003416,13,35,18083
202211114,2022-11-20T13:00:00,1,2022,11,IND,PHI,HOME,16,17,33,Lucas Oil Stadium,7,3,3,3,0,30,38,30:38,14,4,9,1,62,284,4.6,1,26,99,3.8,1,32,23,185,0,0,5.8,8.0,71.9,86.07,15,5,33.3,1,0,0.0,3,1,0,0,8,90,2,1,4,28,4,3,4,208,52.0,1,2,1,0,3,0,14,0,29,22,29:22,18,10,6,2,61,314,5.1,2,33,141,4.3,1,25,18,173,1,0,6.9,9.6,72.0,104.25,12,5,41.7,2,1,50.0,2,1,0,0,7,55,4,2,3,17,8,7,4,167,41.8,2,1,-1,33.3,0,50.0,0,1,1,0,0,0,0,0,4,3,2,2,0,0,0,0,0,1,1,42,23,3,17,3,3,2,43,21,4,28,3,1,1,Sunday,993003414,14,26,18078
202211129,2022-11-20T20:20:00,1,2022,11,KC,LAC,AWAY,30,27,57,SoFi Stadium,6,7,3,14,0,27,41,27:41,23,7,15,1,62,485,7.8,3,27,163,6.0,0,34,20,322,3,0,9.5,16.1,58.8,119.98,10,5,50.0,0,0,0.0,4,2,0,0,4,54,2,1,1,7,10,9,2,92,46.0,1,2,1,10,10,0,7,0,32,19,32:19,22,9,12,1,65,365,5.6,3,30,115,3.8,1,30,23,250,2,1,8.3,10.9,76.7,109.03,14,8,57.1,0,0,0.0,3,2,0,0,4,25,1,1,5,30,6,2,3,147,49.0,2,1,-1,50.0,0,66.7,0,3,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,51,20,5,30,5,1,1,39,16,1,7,1,2,1,Sunday,993003433,16,29,18086
202211129,2022-11-20T20:20:00,1,2022,11,LAC,KC,HOME,27,30,57,SoFi Stadium,10,10,0,7,0,32,19,32:19,22,9,12,1,65,365,5.6,3,30,115,3.8,1,30,23,250,2,1,8.3,10.9,76.7,109.03,14,8,57.1,0,0,0.0,3,2,0,0,4,25,1,1,5,30,6,2,3,147,49.0,2,1,-1,6,7,3,14,0,27,41,27:41,23,7,15,1,62,485,7.8,3,27,163,6.0,0,34,20,322,3,0,9.5,16.1,58.8,119.98,10,5,50.0,0,0,0.0,4,2,0,0,4,54,2,1,1,7,10,9,2,92,46.0,1,2,1,66.7,0,50.0,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,3,3,39,16,1,7,1,2,1,51,20,5,30,5,1,1,Sunday,993003434,29,16,18086
202211122,2022-11-20T13:00:00,1,2022,11,LAR,NO,AWAY,20,27,47,Caesars Superdome,7,7,0,6,0,28,53,28:53,17,7,10,0,62,336,5.4,2,30,148,4.9,0,28,16,188,2,0,6.7,11.8,57.1,101.49,14,5,35.7,2,1,50.0,2,1,0,0,6,55,0,0,4,35,6,6,6,286,47.7,0,0,0,3,7,14,3,0,31,7,31:07,19,4,14,1,56,323,5.8,3,24,88,3.7,0,28,22,235,3,0,8.4,10.7,78.6,137.35,11,4,36.4,0,0,0.0,4,2,0,0,2,15,0,0,4,39,7,4,5,239,47.8,0,0,0,50.0,0,50.0,0,2,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,2,35,24,4,39,1,0,0,37,26,4,35,5,0,0,Sunday,993003423,32,22,18080
202211110,2022-11-20T16:05:00,1,2022,11,LV,DEN,AWAY,22,16,38,Empower Field at Mile High,0,7,3,6,6,32,39,32:39,20,8,10,2,62,407,6.6,2,24,109,4.5,0,37,23,298,2,0,8.1,13.0,62.2,105.46,11,3,27.3,0,0,0.0,1,0,0,0,9,98,0,0,1,9,10,6,4,187,46.8,0,0,0,7,3,0,6,0,28,57,28:57,19,6,11,2,62,320,5.2,1,28,94,3.4,1,31,24,226,0,0,7.3,9.4,77.4,96.98,12,3,25.0,0,0,0.0,2,1,0,0,5,45,2,0,3,21,4,3,4,187,46.8,0,0,0,0.0,0,50.0,0,1,1,0,0,0,0,0,4,3,1,1,0,0,0,0,0,4,3,42,24,3,21,0,2,0,35,26,1,9,4,0,0,Sunday,993003427,25,10,18084
202211120,2022-11-20T16:25:00,1,2022,11,MIN,DAL,HOME,3,40,43,U.S. Bank Stadium,3,0,0,0,0,22,36,22:36,16,3,10,3,54,183,3.4,0,17,73,4.3,0,30,17,110,0,0,3.7,6.5,56.7,64.58,11,1,9.1,0,0,0.0,1,0,0,0,7,59,2,1,7,49,1,8,7,338,48.3,1,0,-1,10,13,14,3,0,37,24,37:24,23,12,11,0,70,458,6.5,4,40,151,3.8,2,30,26,307,2,0,10.2,11.8,86.7,131.53,17,12,70.6,0,0,0.0,3,2,0,0,6,39,1,0,0,0,13,8,2,101,50.5,0,1,1,0.0,0,66.7,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,4,4,55,17,0,0,1,0,0,37,8,7,49,4,2,1,Sunday,993003430,20,9,18085
202211121,2022-11-20T13:00:00,1,2022,11,NE,NYJ,HOME,10,3,13,Gillette Stadium,0,3,0,7,0,35,30,35:30,13,5,8,0,59,297,5.0,1,26,99,3.8,0,27,23,198,0,0,7.3,8.6,85.2,97.22,15,4,26.7,1,0,0.0,2,0,0,0,8,55,1,0,6,48,6,8,7,317,45.3,0,0,0,0,3,0,0,0,24,30,24:30,6,1,3,2,49,103,2.1,0,23,59,2.6,0,22,9,44,0,0,2.0,4.9,40.9,48.67,14,3,21.4,0,0,0.0,1,0,0,0,3,15,1,0,4,33,8,8,10,458,45.8,0,0,0,0.0,0,0.0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,30,21,4,33,3,0,0,48,17,6,48,2,0,0,Sunday,993003426,21,24,18079
202211122,2022-11-20T13:00:00,1,2022,11,NO,LAR,HOME,27,20,47,Caesars Superdome,3,7,14,3,0,31,7,31:07,19,4,14,1,56,323,5.8,3,24,88,3.7,0,28,22,235,3,0,8.4,10.7,78.6,137.35,11,4,36.4,0,0,0.0,4,2,0,0,2,15,0,0,4,39,7,4,5,239,47.8,0,0,0,7,7,0,6,0,28,53,28:53,17,7,10,0,62,336,5.4,2,30,148,4.9,0,28,16,188,2,0,6.7,11.8,57.1,101.49,14,5,35.7,2,1,50.0,2,1,0,0,6,55,0,0,4,35,6,6,6,286,47.7,0,0,0,50.0,0,50.0,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,2,2,37,26,4,35,5,0,0,35,24,4,39,1,0,0,Sunday,993003424,22,32,18080
202211123,2022-11-20T13:00:00,1,2022,11,NYG,DET,HOME,18,31,49,MetLife Stadium,6,0,0,12,0,28,12,28:12,25,7,17,1,72,413,5.7,3,26,89,3.4,2,44,27,324,1,2,7.4,12.0,61.4,72.54,13,5,38.5,3,2,66.7,3,3,0,0,8,63,2,1,2,17,3,4,4,153,38.2,3,0,-3,3,14,7,7,0,31,48,31:48,23,12,9,2,63,325,5.2,4,37,160,4.3,4,26,17,165,0,0,6.3,9.7,65.4,83.01,13,6,46.2,0,0,0.0,5,4,0,0,5,45,2,0,0,0,10,5,5,241,48.2,0,3,3,100.0,0,80.0,0,2,0,1,2,0,0,0,0,0,4,4,0,0,0,0,0,1,1,43,21,0,0,3,1,0,47,17,2,17,4,1,1,Sunday,993003418,23,11,18081
202211121,2022-11-20T13:00:00,1,2022,11,NYJ,NE,AWAY,3,10,13,Gillette Stadium,0,3,0,0,0,24,30,24:30,6,1,3,2,49,103,2.1,0,23,59,2.6,0,22,9,44,0,0,2.0,4.9,40.9,48.67,14,3,21.4,0,0,0.0,1,0,0,0,3,15,1,0,4,33,8,8,10,458,45.8,0,0,0,0,3,0,7,0,35,30,35:30,13,5,8,0,59,297,5.0,1,26,99,3.8,0,27,23,198,0,0,7.3,8.6,85.2,97.22,15,4,26.7,1,0,0.0,2,0,0,0,8,55,1,0,6,48,6,8,7,317,45.3,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,1,48,17,6,48,2,0,0,30,21,4,33,3,0,0,Sunday,993003425,24,21,18079
202211114,2022-11-20T13:00:00,1,2022,11,PHI,IND,AWAY,17,16,33,Lucas Oil Stadium,0,3,0,14,0,29,22,29:22,18,10,6,2,61,314,5.1,2,33,141,4.3,1,25,18,173,1,0,6.9,9.6,72.0,104.25,12,5,41.7,2,1,50.0,2,1,0,0,7,55,4,2,3,17,8,7,4,167,41.8,2,1,-1,7,3,3,3,0,30,38,30:38,14,4,9,1,62,284,4.6,1,26,99,3.8,1,32,23,185,0,0,5.8,8.0,71.9,86.07,15,5,33.3,1,0,0.0,3,1,0,0,8,90,2,1,4,28,4,3,4,208,52.0,1,2,1,50.0,0,33.3,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,3,43,21,4,28,3,1,1,42,23,3,17,3,3,2,Sunday,993003413,26,14,18078
202211128,2022-11-20T16:25:00,1,2022,11,PIT,CIN,HOME,30,37,67,Acrisure Stadium,3,17,3,7,0,28,24,28:24,17,5,10,2,68,351,5.2,3,24,102,4.2,2,42,25,249,1,0,5.9,10.0,59.5,84.33,17,8,47.1,1,0,0.0,5,3,0,0,8,70,1,0,2,16,7,4,6,273,45.5,0,2,2,10,7,10,10,0,31,36,31:36,22,3,18,1,65,408,6.3,4,24,62,2.6,0,39,24,346,4,2,8.9,14.4,61.5,103.15,9,3,33.3,0,0,0.0,3,3,0,0,6,44,0,0,2,9,7,5,3,150,50.0,2,0,-2,60.0,0,100.0,0,3,3,0,0,0,0,0,3,3,4,4,0,0,0,0,0,3,3,32,30,2,9,8,0,0,43,28,2,16,3,0,0,Sunday,993003432,28,7,18087
202211101,2022-11-21T20:15:00,1,2022,11,SF,ARI,AWAY,38,10,48,Estadio Azteca,0,17,14,7,0,29,9,29:09,21,7,13,1,57,387,6.8,5,28,159,5.7,1,29,20,228,4,0,7.9,11.4,69.0,131.9,11,6,54.5,0,0,0.0,2,2,0,0,3,30,0,0,0,0,9,9,4,218,54.5,0,2,2,3,7,0,0,0,30,51,30:51,19,6,12,1,71,314,4.4,1,24,67,2.8,1,44,30,247,0,2,5.6,8.2,68.2,63.35,16,8,50.0,2,0,0.0,2,1,0,0,5,50,1,0,3,30,4,2,4,181,45.2,2,0,-2,100.0,0,50.0,0,5,5,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,50,12,3,30,6,1,0,36,22,0,0,4,0,0,Monday,993003435,31,1,18000
