GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311801,2024-01-07T16:25:00,1,2023,18,ARI,SEA,HOME,20,21,41,State Farm Stadium,0,6,7,7,0,36,3,36:03,24,13,11,0,69,466,6.8,2,38,206,5.4,1,30,22,260,1,0,8.7,11.8,73.3,110.42,13,5,38.5,2,2,100.0,3,1,0,0,5,27,0,0,1,2,0,3,3,152,50.7,0,0,0,3,10,0,8,0,23,57,23:57,18,9,8,1,53,327,6.2,2,25,138,5.5,0,28,16,189,2,0,6.8,11.8,57.1,101.64,12,6,50.0,0,0,0.0,3,1,0,0,0,0,0,0,0,0,3,8,5,258,51.6,0,0,0,33.3,0,33.3,0,2,2,0,0,0,0,0,4,2,1,1,0,2,1,0,0,2,2,37,15,0,0,6,0,0,43,42,1,2,2,0,0,Sunday,993004318,1,30,18480
202311822,2024-01-07T13:00:00,1,2023,18,ATL,NO,AWAY,17,48,65,Caesars Superdome,14,3,0,0,0,26,10,26:10,14,3,11,0,60,389,6.5,2,25,78,3.1,0,34,25,311,2,2,9.1,12.4,73.5,96.57,11,4,36.4,1,0,0.0,3,1,0,0,8,75,1,1,1,7,4,6,5,254,50.8,3,0,-3,7,10,14,17,0,33,50,33:50,27,12,13,2,66,400,6.1,6,35,154,4.4,2,28,22,246,4,0,8.8,11.2,78.6,142.86,10,3,30.0,1,1,100.0,6,4,0,0,3,15,2,0,3,18,4,4,4,183,45.8,0,3,3,33.3,0,66.7,0,2,2,0,0,0,0,0,1,1,6,6,0,0,0,0,0,2,2,43,33,3,18,3,2,0,30,33,1,7,3,0,1,Sunday,993004294,2,22,18478
202311803,2024-01-06T16:30:00,1,2023,18,BAL,PIT,HOME,10,17,27,M&T Bank Stadium,0,7,0,3,0,25,6,25:06,13,4,9,0,57,224,3.9,1,25,106,4.2,0,28,15,118,1,0,4.2,7.9,53.6,76.19,13,4,30.8,1,1,100.0,1,0,0,0,3,26,2,2,4,28,3,6,7,377,53.9,2,2,0,7,0,0,10,0,34,54,34:54,16,8,8,0,62,289,4.7,2,39,155,4.0,1,20,18,134,1,0,6.7,7.4,90.0,111.25,15,6,40.0,0,0,0.0,2,1,0,0,4,25,6,2,3,18,6,6,6,250,41.7,2,2,0,0.0,0,50.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,45,34,3,18,1,4,2,39,12,4,28,2,2,2,Saturday,993004290,3,28,18485
202311819,2024-01-07T20:20:00,1,2023,18,BUF,MIA,AWAY,21,14,35,Hard Rock Stadium,0,7,0,14,0,38,7,38:07,26,11,14,1,77,473,6.1,3,36,128,3.6,0,38,30,345,2,2,9.1,11.5,78.9,100.11,15,9,60.0,3,1,33.3,5,2,0,0,6,41,1,1,3,14,3,4,1,41,41.0,3,2,-1,0,14,0,0,0,21,53,21:53,16,5,9,2,48,275,5.7,2,20,108,5.4,1,27,17,167,1,2,6.2,9.8,63.0,61.81,10,4,40.0,0,0,0.0,1,1,0,0,4,29,0,0,1,6,9,4,5,239,47.8,2,3,1,40.0,0,100.0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,27,21,1,6,5,0,0,52,31,3,14,3,1,1,Sunday,993004319,4,19,18476
202311805,2024-01-07T13:00:00,1,2023,18,CAR,TB,HOME,0,9,9,Bank of America Stadium,0,0,0,0,0,28,36,28:36,11,8,2,1,50,199,4.0,0,29,131,4.5,0,18,11,68,0,0,3.8,6.2,61.1,68.75,12,2,16.7,2,2,100.0,0,0,0,0,3,20,2,2,3,26,6,5,6,246,41.0,2,0,-2,0,6,0,3,0,31,24,31:24,14,8,6,0,64,228,3.6,0,29,113,3.9,0,32,20,115,0,0,3.6,5.8,62.5,69.14,16,6,37.5,0,0,0.0,3,0,0,0,3,15,1,0,3,22,4,4,6,330,55.0,0,2,2,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,40,20,3,22,7,1,0,32,23,3,26,0,2,2,Sunday,993004302,5,33,18484
202311812,2024-01-07T16:25:00,1,2023,18,CHI,GB,AWAY,9,17,26,Lambeau Field,3,3,0,3,0,28,36,28:36,13,4,8,1,46,192,4.2,0,25,75,3.0,0,16,11,117,0,0,7.3,10.6,68.8,89.84,11,3,27.3,1,1,100.0,2,0,0,0,1,10,0,0,5,31,1,3,3,137,45.7,0,1,1,0,7,7,3,0,31,24,31:24,24,10,14,0,60,432,7.2,2,27,124,4.6,0,32,27,308,2,0,9.6,11.4,84.4,127.6,10,7,70.0,0,0,0.0,4,2,0,0,1,5,1,1,1,8,5,10,0,0,0.0,1,0,-1,0.0,0,50.0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,1,46,19,1,8,3,1,1,37,18,5,31,3,0,0,Sunday,993004306,6,12,18472
202311807,2024-01-07T13:00:00,1,2023,18,CIN,CLE,HOME,31,14,45,Paycor Stadium,14,10,7,0,0,35,46,35:46,22,10,10,2,61,328,5.4,4,30,183,6.1,1,28,21,145,3,1,5.2,6.9,75.0,106.99,12,3,25.0,0,0,0.0,4,4,0,0,1,10,1,0,3,31,9,5,6,274,45.7,1,2,1,0,0,0,14,0,24,14,24:14,13,5,8,0,53,244,4.6,2,24,104,4.3,0,26,13,140,2,2,5.4,10.8,50.0,59.78,11,2,18.2,1,1,100.0,0,0,0,0,7,35,0,0,3,26,5,11,7,335,47.9,2,1,-1,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,34,19,3,26,8,0,0,48,20,3,31,5,1,0,Sunday,993004298,7,8,18470
202311807,2024-01-07T13:00:00,1,2023,18,CLE,CIN,AWAY,14,31,45,Paycor Stadium,0,0,0,14,0,24,14,24:14,13,5,8,0,53,244,4.6,2,24,104,4.3,0,26,13,140,2,2,5.4,10.8,50.0,59.78,11,2,18.2,1,1,100.0,0,0,0,0,7,35,0,0,3,26,5,11,7,335,47.9,2,1,-1,14,10,7,0,0,35,46,35:46,22,10,10,2,61,328,5.4,4,30,183,6.1,1,28,21,145,3,1,5.2,6.9,75.0,106.99,12,3,25.0,0,0,0.0,4,4,0,0,1,10,1,0,3,31,9,5,6,274,45.7,1,2,1,0.0,0,100.0,0,2,2,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,48,20,3,31,5,1,0,34,19,3,26,8,0,0,Sunday,993004297,8,7,18470
202311835,2024-01-07T16:25:00,1,2023,18,DAL,WAS,AWAY,38,10,48,FedEx Field,7,14,14,3,0,33,55,33:55,31,6,23,2,69,440,6.4,5,29,131,4.5,1,40,34,309,4,1,7.7,9.1,85.0,121.77,10,6,60.0,1,1,100.0,7,5,0,0,2,20,0,0,0,0,7,5,0,0,0.0,1,3,2,0,10,0,0,0,26,5,26:05,12,3,9,0,49,180,3.7,1,17,50,2.9,0,28,20,130,1,2,4.6,6.5,71.4,63.1,10,2,20.0,4,3,75.0,2,1,0,0,4,39,1,1,4,27,0,4,1,50,50.0,3,1,-2,71.4,0,50.0,0,5,5,0,0,0,0,0,3,1,1,1,0,0,0,0,0,1,1,35,15,4,27,7,1,1,52,18,0,0,2,0,0,Sunday,993004315,9,35,18483
202311825,2024-01-07T16:25:00,1,2023,18,DEN,LV,AWAY,14,27,41,Allegiant Stadium,0,7,0,7,0,29,24,29:24,17,5,12,0,59,286,4.8,2,20,48,2.4,1,34,20,238,1,1,7.0,11.9,58.8,77.82,12,4,33.3,3,2,66.7,2,2,0,0,4,35,1,0,5,34,5,4,5,278,55.6,1,0,-1,7,10,0,10,0,30,36,30:36,22,10,12,0,66,359,5.4,3,31,129,4.2,1,32,20,230,2,0,7.2,11.5,62.5,104.95,13,7,53.8,0,0,0.0,3,2,0,0,0,0,0,0,3,14,11,8,4,234,58.5,0,1,1,100.0,0,66.7,0,2,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2,2,36,29,3,14,2,0,0,34,23,5,34,3,0,0,Sunday,993004311,10,25,18475
202311811,2024-01-07T13:00:00,1,2023,18,DET,MIN,HOME,30,20,50,Ford Field,13,0,7,10,0,25,1,25:01,19,5,13,1,56,381,6.8,4,23,70,3.0,2,32,23,311,2,0,9.7,13.5,71.9,123.31,9,1,11.1,2,2,100.0,4,3,0,0,4,20,0,0,1,9,15,6,5,268,53.6,0,2,2,0,6,7,7,0,34,59,34:59,24,6,15,3,70,448,6.4,2,22,89,4.0,0,44,30,359,2,2,8.2,12.0,68.2,89.11,13,2,15.4,3,2,66.7,1,0,0,0,8,77,0,0,4,37,3,3,4,224,56.0,2,0,-2,75.0,0,0.0,0,4,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,55,11,4,37,8,0,0,39,17,1,9,3,0,0,Sunday,993004304,11,20,18471
202311812,2024-01-07T16:25:00,1,2023,18,GB,CHI,HOME,17,9,26,Lambeau Field,0,7,7,3,0,31,24,31:24,24,10,14,0,60,432,7.2,2,27,124,4.6,0,32,27,308,2,0,9.6,11.4,84.4,127.6,10,7,70.0,0,0,0.0,4,2,0,0,1,5,1,1,1,8,5,10,0,0,0.0,1,0,-1,3,3,0,3,0,28,36,28:36,13,4,8,1,46,192,4.2,0,25,75,3.0,0,16,11,117,0,0,7.3,10.6,68.8,89.84,11,3,27.3,1,1,100.0,2,0,0,0,1,10,0,0,5,31,1,3,3,137,45.7,0,1,1,50.0,0,0.0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,3,37,18,5,31,3,0,0,46,19,1,8,3,1,1,Sunday,993004309,12,6,18472
202311814,2024-01-06T20:15:00,1,2023,18,HOU,IND,AWAY,23,19,42,Lucas Oil Stadium,7,7,3,6,0,29,18,29:18,16,5,10,1,56,306,5.5,3,28,60,2.1,1,26,20,246,2,0,9.5,12.3,76.9,131.25,13,5,38.5,1,0,0.0,2,2,0,0,11,69,0,0,2,18,3,5,6,298,49.7,0,1,1,3,3,8,5,0,30,42,30:42,21,11,6,4,62,360,5.8,1,37,227,6.1,1,24,13,133,0,0,5.5,10.2,54.2,70.31,11,1,9.1,1,0,0.0,3,0,0,0,3,14,1,1,1,8,4,5,4,216,54.0,1,0,-1,100.0,0,0.0,0,3,2,0,0,0,0,0,1,1,0,0,0,2,1,0,0,4,3,35,35,1,8,4,1,1,33,30,2,18,1,0,0,Saturday,993004291,13,14,18474
