GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202310211,2023-09-17T13:00:00,1,2023,2,DET,SEA,HOME,31,37,68,Ford Field,7,7,7,10,0,30,48,30:48,25,5,17,3,64,418,6.5,4,27,102,3.8,1,35,28,316,3,1,9.0,11.3,80.0,120.95,11,6,54.5,3,1,33.3,2,2,0,0,4,24,2,2,2,7,1,1,1,53,53.0,3,0,-3,7,0,10,14,6,33,31,33:31,28,7,18,3,67,393,5.9,5,25,82,3.3,2,41,32,311,2,0,7.6,9.7,78.0,114.53,11,5,45.5,1,1,100.0,5,4,0,0,9,80,0,0,1,17,6,6,3,152,50.7,0,3,3,100.0,0,80.0,0,4,4,0,0,0,0,0,1,1,4,4,0,0,0,0,0,3,1,50,15,1,17,2,0,0,47,21,2,7,3,2,2,Sunday,993003822,11,30,18560
202310202,2023-09-17T13:00:00,1,2023,2,GB,ATL,AWAY,24,25,49,Mercedes-Benz Stadium,0,10,14,0,0,23,45,23:45,17,4,10,3,47,224,4.8,3,21,84,4.0,0,25,14,140,3,0,5.6,10.0,56.0,111.67,9,3,33.3,1,0,0.0,3,2,0,0,7,40,0,0,1,11,6,2,4,199,49.8,0,1,1,3,6,3,13,0,36,15,36:15,27,15,10,2,78,446,5.7,2,45,211,4.7,1,32,19,235,1,1,7.3,12.4,59.4,79.56,15,6,40.0,4,3,75.0,5,2,0,0,6,110,0,0,1,2,3,2,1,45,45.0,1,0,-1,66.7,0,40.0,0,3,3,0,0,0,0,0,1,1,2,1,0,0,0,0,0,4,4,48,39,1,2,4,0,0,29,12,1,11,5,0,0,Sunday,993003819,12,2,18557
202310213,2023-09-17T13:00:00,1,2023,2,HOU,IND,HOME,20,31,51,NRG Stadium,7,3,0,10,0,34,58,34:58,24,3,18,3,79,389,4.9,2,26,52,2.0,0,47,30,337,2,0,7.2,11.2,63.8,99.34,19,9,47.4,2,2,100.0,4,1,0,0,3,20,3,1,6,47,1,0,3,127,42.3,1,0,-1,14,14,3,0,0,25,2,25:02,19,6,13,0,56,353,6.3,4,23,126,5.5,3,33,25,227,1,0,6.9,9.1,75.8,103.98,12,6,50.0,0,0,0.0,4,4,0,0,8,42,1,0,0,0,9,10,5,220,44.0,0,1,1,25.0,0,100.0,0,2,2,0,0,0,0,0,3,2,4,4,0,0,0,0,0,1,1,37,19,0,0,1,1,0,53,17,6,47,2,1,1,Sunday,993003816,13,14,18564
202310213,2023-09-17T13:00:00,1,2023,2,IND,HOU,AWAY,31,20,51,NRG Stadium,14,14,3,0,0,25,2,25:02,19,6,13,0,56,353,6.3,4,23,126,5.5,3,33,25,227,1,0,6.9,9.1,75.8,103.98,12,6,50.0,0,0,0.0,4,4,0,0,8,42,1,0,0,0,9,10,5,220,44.0,0,1,1,7,3,0,10,0,34,58,34:58,24,3,18,3,79,389,4.9,2,26,52,2.0,0,47,30,337,2,0,7.2,11.2,63.8,99.34,19,9,47.4,2,2,100.0,4,1,0,0,3,20,3,1,6,47,1,0,3,127,42.3,1,0,-1,100.0,0,25.0,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,2,53,17,6,47,2,1,1,37,19,0,0,1,1,0,Sunday,993003815,14,13,18564
202310215,2023-09-17T13:00:00,1,2023,2,JAX,KC,HOME,9,17,26,EverBank Stadium,0,6,0,3,0,28,11,28:11,18,1,14,3,64,271,4.2,0,18,74,4.1,0,42,23,197,0,0,4.7,8.6,54.8,67.26,12,3,25.0,2,0,0.0,3,0,0,0,2,10,3,1,4,18,4,3,5,243,48.6,1,3,2,0,7,7,3,0,31,49,31:49,19,7,12,0,64,399,6.2,2,22,101,4.6,0,41,29,298,2,1,7.3,10.3,70.7,97.41,13,4,30.8,2,2,100.0,4,2,0,0,12,94,4,2,1,7,7,4,4,193,48.2,3,1,-2,0.0,0,50.0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,1,1,38,28,1,7,8,2,2,33,24,4,18,6,1,1,Sunday,993003812,15,16,18563
202310215,2023-09-17T13:00:00,1,2023,2,KC,JAX,AWAY,17,9,26,EverBank Stadium,0,7,7,3,0,31,49,31:49,19,7,12,0,64,399,6.2,2,22,101,4.6,0,41,29,298,2,1,7.3,10.3,70.7,97.41,13,4,30.8,2,2,100.0,4,2,0,0,12,94,4,2,1,7,7,4,4,193,48.2,3,1,-2,0,6,0,3,0,28,11,28:11,18,1,14,3,64,271,4.2,0,18,74,4.1,0,42,23,197,0,0,4.7,8.6,54.8,67.26,12,3,25.0,2,0,0.0,3,0,0,0,2,10,3,1,4,18,4,3,5,243,48.6,1,3,2,50.0,0,0.0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,33,24,4,18,6,1,1,38,28,1,7,8,2,2,Sunday,993003811,16,15,18563
202310234,2023-09-17T13:00:00,1,2023,2,LAC,TEN,AWAY,24,27,51,Nissan Stadium,3,11,0,10,0,28,9,28:09,19,4,14,1,65,342,5.3,2,21,61,2.9,0,41,27,281,2,0,6.9,10.4,65.9,101.78,14,2,14.3,3,3,100.0,5,2,0,0,4,43,0,0,3,24,6,8,6,234,39.0,0,0,0,0,10,7,7,3,36,49,36:49,22,10,9,3,63,341,5.4,3,34,141,4.1,2,24,20,200,1,0,8.3,10.0,83.3,115.28,13,6,46.2,1,0,0.0,4,3,0,0,7,45,0,0,5,46,5,6,5,306,61.2,0,0,0,40.0,0,75.0,0,1,1,0,2,1,0,0,3,3,3,3,0,0,0,0,0,2,2,43,36,5,46,1,0,0,40,27,3,24,5,0,0,Sunday,993003825,29,34,18561
202310232,2023-09-17T16:05:00,1,2023,2,LAR,SF,HOME,23,30,53,SoFi Stadium,3,14,0,6,0,33,11,33:11,28,9,17,2,78,386,4.9,2,22,89,4.0,1,55,34,297,1,2,5.4,8.7,61.8,67.01,14,7,50.0,2,1,50.0,3,2,0,0,6,55,0,0,1,10,3,0,2,108,54.0,2,0,-2,7,10,3,10,0,26,49,26:49,21,8,11,2,54,365,6.8,3,28,159,5.7,3,25,17,206,0,0,8.2,12.1,68.0,93.08,9,2,22.2,0,0,0.0,5,3,0,0,6,57,2,0,1,0,7,2,4,197,49.2,0,2,2,66.7,0,60.0,0,2,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,3,3,32,31,1,0,1,1,0,46,25,1,10,7,0,0,Sunday,993003830,32,31,18565
202310204,2023-09-17T13:00:00,1,2023,2,LV,BUF,AWAY,10,38,48,Highmark Stadium,7,3,0,0,0,19,56,19:56,13,2,10,1,39,240,6.2,1,15,55,3.7,0,24,16,185,1,2,7.7,11.6,66.7,68.92,7,3,42.9,0,0,0.0,2,1,0,0,2,30,1,1,0,0,2,4,3,149,49.7,3,0,-3,7,14,7,10,0,40,4,40:04,29,10,17,2,74,450,6.1,5,35,183,5.2,2,37,31,267,3,0,7.2,8.6,83.8,123.76,13,7,53.8,4,3,75.0,7,5,0,0,4,30,0,0,2,7,2,3,1,54,54.0,0,3,3,50.0,0,71.4,0,1,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,1,1,54,26,2,7,2,0,0,26,15,0,0,5,1,1,Sunday,993003817,25,4,18558
202310221,2023-09-17T20:20:00,1,2023,2,MIA,NE,AWAY,24,17,41,Gillette Stadium,3,14,0,7,0,30,19,30:19,22,6,15,1,61,389,6.4,3,30,145,4.8,2,30,21,244,1,1,8.1,11.6,70.0,91.53,10,4,40.0,0,0,0.0,3,2,0,0,6,46,2,0,1,5,8,8,3,144,48.0,1,2,1,0,3,0,14,0,29,41,29:41,23,10,10,3,71,288,4.1,2,25,88,3.5,1,42,31,200,1,1,4.8,6.5,73.8,81.45,15,7,46.7,2,1,50.0,2,2,0,0,5,45,1,1,4,31,2,5,4,192,48.0,2,1,-1,66.7,0,100.0,0,3,3,0,0,0,0,0,3,1,2,2,0,0,0,0,0,1,1,49,27,4,31,6,1,1,41,18,1,5,3,0,0,Sunday,993003835,19,21,18569
202310226,2023-09-14T20:15:00,1,2023,2,MIN,PHI,AWAY,28,34,62,Lincoln Financial Field,0,7,7,14,0,20,32,20:32,19,0,19,0,55,374,6.8,4,9,28,3.1,0,44,31,346,4,0,7.9,11.2,70.5,123.86,10,6,60.0,1,1,100.0,3,3,0,0,2,15,4,4,2,18,5,5,3,157,52.3,4,1,-3,3,10,14,7,0,39,28,39:28,24,19,4,1,75,430,5.7,4,48,259,5.4,3,23,18,171,1,1,7.4,9.5,78.3,94.02,14,6,42.9,1,1,100.0,4,3,0,0,7,45,1,0,4,22,10,3,4,150,37.5,1,4,3,100.0,0,75.0,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,2,54,42,4,22,3,1,0,35,10,2,18,2,4,3,Thursday,993003809,20,26,18556
202310221,2023-09-17T20:20:00,1,2023,2,NE,MIA,HOME,17,24,41,Gillette Stadium,0,3,0,14,0,29,41,29:41,23,10,10,3,71,288,4.1,2,25,88,3.5,1,42,31,200,1,1,4.8,6.5,73.8,81.45,15,7,46.7,2,1,50.0,2,2,0,0,5,45,1,1,4,31,2,5,4,192,48.0,2,1,-1,3,14,0,7,0,30,19,30:19,22,6,15,1,61,389,6.4,3,30,145,4.8,2,30,21,244,1,1,8.1,11.6,70.0,91.53,10,4,40.0,0,0,0.0,3,2,0,0,6,46,2,0,1,5,8,8,3,144,48.0,1,2,1,100.0,0,66.7,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,3,1,41,18,1,5,3,0,0,49,27,4,31,6,1,1,Sunday,993003836,21,19,18569
202310205,2023-09-18T19:15:00,1,2023,2,NO,CAR,AWAY,20,17,37,Bank of America Stadium,3,3,7,7,0,32,49,32:49,23,10,11,2,74,341,4.6,2,33,134,4.1,2,37,22,207,0,1,5.6,9.4,59.5,63.68,16,7,43.8,0,0,0.0,4,2,0,0,3,32,0,0,4,29,7,5,5,210,42.0,1,1,0,3,0,3,11,0,27,11,27:11,14,4,8,2,56,239,4.3,1,19,100,5.3,0,33,22,139,1,0,4.2,6.3,66.7,85.29,14,4,28.6,1,1,100.0,3,1,0,0,6,35,1,1,4,14,6,6,5,239,47.8,1,1,0,50.0,0,33.3,0,2,2,0,0,0,0,0,2,2,0,0,0,2,1,0,0,3,3,35,21,4,14,2,1,1,41,29,4,29,7,0,0,Monday,993003837,22,5,18570
202310201,2023-09-17T16:05:00,1,2023,2,NYG,ARI,AWAY,31,28,59,State Farm Stadium,0,0,14,17,0,29,23,29:23,26,10,15,1,67,439,6.6,4,27,127,4.7,2,37,26,312,2,1,8.4,12.0,70.3,102.53,12,7,58.3,1,1,100.0,5,4,0,0,9,75,0,0,3,9,6,7,3,111,37.0,1,0,-1,7,13,8,0,0,30,37,30:37,24,10,11,3,60,379,6.3,3,29,151,5.2,2,31,21,228,1,0,7.4,10.9,67.7,99.93,10,4,40.0,0,0,0.0,3,2,0,0,8,57,0,0,0,0,5,5,3,146,48.7,0,1,1,80.0,0,66.7,0,4,4,0,0,0,0,0,1,1,2,2,0,0,0,1,1,3,2,44,14,0,0,2,0,0,46,15,3,9,7,0,0,Sunday,993003827,23,1,18566
202310209,2023-09-17T16:25:00,1,2023,2,NYJ,DAL,AWAY,10,30,40,AT&T Stadium,0,10,0,0,0,17,45,17:45,12,4,6,2,46,215,4.7,1,16,64,4.0,0,27,12,151,1,3,5.6,12.6,44.4,35.19,10,1,10.0,1,1,100.0,1,0,0,0,5,29,1,1,3,19,4,7,5,241,48.2,4,0,-4,7,11,6,6,0,42,15,42:15,26,8,16,2,83,382,4.6,2,44,134,3.0,0,38,31,248,2,0,6.5,8.0,81.6,111.4,18,9,50.0,0,0,0.0,6,2,0,0,6,38,1,0,1,7,5,5,3,155,51.7,0,4,4,0.0,0,33.3,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,5,5,64,24,1,7,3,1,0,25,12,3,19,7,1,1,Sunday,993003831,24,9,18567
202310226,2023-09-14T20:15:00,1,2023,2,PHI,MIN,HOME,34,28,62,Lincoln Financial Field,3,10,14,7,0,39,28,39:28,24,19,4,1,75,430,5.7,4,48,259,5.4,3,23,18,171,1,1,7.4,9.5,78.3,94.02,14,6,42.9,1,1,100.0,4,3,0,0,7,45,1,0,4,22,10,3,4,150,37.5,1,4,3,0,7,7,14,0,20,32,20:32,19,0,19,0,55,374,6.8,4,9,28,3.1,0,44,31,346,4,0,7.9,11.2,70.5,123.86,10,6,60.0,1,1,100.0,3,3,0,0,2,15,4,4,2,18,5,5,3,157,52.3,4,1,-3,75.0,0,100.0,0,4,4,0,0,0,0,0,3,2,4,4,0,0,0,0,0,0,0,35,10,2,18,2,4,3,54,42,4,22,3,1,0,Thursday,993003810,26,20,18556
