GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202411732,2024-12-28T20:00:00,1,2024,17,ARI,LAR,AWAY,9,13,22,SoFi Stadium,0,0,6,3,0,36,55,36:55,24,7,16,1,74,396,5.4,1,22,113,5.1,0,48,33,283,1,2,5.9,8.6,68.8,73.52,13,6,46.2,2,0,0.0,4,1,0,0,9,62,0,0,4,38,2,3,4,164,41.0,2,0,-2,0,10,0,3,0,23,5,23:05,12,4,8,0,54,257,4.8,1,22,68,3.1,1,32,17,189,0,0,5.9,11.1,53.1,70.96,15,6,40.0,0,0,0.0,2,1,0,0,7,46,0,0,0,0,6,4,6,299,49.8,0,2,2,25.0,0,50.0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,25,29,0,0,7,0,0,44,31,4,38,6,0,0,Saturday,993004937,1,32,18938
202411735,2024-12-29T20:20:00,1,2024,17,ATL,WAS,AWAY,24,30,54,Northwest Stadium,7,10,0,7,0,25,46,25:46,23,8,11,4,60,337,5.6,3,23,126,5.5,2,35,19,211,1,1,6.0,11.1,54.3,70.06,10,2,20.0,2,2,100.0,3,3,0,0,4,25,3,0,2,12,5,6,3,141,47.0,1,1,0,7,0,7,10,6,41,32,41:32,29,14,13,2,77,412,5.4,4,36,216,6.0,1,36,24,196,3,1,5.4,8.2,66.7,96.53,13,6,46.2,3,3,100.0,6,4,0,0,13,108,1,0,5,31,2,3,3,153,51.0,1,1,0,100.0,0,66.7,0,3,3,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,1,48,31,5,31,3,0,0,28,26,2,12,5,2,0,Sunday,993004955,2,35,18941
202411713,2024-12-25T16:30:00,1,2024,17,BAL,HOU,AWAY,31,2,33,NRG Stadium,10,7,14,0,0,35,21,35:21,25,16,8,1,61,432,7.1,4,43,251,5.8,2,17,11,181,2,0,10.6,16.5,64.7,139.58,9,4,44.4,0,0,0.0,3,3,0,0,3,30,0,0,1,3,9,6,4,165,41.2,0,1,1,0,2,0,0,0,24,39,24:39,10,1,8,1,54,211,3.9,0,17,58,3.4,0,32,18,153,0,1,4.8,8.5,56.2,55.86,15,4,26.7,2,0,0.0,2,0,0,0,5,49,1,0,5,37,5,6,6,289,48.2,1,0,-1,100.0,0,0.0,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35,14,5,37,3,1,0,37,37,1,3,2,0,0,Wednesday,993004929,3,13,18918
202411704,2024-12-29T13:00:00,1,2024,17,BUF,NYJ,HOME,40,14,54,Highmark Stadium,7,5,21,7,0,31,17,31:17,23,7,10,6,62,348,5.6,5,34,97,2.9,2,28,17,251,3,0,9.0,14.8,60.7,125.74,14,8,57.1,1,0,0.0,3,3,0,0,7,60,0,0,0,0,7,8,3,137,45.7,0,3,3,0,0,0,14,0,28,43,28:43,20,9,9,2,57,281,4.9,2,21,112,5.3,0,32,23,169,2,2,5.3,7.3,71.9,78.78,9,4,44.4,1,0,0.0,2,1,0,0,16,120,2,1,4,26,3,5,3,143,47.7,3,0,-3,100.0,0,50.0,0,5,5,0,0,0,0,0,1,1,0,0,0,3,1,0,0,0,0,37,24,4,26,3,1,1,39,23,0,0,5,0,0,Sunday,993004940,4,24,18912
202411733,2024-12-29T13:00:00,1,2024,17,CAR,TB,AWAY,14,48,62,Raymond James Stadium,7,7,0,0,0,18,49,18:49,13,2,10,1,46,204,4.4,2,13,39,3.0,0,28,15,165,2,0,5.9,11.0,53.6,95.09,9,2,22.2,1,0,0.0,1,1,0,0,4,30,2,0,5,38,4,4,5,226,45.2,0,0,0,10,17,14,7,0,41,11,41:11,33,14,17,2,74,551,7.4,6,40,202,5.0,0,32,27,349,5,0,10.9,12.9,84.4,151.69,14,10,71.4,0,0,0.0,8,5,0,0,5,40,0,0,2,10,7,7,1,52,52.0,0,0,0,100.0,0,62.5,0,2,2,0,0,0,0,0,1,0,6,6,0,0,0,0,0,2,2,42,41,2,10,1,0,0,26,9,5,38,2,1,0,Sunday,993004943,5,33,18916
202411706,2024-12-26T20:15:00,1,2024,17,CHI,SEA,HOME,3,6,9,Soldier Field,0,3,0,0,0,30,20,30:20,11,4,7,0,58,179,3.1,0,23,103,4.5,0,28,16,76,0,1,2.7,4.8,57.1,47.32,15,5,33.3,2,1,50.0,1,0,0,0,4,23,2,0,7,46,7,5,7,327,46.7,1,1,0,3,3,0,0,0,29,40,29:40,12,5,7,0,51,265,5.2,0,25,122,4.9,0,23,17,143,0,0,6.2,8.4,73.9,89.58,13,5,38.5,0,0,0.0,1,0,0,0,3,25,3,1,3,17,10,10,6,288,48.0,1,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,36,21,3,17,3,3,1,40,18,7,46,3,0,0,Thursday,993004932,6,30,18917
202411707,2024-12-28T16:30:00,1,2024,17,CIN,DEN,HOME,30,24,54,Paycor Stadium,0,7,3,14,6,41,56,41:56,34,6,23,5,84,499,5.9,4,28,115,4.1,1,49,39,384,3,0,7.8,9.8,79.6,119.73,13,7,53.8,3,1,33.3,7,4,0,0,3,15,1,1,7,28,4,5,1,47,47.0,1,1,0,3,0,7,14,0,26,57,26:57,19,9,10,0,60,329,5.5,3,27,123,4.6,0,31,24,206,3,1,6.6,8.6,77.4,113.1,12,4,33.3,1,1,100.0,2,1,0,0,7,35,2,0,2,13,15,6,4,166,41.5,1,1,0,57.1,0,50.0,0,3,3,0,0,0,0,0,2,1,3,3,0,0,0,0,0,1,1,38,25,2,13,2,2,0,55,33,7,28,2,1,1,Saturday,993004936,7,10,18937
202411708,2024-12-29T16:05:00,1,2024,17,CLE,MIA,HOME,3,20,23,Huntington Bank Field,0,3,0,0,0,29,19,29:19,18,8,7,3,76,276,3.6,0,28,114,4.1,0,47,24,162,0,1,3.4,6.8,51.1,50.13,17,7,41.2,4,0,0.0,3,0,0,0,9,84,1,1,1,8,8,12,5,250,50.0,2,0,-2,3,3,7,7,0,30,41,30:41,18,4,12,2,57,280,4.9,2,27,74,2.7,1,26,22,206,1,0,7.9,9.4,84.6,112.5,11,2,18.2,1,0,0.0,2,2,0,0,11,94,1,0,4,19,6,4,7,307,43.9,0,2,2,0.0,0,100.0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,39,28,4,19,0,0,0,38,28,1,8,5,1,1,Sunday,993004952,8,19,18910
202411726,2024-12-29T13:00:00,1,2024,17,DAL,PHI,AWAY,7,41,48,Lincoln Financial Field,7,0,0,0,0,27,11,27:11,16,8,7,1,60,268,4.5,1,30,127,4.2,0,29,16,141,1,2,4.9,8.8,55.2,51.08,14,6,42.9,0,0,0.0,2,1,0,0,8,69,2,2,1,7,1,5,4,198,49.5,4,0,-4,7,17,10,7,0,32,49,32:49,20,11,6,3,61,376,6.2,5,42,179,4.3,1,19,13,197,3,0,10.4,15.2,68.4,141.89,13,6,46.2,1,1,100.0,5,3,0,0,4,25,0,0,0,0,4,2,3,148,49.3,0,4,4,50.0,0,60.0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,2,2,41,21,0,0,3,0,0,30,33,1,7,5,2,2,Sunday,993004949,9,26,18911
202411707,2024-12-28T16:30:00,1,2024,17,DEN,CIN,AWAY,24,30,54,Paycor Stadium,3,0,7,14,0,26,57,26:57,19,9,10,0,60,329,5.5,3,27,123,4.6,0,31,24,206,3,1,6.6,8.6,77.4,113.1,12,4,33.3,1,1,100.0,2,1,0,0,7,35,2,0,2,13,15,6,4,166,41.5,1,1,0,0,7,3,14,6,41,56,41:56,34,6,23,5,84,499,5.9,4,28,115,4.1,1,49,39,384,3,0,7.8,9.8,79.6,119.73,13,7,53.8,3,1,33.3,7,4,0,0,3,15,1,1,7,28,4,5,1,47,47.0,1,1,0,50.0,0,57.1,0,3,3,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,1,55,33,7,28,2,1,1,38,25,2,13,2,2,0,Saturday,993004935,10,7,18937
