GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202311029,2023-11-12T16:05:00,1,2023,10,DET,LAC,AWAY,41,38,79,SoFi Stadium,10,14,7,10,0,30,34,30:34,23,8,13,2,64,533,8.3,5,31,200,6.5,3,33,23,333,2,0,10.1,14.5,69.7,122.41,13,4,30.8,5,4,80.0,4,2,0,0,4,44,0,0,0,0,5,1,1,29,29.0,0,1,1,3,14,7,14,0,29,26,29:26,24,5,16,3,68,421,6.2,5,28,98,3.5,1,40,27,323,4,1,8.1,12.0,67.5,114.9,14,7,50.0,3,3,100.0,3,3,0,0,3,36,0,0,0,0,2,5,2,107,53.5,1,0,-1,50.0,0,100.0,0,5,5,0,0,0,0,0,2,2,5,5,0,0,0,0,0,1,1,41,26,0,0,5,0,0,41,19,0,0,2,0,0,Sunday,993004067,11,29,18393
202311028,2023-11-12T13:00:00,1,2023,10,GB,PIT,AWAY,19,23,42,Acrisure Stadium,7,6,6,0,0,29,27,29:27,17,3,13,1,65,399,6.1,2,24,116,4.8,0,40,21,283,2,2,7.1,13.5,52.5,71.15,16,8,50.0,2,2,100.0,5,1,0,0,5,32,2,0,1,6,4,2,4,179,44.8,2,0,-2,7,10,3,3,0,30,33,30:33,21,12,6,3,60,324,5.4,2,36,205,5.7,2,23,14,119,0,0,5.2,8.5,60.9,74.37,13,4,30.8,1,1,100.0,3,2,0,0,3,27,1,0,1,7,5,5,5,224,44.8,0,2,2,20.0,0,66.7,0,2,1,1,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,45,27,1,7,5,0,0,40,19,1,6,7,0,0,Sunday,993004057,12,28,18388
202311007,2023-11-12T13:00:00,1,2023,10,HOU,CIN,AWAY,30,27,57,Paycor Stadium,0,10,10,10,0,31,30,31:30,28,10,16,2,74,544,7.4,3,34,188,5.5,2,39,23,356,1,1,9.1,15.5,59.0,87.13,13,4,30.8,1,0,0.0,5,3,0,0,7,50,2,2,1,0,9,6,4,169,42.2,3,2,-1,7,0,10,10,0,28,30,28:30,20,5,11,4,60,380,6.3,3,16,66,4.1,1,40,27,314,2,2,7.8,11.6,67.5,86.88,14,6,42.9,1,1,100.0,3,1,0,0,4,63,1,0,4,33,4,1,5,259,51.8,2,3,1,60.0,0,33.3,0,3,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,38,22,4,33,2,1,0,44,30,1,0,7,1,2,Sunday,993004055,13,7,18386
202311021,2023-11-12T09:30:00,1,2023,10,IND,NE,AWAY,10,6,16,Deutsche Bank Park,7,0,0,3,0,25,35,25:35,14,4,8,2,54,264,4.9,1,26,70,2.7,1,28,18,194,0,1,6.9,10.8,64.3,69.64,13,5,38.5,2,2,100.0,1,1,0,0,4,34,0,0,0,0,9,6,5,224,44.8,1,2,1,3,0,0,3,0,34,25,34:25,21,11,9,1,68,340,5.0,0,36,167,4.6,0,27,18,173,0,2,6.4,9.6,66.7,53.47,14,6,42.9,1,1,100.0,4,0,0,0,5,34,1,0,5,22,1,3,4,250,62.5,2,1,-1,100.0,0,0.0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,2,55,19,5,22,3,1,0,37,19,0,0,4,0,0,Sunday,993004051,14,21,18336
202311015,2023-11-12T13:00:00,1,2023,10,JAX,SF,HOME,3,34,37,EverBank Stadium,0,3,0,0,0,26,49,26:49,12,2,7,3,54,221,4.1,0,17,59,3.5,0,32,18,162,0,2,5.1,9.0,56.2,44.01,12,4,33.3,1,0,0.0,2,0,0,0,5,39,2,2,5,28,7,3,5,268,53.6,4,0,-4,10,3,14,7,0,33,11,33:11,20,8,11,1,60,437,7.3,4,30,144,4.8,1,28,20,293,3,0,10.5,14.6,71.4,140.92,12,4,33.3,2,1,50.0,4,1,0,0,7,90,0,0,2,9,10,4,3,141,47.0,0,4,4,0.0,0,25.0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,2,2,34,28,2,9,4,0,0,37,16,5,28,6,2,2,Sunday,993004062,15,31,18390
202311029,2023-11-12T16:05:00,1,2023,10,LAC,DET,HOME,38,41,79,SoFi Stadium,3,14,7,14,0,29,26,29:26,24,5,16,3,68,421,6.2,5,28,98,3.5,1,40,27,323,4,1,8.1,12.0,67.5,114.9,14,7,50.0,3,3,100.0,3,3,0,0,3,36,0,0,0,0,2,5,2,107,53.5,1,0,-1,10,14,7,10,0,30,34,30:34,23,8,13,2,64,533,8.3,5,31,200,6.5,3,33,23,333,2,0,10.1,14.5,69.7,122.41,13,4,30.8,5,4,80.0,4,2,0,0,4,44,0,0,0,0,5,1,1,29,29.0,0,1,1,100.0,0,50.0,0,5,5,0,0,0,0,0,1,1,5,5,0,0,0,0,0,2,2,41,19,0,0,2,0,0,41,26,0,0,5,0,0,Sunday,993004068,29,11,18393
202311025,2023-11-12T20:20:00,1,2023,10,LV,NYJ,HOME,16,12,28,Allegiant Stadium,3,3,3,7,0,30,18,30:18,15,7,7,1,62,274,4.4,1,32,148,4.6,0,27,16,126,1,1,4.7,7.9,59.3,67.82,15,5,33.3,2,2,100.0,1,1,0,0,3,25,3,1,3,27,5,2,5,253,50.6,2,1,-1,6,3,0,3,0,29,42,29:42,14,3,11,0,63,365,5.8,0,21,108,5.1,0,40,23,257,0,1,6.4,11.2,57.5,66.35,16,7,43.8,0,0,0.0,1,0,0,0,8,83,1,0,2,6,7,5,5,276,55.2,1,2,1,100.0,0,0.0,0,1,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,4,4,42,19,2,6,5,1,0,36,35,3,27,4,2,1,Sunday,993004074,25,24,18396
202311020,2023-11-12T13:00:00,1,2023,10,MIN,NO,HOME,27,19,46,U.S. Bank Stadium,3,21,3,0,0,33,6,33:06,23,8,12,3,68,388,5.7,3,33,125,3.8,2,34,23,263,1,0,7.7,11.4,67.6,100.49,15,6,40.0,0,0,0.0,3,2,0,0,5,35,0,0,1,5,7,5,6,258,43.0,0,2,2,3,0,8,8,0,26,54,26:54,16,4,10,2,61,280,4.6,2,15,65,4.3,0,43,26,215,2,2,5.0,8.3,60.5,69.43,14,4,28.6,2,2,100.0,2,2,0,0,9,74,1,0,3,17,4,6,6,279,46.5,2,0,-2,66.7,0,100.0,0,3,3,0,0,0,0,0,3,2,0,0,0,0,0,2,2,1,1,34,21,3,17,7,1,0,49,22,1,5,6,0,0,Sunday,993004064,20,22,18387
202311021,2023-11-12T09:30:00,1,2023,10,NE,IND,HOME,6,10,16,Deutsche Bank Park,3,0,0,3,0,34,25,34:25,21,11,9,1,68,340,5.0,0,36,167,4.6,0,27,18,173,0,2,6.4,9.6,66.7,53.47,14,6,42.9,1,1,100.0,4,0,0,0,5,34,1,0,5,22,1,3,4,250,62.5,2,1,-1,7,0,0,3,0,25,35,25:35,14,4,8,2,54,264,4.9,1,26,70,2.7,1,28,18,194,0,1,6.9,10.8,64.3,69.64,13,5,38.5,2,2,100.0,1,1,0,0,4,34,0,0,0,0,9,6,5,224,44.8,1,2,1,0.0,0,100.0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,2,1,37,19,0,0,4,0,0,55,19,5,22,3,1,0,Sunday,993004052,21,14,18336
202311020,2023-11-12T13:00:00,1,2023,10,NO,MIN,AWAY,19,27,46,U.S. Bank Stadium,3,0,8,8,0,26,54,26:54,16,4,10,2,61,280,4.6,2,15,65,4.3,0,43,26,215,2,2,5.0,8.3,60.5,69.43,14,4,28.6,2,2,100.0,2,2,0,0,9,74,1,0,3,17,4,6,6,279,46.5,2,0,-2,3,21,3,0,0,33,6,33:06,23,8,12,3,68,388,5.7,3,33,125,3.8,2,34,23,263,1,0,7.7,11.4,67.6,100.49,15,6,40.0,0,0,0.0,3,2,0,0,5,35,0,0,1,5,7,5,6,258,43.0,0,2,2,100.0,0,66.7,0,0,0,0,0,0,2,2,1,1,3,3,0,0,0,0,0,3,2,49,22,1,5,6,0,0,34,21,3,17,7,1,0,Sunday,993004063,22,20,18387
202311009,2023-11-12T16:25:00,1,2023,10,NYG,DAL,AWAY,17,49,66,AT&T Stadium,0,0,7,10,0,22,39,22:39,16,7,5,4,55,172,3.1,2,23,111,4.8,0,27,14,61,2,1,2.3,4.4,51.9,67.05,12,0,0.0,3,2,66.7,4,2,0,0,2,5,0,0,5,25,4,3,7,350,50.0,1,2,1,7,21,14,7,0,37,21,37:21,32,12,19,1,77,640,8.3,7,33,168,5.1,3,44,33,472,4,2,10.7,14.3,75.0,120.64,12,6,50.0,2,1,50.0,7,6,0,0,9,83,0,0,0,0,7,7,2,93,46.5,2,1,-1,50.0,0,85.7,0,2,2,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,53,18,0,0,5,0,0,37,15,5,25,6,0,0,Sunday,993004071,23,9,18394
202311025,2023-11-12T20:20:00,1,2023,10,NYJ,LV,AWAY,12,16,28,Allegiant Stadium,6,3,0,3,0,29,42,29:42,14,3,11,0,63,365,5.8,0,21,108,5.1,0,40,23,257,0,1,6.4,11.2,57.5,66.35,16,7,43.8,0,0,0.0,1,0,0,0,8,83,1,0,2,6,7,5,5,276,55.2,1,2,1,3,3,3,7,0,30,18,30:18,15,7,7,1,62,274,4.4,1,32,148,4.6,0,27,16,126,1,1,4.7,7.9,59.3,67.82,15,5,33.3,2,2,100.0,1,1,0,0,3,25,3,1,3,27,5,2,5,253,50.6,2,1,-1,0.0,0,100.0,0,0,0,0,0,0,0,0,4,4,1,1,0,0,0,0,0,3,3,36,35,3,27,4,2,1,42,19,2,6,5,1,0,Sunday,993004073,24,25,18396
202311028,2023-11-12T13:00:00,1,2023,10,PIT,GB,HOME,23,19,42,Acrisure Stadium,7,10,3,3,0,30,33,30:33,21,12,6,3,60,324,5.4,2,36,205,5.7,2,23,14,119,0,0,5.2,8.5,60.9,74.37,13,4,30.8,1,1,100.0,3,2,0,0,3,27,1,0,1,7,5,5,5,224,44.8,0,2,2,7,6,6,0,0,29,27,29:27,17,3,13,1,65,399,6.1,2,24,116,4.8,0,40,21,283,2,2,7.1,13.5,52.5,71.15,16,8,50.0,2,2,100.0,5,1,0,0,5,32,2,0,1,6,4,2,4,179,44.8,2,0,-2,66.7,0,20.0,0,2,2,0,0,0,0,0,3,3,2,1,1,0,0,0,0,2,2,40,19,1,6,7,0,0,45,27,1,7,5,0,0,Sunday,993004058,28,12,18388
202311030,2023-11-12T16:25:00,1,2023,10,SEA,WAS,HOME,29,26,55,Lumen Field,3,6,7,13,0,30,27,30:27,27,7,16,4,74,489,6.6,2,26,120,4.6,0,47,31,369,2,0,7.9,11.9,66.0,103.95,14,4,28.6,1,1,100.0,2,1,0,0,8,50,0,0,1,0,6,3,4,181,45.2,0,1,1,6,3,3,14,0,29,33,29:33,16,3,13,0,61,356,5.8,3,14,68,4.9,0,44,29,288,3,0,6.5,9.9,65.9,107.01,15,7,46.7,1,1,100.0,1,1,0,0,6,39,1,1,3,24,5,4,5,227,45.4,1,0,-1,50.0,0,100.0,0,2,2,0,0,0,0,0,5,5,3,2,0,0,0,0,0,2,2,36,16,3,24,7,1,1,49,25,1,0,5,0,0,Sunday,993004070,30,35,18395
202311015,2023-11-12T13:00:00,1,2023,10,SF,JAX,AWAY,34,3,37,EverBank Stadium,10,3,14,7,0,33,11,33:11,20,8,11,1,60,437,7.3,4,30,144,4.8,1,28,20,293,3,0,10.5,14.6,71.4,140.92,12,4,33.3,2,1,50.0,4,1,0,0,7,90,0,0,2,9,10,4,3,141,47.0,0,4,4,0,3,0,0,0,26,49,26:49,12,2,7,3,54,221,4.1,0,17,59,3.5,0,32,18,162,0,2,5.1,9.0,56.2,44.01,12,4,33.3,1,0,0.0,2,0,0,0,5,39,2,2,5,28,7,3,5,268,53.6,4,0,-4,25.0,0,0.0,0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,37,16,5,28,6,2,2,34,28,2,9,4,0,0,Sunday,993004061,31,15,18390
202311033,2023-11-12T13:00:00,1,2023,10,TB,TEN,HOME,20,6,26,Raymond James Stadium,0,7,10,3,0,31,40,31:40,19,4,12,3,61,340,5.6,2,29,77,2.7,0,29,18,263,2,1,9.1,14.6,62.1,100.22,15,7,46.7,0,0,0.0,2,0,0,0,7,50,1,0,3,15,13,10,5,171,34.2,1,1,0,3,0,0,3,0,28,20,28:20,14,2,10,2,59,209,3.5,0,16,42,2.6,0,39,19,167,0,1,4.3,8.8,48.7,49.84,15,6,40.0,2,0,0.0,2,0,0,0,5,35,0,0,4,32,5,5,4,227,56.8,1,1,0,0.0,0,0.0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,30,21,4,32,6,0,0,35,30,3,15,2,0,0,Sunday,993004054,33,34,18389
