GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202410301,2024-09-22T16:25:00,1,2024,3,DET,ARI,AWAY,20,13,33,State Farm Stadium,7,13,0,0,0,36,49,36:49,23,12,11,0,68,373,5.5,3,43,187,4.3,1,23,18,186,2,1,8.1,10.3,78.3,111.23,12,6,50.0,1,0,0.0,2,2,0,0,9,79,0,0,2,13,4,3,5,247,49.4,1,1,0,7,3,0,3,0,23,11,23:11,17,2,10,5,53,277,5.2,1,18,77,4.3,0,34,21,200,1,1,5.9,9.5,61.8,75.61,9,1,11.1,2,0,0.0,1,1,0,0,4,30,0,0,1,7,2,6,5,260,52.0,1,1,0,100.0,0,100.0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,31,18,1,7,6,0,0,41,42,2,13,1,0,0,Sunday,993004535,11,1,18704
202410334,2024-09-22T13:00:00,1,2024,3,GB,TEN,AWAY,30,14,44,Nissan Stadium,17,3,7,3,0,32,28,32:28,16,9,6,1,59,378,6.4,3,37,188,5.1,1,19,13,190,1,0,10.0,14.6,68.4,118.31,14,5,35.7,0,0,0.0,3,1,0,0,10,75,0,0,3,12,12,6,5,244,48.8,0,3,3,7,0,7,0,0,27,32,27:32,18,3,14,1,53,237,4.5,2,11,33,3.0,0,34,26,204,2,2,6.0,7.8,76.5,85.91,9,3,33.3,1,0,0.0,2,2,0,0,2,15,1,1,8,56,3,6,4,187,46.8,3,0,-3,33.3,0,100.0,0,3,3,0,0,0,0,0,3,3,2,2,0,0,0,0,0,0,0,35,17,8,56,2,1,1,47,20,3,12,0,0,0,Sunday,993004515,12,34,18715
202410320,2024-09-22T13:00:00,1,2024,3,HOU,MIN,AWAY,7,34,41,U.S. Bank Stadium,0,0,7,0,0,30,42,30:42,17,0,16,1,63,296,4.7,1,14,38,2.7,0,44,28,258,1,2,5.9,9.2,63.6,68.18,14,4,28.6,4,2,50.0,2,1,0,0,11,88,0,0,5,49,6,6,4,177,44.2,2,0,-2,14,0,7,13,0,29,18,29:18,19,5,12,2,60,274,4.6,4,28,118,4.2,0,28,17,156,4,0,5.6,9.2,60.7,115.48,13,6,46.2,1,1,100.0,5,4,0,0,5,30,1,0,4,25,8,9,4,193,48.2,0,2,2,50.0,0,80.0,0,1,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,2,2,37,19,4,25,3,1,0,38,20,5,49,8,0,0,Sunday,993004523,13,20,18711
202410314,2024-09-22T13:00:00,1,2024,3,IND,CHI,HOME,21,16,37,Lucas Oil Stadium,0,7,7,7,0,24,59,24:59,15,9,4,2,54,306,5.7,3,33,150,4.5,3,20,10,156,0,2,7.8,15.6,50.0,36.67,12,3,25.0,1,0,0.0,3,2,0,0,9,78,0,0,1,11,6,7,5,245,49.0,2,3,1,0,0,3,13,0,35,1,35:01,26,4,18,4,84,395,4.7,2,28,63,2.2,0,52,33,332,2,2,6.4,10.1,63.5,78.37,21,9,42.9,5,4,80.0,3,2,0,0,4,25,1,1,4,31,3,3,3,127,42.3,3,2,-1,66.7,0,66.7,0,3,3,0,0,0,0,0,0,0,1,1,0,2,0,0,0,2,1,49,39,4,31,5,1,1,31,23,1,11,5,0,0,Sunday,993004514,14,6,18710
202410304,2024-09-23T19:30:00,1,2024,3,JAX,BUF,AWAY,10,47,57,Highmark Stadium,0,3,7,0,0,28,20,28:20,19,7,10,2,68,239,3.5,1,17,92,5.4,0,46,26,147,1,1,3.2,5.7,56.5,60.69,13,2,15.4,8,4,50.0,4,1,0,0,7,45,1,1,5,53,1,4,2,109,54.5,2,0,-2,13,21,3,10,0,31,40,31:40,25,9,15,1,60,388,6.5,6,29,122,4.2,2,31,24,266,4,0,8.6,11.1,77.4,141.94,11,6,54.5,2,2,100.0,5,4,0,0,6,47,0,0,0,0,10,6,1,49,49.0,0,2,2,25.0,0,80.0,0,1,1,0,0,0,0,0,1,1,6,5,1,0,0,0,0,2,2,33,33,0,0,3,0,0,39,20,5,53,8,1,1,Monday,993004539,15,4,18702
202410302,2024-09-22T20:20:00,1,2024,3,KC,ATL,AWAY,22,17,39,Mercedes-Benz Stadium,0,13,9,0,0,34,57,34:57,22,9,13,0,72,345,4.8,2,33,128,3.9,0,39,26,217,2,1,5.6,8.3,66.7,87.23,14,6,42.9,1,1,100.0,4,2,0,0,6,61,0,0,0,0,10,8,3,145,48.3,1,1,0,7,7,0,3,0,25,3,25:03,19,4,11,4,56,311,5.6,2,25,82,3.3,1,29,20,229,1,1,7.9,11.4,69.0,89.58,9,2,22.2,3,1,33.3,4,2,0,0,6,44,2,0,2,1,7,2,3,162,54.0,1,1,0,50.0,0,50.0,0,2,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,1,1,36,22,2,1,5,1,0,44,28,0,0,3,0,0,Sunday,993004537,16,2,18703
202410328,2024-09-22T13:00:00,1,2024,3,LAC,PIT,AWAY,10,20,30,Acrisure Stadium,7,3,0,0,0,26,9,26:09,10,3,7,0,45,166,3.7,1,20,61,3.0,0,20,14,105,1,0,5.2,7.5,70.0,98.96,11,3,27.3,0,0,0.0,1,0,0,0,7,69,2,0,5,44,5,8,7,350,50.0,0,1,1,0,7,3,10,0,33,51,33:51,20,7,9,4,65,346,5.3,2,31,114,3.7,1,32,25,232,1,1,7.2,9.3,78.1,94.27,14,7,50.0,0,0,0.0,4,1,0,0,3,15,0,0,2,13,7,7,3,156,52.0,1,0,-1,0.0,0,25.0,0,1,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,3,2,47,30,2,13,4,0,0,34,19,5,44,1,1,0,Sunday,993004517,29,28,18713
202410332,2024-09-22T16:25:00,1,2024,3,LAR,SF,HOME,27,24,51,SoFi Stadium,0,7,7,13,0,26,33,26:33,19,8,8,3,55,296,5.4,3,26,98,3.8,2,26,16,198,1,0,7.6,12.4,61.5,97.92,12,5,41.7,2,2,100.0,5,3,0,0,8,75,0,0,3,23,3,4,3,127,42.3,0,1,1,14,0,7,3,0,33,27,33:27,25,8,13,4,65,425,6.5,3,34,137,4.0,0,30,22,288,3,0,9.6,13.1,73.3,136.53,11,6,54.5,1,1,100.0,3,2,0,0,7,111,2,1,1,4,5,5,2,90,45.0,1,0,-1,60.0,0,66.7,0,3,3,0,0,0,0,0,2,2,3,3,0,0,0,0,0,2,1,38,43,1,4,2,2,1,34,21,3,23,4,0,0,Sunday,993004532,32,31,18706
202410325,2024-09-22T16:05:00,1,2024,3,LV,CAR,HOME,22,36,58,Allegiant Stadium,7,0,0,15,0,23,58,23:58,20,3,15,2,59,331,5.6,3,16,55,3.4,1,40,27,276,2,1,6.9,10.2,67.5,93.33,11,3,27.3,3,1,33.3,3,3,0,0,6,54,0,0,3,20,5,3,5,261,52.2,1,0,-1,7,14,6,9,0,36,2,36:02,24,8,15,1,70,437,6.2,4,31,131,4.2,1,37,26,306,3,0,8.3,11.8,70.3,122.13,12,5,41.7,0,0,0.0,5,3,0,0,7,51,0,0,2,13,6,3,4,177,44.2,0,1,1,100.0,0,60.0,0,2,2,0,2,1,0,0,1,0,3,3,0,2,0,0,0,3,3,44,28,2,13,5,0,0,36,18,3,20,7,0,0,Sunday,993004528,25,5,18707
202410330,2024-09-22T16:05:00,1,2024,3,MIA,SEA,AWAY,3,24,27,Lumen Field,3,0,0,0,0,28,32,28:32,13,2,8,3,56,205,3.7,0,18,65,3.6,0,32,20,140,0,0,4.4,7.0,62.5,72.4,12,1,8.3,3,0,0.0,2,0,0,0,11,85,3,0,6,46,7,6,6,277,46.2,0,2,2,17,0,0,7,0,31,28,31:28,21,7,13,1,60,370,6.2,3,23,100,4.3,2,34,26,270,1,2,7.9,10.4,76.5,84.19,11,3,27.3,0,0,0.0,2,2,0,0,11,92,1,0,3,19,12,8,4,195,48.8,2,0,-2,0.0,0,100.0,0,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,2,1,37,29,3,19,5,0,0,37,21,6,46,3,2,0,Sunday,993004529,19,30,18708
202410320,2024-09-22T13:00:00,1,2024,3,MIN,HOU,HOME,34,7,41,U.S. Bank Stadium,14,0,7,13,0,29,18,29:18,19,5,12,2,60,274,4.6,4,28,118,4.2,0,28,17,156,4,0,5.6,9.2,60.7,115.48,13,6,46.2,1,1,100.0,5,4,0,0,5,30,1,0,4,25,8,9,4,193,48.2,0,2,2,0,0,7,0,0,30,42,30:42,17,0,16,1,63,296,4.7,1,14,38,2.7,0,44,28,258,1,2,5.9,9.2,63.6,68.18,14,4,28.6,4,2,50.0,2,1,0,0,11,88,0,0,5,49,6,6,4,177,44.2,2,0,-2,80.0,0,50.0,0,4,4,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,38,20,5,49,8,0,0,37,19,4,25,3,1,0,Sunday,993004524,20,13,18711
202410324,2024-09-19T20:15:00,1,2024,3,NE,NYJ,AWAY,3,24,27,MetLife Stadium,0,3,0,0,0,19,56,19:56,11,3,6,2,48,139,2.9,0,15,78,5.2,0,26,16,61,0,0,2.3,3.8,61.5,65.87,11,2,18.2,3,3,100.0,1,0,0,0,5,70,1,1,7,59,4,5,5,245,49.0,1,0,-1,7,7,7,3,0,40,4,40:04,27,9,16,2,70,400,5.7,3,33,133,4.0,1,35,27,267,2,0,7.6,9.9,77.1,117.2,15,10,66.7,0,0,0.0,4,3,0,0,8,106,1,0,2,14,15,5,3,122,40.7,0,1,1,0.0,0,75.0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,1,49,25,2,14,1,1,0,28,19,7,59,2,1,1,Thursday,993004511,21,24,18716
202410322,2024-09-22T13:00:00,1,2024,3,NO,PHI,HOME,12,15,27,Caesars Superdome,3,0,0,9,0,27,45,27:45,12,5,7,0,55,219,4.0,1,29,89,3.1,0,25,14,130,1,1,5.2,9.3,56.0,67.08,13,6,46.2,1,0,0.0,3,1,0,0,3,25,0,0,1,12,8,7,4,162,40.5,1,2,1,0,0,0,15,0,32,15,32:15,20,8,11,1,67,460,6.9,2,25,172,6.9,2,38,29,288,0,1,7.6,9.9,76.3,86.29,14,6,42.9,3,1,33.3,3,1,0,0,7,45,2,1,4,23,4,6,1,43,43.0,2,1,-1,33.3,0,33.3,0,0,0,0,2,0,0,0,2,2,1,1,0,0,0,1,1,1,0,47,15,4,23,3,2,1,38,20,1,12,8,0,0,Sunday,993004520,22,26,18712
202410308,2024-09-22T13:00:00,1,2024,3,NYG,CLE,AWAY,21,15,36,Huntington Bank Field,7,14,0,0,0,33,56,33:56,21,7,13,1,69,340,4.9,3,32,112,3.5,1,35,24,228,2,0,6.5,9.5,68.6,105.42,14,4,28.6,1,1,100.0,4,3,0,0,9,68,3,2,2,8,17,5,7,361,51.6,2,2,0,7,0,0,8,0,26,4,26:04,16,7,7,2,63,217,3.4,2,18,69,3.8,0,37,21,148,2,0,4.0,7.0,56.8,84.07,14,4,28.6,3,1,33.3,1,1,0,0,5,48,2,2,8,48,9,4,6,306,51.0,2,2,0,75.0,0,100.0,0,3,3,0,0,0,0,0,1,0,1,1,0,2,1,0,0,1,0,36,31,8,48,3,1,2,42,27,2,8,4,2,2,Sunday,993004525,23,8,18709
202410324,2024-09-19T20:15:00,1,2024,3,NYJ,NE,HOME,24,3,27,MetLife Stadium,7,7,7,3,0,40,4,40:04,27,9,16,2,70,400,5.7,3,33,133,4.0,1,35,27,267,2,0,7.6,9.9,77.1,117.2,15,10,66.7,0,0,0.0,4,3,0,0,8,106,1,0,2,14,15,5,3,122,40.7,0,1,1,0,3,0,0,0,19,56,19:56,11,3,6,2,48,139,2.9,0,15,78,5.2,0,26,16,61,0,0,2.3,3.8,61.5,65.87,11,2,18.2,3,3,100.0,1,0,0,0,5,70,1,1,7,59,4,5,5,245,49.0,1,0,-1,75.0,0,0.0,0,3,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,28,19,7,59,2,1,1,49,25,2,14,1,1,0,Thursday,993004512,24,21,18716
202410322,2024-09-22T13:00:00,1,2024,3,PHI,NO,AWAY,15,12,27,Caesars Superdome,0,0,0,15,0,32,15,32:15,20,8,11,1,67,460,6.9,2,25,172,6.9,2,38,29,288,0,1,7.6,9.9,76.3,86.29,14,6,42.9,3,1,33.3,3,1,0,0,7,45,2,1,4,23,4,6,1,43,43.0,2,1,-1,3,0,0,9,0,27,45,27:45,12,5,7,0,55,219,4.0,1,29,89,3.1,0,25,14,130,1,1,5.2,9.3,56.0,67.08,13,6,46.2,1,0,0.0,3,1,0,0,3,25,0,0,1,12,8,7,4,162,40.5,1,2,1,33.3,0,33.3,0,1,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,2,2,38,20,1,12,8,0,0,47,15,4,23,3,2,1,Sunday,993004519,26,22,18712
