GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202310633,2023-10-15T16:25:00,1,2023,6,DET,TB,AWAY,20,6,26,Raymond James Stadium,3,7,7,3,0,36,30,36:30,19,2,16,1,69,380,5.5,2,22,40,1.8,0,44,30,340,2,0,7.7,11.3,68.2,106.25,16,9,56.2,0,0,0.0,2,0,0,0,5,35,1,0,3,13,4,3,4,180,45.0,0,1,1,0,3,3,0,0,23,30,23:30,13,0,12,1,54,251,4.6,0,16,46,2.9,0,37,19,205,0,1,5.5,10.8,51.4,56.7,12,2,16.7,2,1,50.0,2,0,0,0,5,33,0,0,1,1,3,5,6,325,54.2,1,0,-1,0.0,0,0.0,0,2,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2,2,31,16,1,1,9,0,0,43,28,3,13,3,1,0,Sunday,993003953,11,33,18364
202310613,2023-10-15T13:00:00,1,2023,6,HOU,NO,HOME,20,13,33,NRG Stadium,7,10,3,0,0,28,27,28:27,19,7,9,3,60,297,5.0,2,31,120,3.9,0,27,13,177,2,1,6.6,13.6,48.1,78.78,11,4,36.4,0,0,0.0,4,2,0,0,3,29,0,0,2,22,8,5,5,237,47.4,1,2,1,7,3,3,0,0,31,33,31:33,24,9,13,2,78,430,5.5,1,25,89,3.6,0,51,33,341,1,1,6.7,10.3,64.7,82.23,15,6,40.0,2,0,0.0,3,0,0,0,7,83,1,1,2,16,3,6,3,126,42.0,2,1,-1,50.0,0,0.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,4,2,52,24,2,16,3,1,1,35,22,2,22,3,0,0,Sunday,993003950,13,22,18366
202310615,2023-10-15T13:00:00,1,2023,6,IND,JAX,AWAY,20,37,57,EverBank Stadium,3,3,0,14,0,31,19,31:19,18,4,14,0,75,354,4.7,2,17,44,2.6,1,55,33,310,1,3,5.6,9.4,60.0,58.9,17,6,35.3,6,3,50.0,4,2,0,0,6,46,1,1,3,19,5,11,3,143,47.7,4,1,-3,0,21,10,6,0,28,41,28:41,17,7,6,4,62,233,3.8,4,29,85,2.9,2,30,20,148,2,1,4.9,7.4,66.7,86.53,14,4,28.6,1,1,100.0,3,2,0,0,5,25,0,0,3,33,8,3,4,203,50.8,1,4,3,50.0,0,66.7,0,2,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,3,3,40,14,3,33,2,0,0,43,27,3,19,9,1,1,Sunday,993003947,14,15,18365
202310615,2023-10-15T13:00:00,1,2023,6,JAX,IND,HOME,37,20,57,EverBank Stadium,0,21,10,6,0,28,41,28:41,17,7,6,4,62,233,3.8,4,29,85,2.9,2,30,20,148,2,1,4.9,7.4,66.7,86.53,14,4,28.6,1,1,100.0,3,2,0,0,5,25,0,0,3,33,8,3,4,203,50.8,1,4,3,3,3,0,14,0,31,19,31:19,18,4,14,0,75,354,4.7,2,17,44,2.6,1,55,33,310,1,3,5.6,9.4,60.0,58.9,17,6,35.3,6,3,50.0,4,2,0,0,6,46,1,1,3,19,5,11,3,143,47.7,4,1,-3,66.7,0,50.0,0,4,4,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,2,43,27,3,19,9,1,1,40,14,3,33,2,0,0,Sunday,993003948,15,14,18365
202310616,2023-10-12T20:15:00,1,2023,6,KC,DEN,HOME,19,8,27,Arrowhead Stadium,3,10,3,3,0,35,49,35:49,22,6,14,2,70,389,5.6,1,27,96,3.6,0,41,30,293,1,1,7.1,9.8,73.2,90.8,13,4,30.8,1,0,0.0,5,1,0,0,7,84,2,0,2,13,7,5,3,144,48.0,1,3,2,0,0,0,8,0,24,11,24:11,14,8,4,2,49,197,4.0,1,23,115,5.0,0,22,13,82,1,2,3.7,6.3,59.1,44.13,10,4,40.0,1,0,0.0,1,1,0,0,3,34,1,1,4,13,5,7,5,224,44.8,3,1,-2,20.0,0,100.0,0,1,1,0,0,0,0,0,4,4,0,0,0,0,0,1,1,0,0,36,11,4,13,9,1,1,52,15,2,13,5,1,0,Thursday,993003934,16,10,18358
202310629,2023-10-16T20:15:00,1,2023,6,LAC,DAL,HOME,17,20,37,SoFi Stadium,7,0,3,7,0,30,8,30:08,18,2,12,4,61,272,4.5,2,23,53,2.3,0,37,22,219,2,1,5.9,10.0,59.5,83.05,14,5,35.7,2,1,50.0,4,2,0,0,9,79,0,0,1,8,6,7,5,203,40.6,1,1,0,7,3,0,10,0,29,52,29:52,20,5,12,3,61,342,5.6,2,26,96,3.7,1,30,21,246,1,0,8.2,11.7,70.0,105.69,13,5,38.5,2,1,50.0,4,2,0,0,11,85,1,1,5,26,8,2,4,209,52.2,1,1,0,50.0,0,50.0,0,2,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,48,11,5,26,2,0,1,40,12,1,8,6,0,0,Monday,993003962,29,9,18371
202310632,2023-10-15T16:25:00,1,2023,6,LAR,ARI,HOME,26,9,35,SoFi Stadium,3,3,10,10,0,29,30,29:30,17,9,7,1,55,382,6.9,2,28,179,6.4,1,24,15,203,1,0,8.5,13.5,62.5,103.3,12,4,33.3,0,0,0.0,5,2,0,0,6,59,1,1,3,23,9,6,4,186,46.5,1,2,1,3,6,0,0,0,30,30,30:30,20,6,12,2,73,345,4.7,0,30,130,4.3,0,41,21,215,0,1,5.2,10.2,51.2,56.45,16,6,37.5,4,2,50.0,3,0,0,0,5,36,1,1,2,20,3,5,3,134,44.7,2,1,-1,40.0,0,0.0,0,2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,3,44,21,2,20,6,1,1,36,22,3,23,0,1,1,Sunday,993003956,32,1,18368
202310625,2023-10-15T16:05:00,1,2023,6,LV,NE,HOME,21,17,38,Allegiant Stadium,3,10,3,5,0,32,12,32:12,19,4,12,3,65,348,5.4,1,33,84,2.5,0,32,20,264,1,1,8.2,13.2,62.5,85.94,16,8,50.0,0,0,0.0,6,1,0,0,6,42,0,0,0,0,5,3,2,103,51.5,1,1,0,0,3,7,7,0,27,48,27:48,17,8,7,2,56,259,4.6,2,19,83,4.4,2,33,24,176,0,1,5.3,7.3,72.7,72.29,12,6,50.0,0,0,0.0,2,2,0,0,10,79,0,0,4,24,3,2,3,138,46.0,1,1,0,16.7,0,100.0,0,1,1,0,0,0,0,0,4,4,2,2,0,0,0,0,0,1,1,39,20,4,24,3,0,0,42,22,0,0,5,0,0,Sunday,993003952,25,21,18367
202310619,2023-10-15T13:00:00,1,2023,6,MIA,CAR,HOME,42,21,63,Hard Rock Stadium,0,21,7,14,0,29,16,29:16,23,8,14,1,65,424,6.5,6,33,162,4.9,3,32,21,262,3,1,8.2,12.5,65.6,109.11,13,7,53.8,0,0,0.0,5,5,0,0,3,25,1,0,0,0,9,4,4,194,48.5,1,0,-1,14,0,0,7,0,30,44,30:44,21,6,13,2,68,296,4.4,3,25,108,4.3,1,39,24,188,1,0,4.8,7.8,61.5,82.0,14,5,35.7,4,0,0.0,2,2,0,0,3,11,1,0,4,36,1,6,4,189,47.2,0,1,1,100.0,0,100.0,0,6,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,40,28,4,36,3,1,0,39,22,0,0,6,0,0,Sunday,993003938,19,5,18363
202310606,2023-10-15T13:00:00,1,2023,6,MIN,CHI,AWAY,19,13,32,Soldier Field,3,9,7,0,0,24,49,24:49,12,3,8,1,55,220,4.0,2,22,46,2.1,0,31,21,174,1,0,5.6,8.3,67.7,92.67,13,2,15.4,2,1,50.0,1,1,0,0,5,63,3,1,2,7,8,6,5,249,49.8,1,3,2,0,6,0,7,0,35,11,35:11,18,9,8,1,65,275,4.2,1,36,162,4.5,1,24,16,113,0,2,4.7,7.1,66.7,42.53,14,6,42.9,1,0,0.0,2,1,0,0,5,29,2,1,5,28,4,5,4,176,44.0,3,1,-2,100.0,0,50.0,0,2,1,1,0,0,0,0,3,2,1,1,0,0,0,0,0,2,2,51,23,5,28,7,2,1,38,23,2,7,2,3,1,Sunday,993003941,20,6,18360
202310625,2023-10-15T16:05:00,1,2023,6,NE,LV,AWAY,17,21,38,Allegiant Stadium,0,3,7,7,0,27,48,27:48,17,8,7,2,56,259,4.6,2,19,83,4.4,2,33,24,176,0,1,5.3,7.3,72.7,72.29,12,6,50.0,0,0,0.0,2,2,0,0,10,79,0,0,4,24,3,2,3,138,46.0,1,1,0,3,10,3,5,0,32,12,32:12,19,4,12,3,65,348,5.4,1,33,84,2.5,0,32,20,264,1,1,8.2,13.2,62.5,85.94,16,8,50.0,0,0,0.0,6,1,0,0,6,42,0,0,0,0,5,3,2,103,51.5,1,1,0,100.0,0,16.7,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,4,42,22,0,0,5,0,0,39,20,4,24,3,0,0,Sunday,993003951,21,25,18367
202310613,2023-10-15T13:00:00,1,2023,6,NO,HOU,AWAY,13,20,33,NRG Stadium,7,3,3,0,0,31,33,31:33,24,9,13,2,78,430,5.5,1,25,89,3.6,0,51,33,341,1,1,6.7,10.3,64.7,82.23,15,6,40.0,2,0,0.0,3,0,0,0,7,83,1,1,2,16,3,6,3,126,42.0,2,1,-1,7,10,3,0,0,28,27,28:27,19,7,9,3,60,297,5.0,2,31,120,3.9,0,27,13,177,2,1,6.6,13.6,48.1,78.78,11,4,36.4,0,0,0.0,4,2,0,0,3,29,0,0,2,22,8,5,5,237,47.4,1,2,1,0.0,0,50.0,0,1,1,0,0,0,0,0,4,2,2,2,0,0,0,0,0,2,2,35,22,2,22,3,0,0,52,24,2,16,3,1,1,Sunday,993003949,22,13,18366
202310604,2023-10-15T20:20:00,1,2023,6,NYG,BUF,AWAY,9,14,23,Highmark Stadium,3,3,0,3,0,31,24,31:24,20,5,11,4,73,317,4.3,0,34,132,3.9,0,36,24,185,0,0,5.1,7.7,66.7,79.05,19,10,52.6,2,1,50.0,5,0,0,0,9,65,1,0,3,15,1,2,4,202,50.5,0,2,2,0,0,0,14,0,28,36,28:36,22,7,12,3,59,297,5.0,2,29,128,4.4,0,30,19,169,2,1,5.6,8.9,63.3,86.67,12,6,50.0,0,0,0.0,2,2,0,0,7,51,1,1,0,0,5,8,3,127,42.3,2,0,-2,0.0,0,100.0,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,2,0,40,16,0,0,3,1,1,50,23,3,15,2,0,0,Sunday,993003959,23,4,18370
202310624,2023-10-15T16:25:00,1,2023,6,NYJ,PHI,HOME,20,14,34,MetLife Stadium,0,9,3,8,0,29,16,29:16,17,5,9,3,59,244,4.1,1,21,89,4.2,1,33,19,155,0,0,4.7,8.2,57.6,69.63,11,2,18.2,1,0,0.0,4,1,0,0,9,68,0,0,5,31,4,4,4,194,48.5,0,4,4,7,7,0,0,0,30,44,30:44,24,6,16,2,69,348,5.0,2,22,80,3.6,1,45,28,268,1,3,6.0,9.6,62.2,58.38,14,7,50.0,2,1,50.0,3,2,0,0,5,46,1,1,2,12,10,6,2,81,40.5,4,0,-4,25.0,0,66.7,0,0,0,0,2,1,0,0,4,4,2,2,0,0,0,0,0,1,0,43,15,2,12,12,1,1,33,22,5,31,5,0,0,Sunday,993003958,24,26,18369
202310624,2023-10-15T16:25:00,1,2023,6,PHI,NYJ,AWAY,14,20,34,MetLife Stadium,7,7,0,0,0,30,44,30:44,24,6,16,2,69,348,5.0,2,22,80,3.6,1,45,28,268,1,3,6.0,9.6,62.2,58.38,14,7,50.0,2,1,50.0,3,2,0,0,5,46,1,1,2,12,10,6,2,81,40.5,4,0,-4,0,9,3,8,0,29,16,29:16,17,5,9,3,59,244,4.1,1,21,89,4.2,1,33,19,155,0,0,4.7,8.2,57.6,69.63,11,2,18.2,1,0,0.0,4,1,0,0,9,68,0,0,5,31,4,4,4,194,48.5,0,4,4,66.7,0,25.0,0,2,2,0,0,0,0,0,1,0,0,0,0,2,1,0,0,4,4,33,22,5,31,5,0,0,43,15,2,12,12,1,1,Sunday,993003957,26,24,18369
202310607,2023-10-15T13:00:00,1,2023,6,SEA,CIN,AWAY,13,17,30,Paycor Stadium,7,3,3,0,0,34,1,34:01,24,6,13,5,70,384,5.5,1,25,87,3.5,1,41,27,297,0,2,7.2,11.0,65.9,66.82,12,5,41.7,2,0,0.0,5,1,0,0,7,64,0,0,4,29,5,4,3,115,38.3,2,1,-1,7,7,0,3,0,25,59,25:59,15,3,10,2,53,214,4.0,2,15,46,3.1,0,35,24,168,2,1,4.8,7.0,68.6,86.37,11,3,27.3,0,0,0.0,2,2,0,0,5,43,0,0,3,17,14,8,6,274,45.7,1,2,1,20.0,0,100.0,0,1,1,0,0,0,0,0,2,2,2,2,0,0,0,0,0,1,1,38,12,3,17,6,0,0,52,19,4,29,7,0,0,Sunday,993003943,30,7,18361
