GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202310412,2023-09-28T20:15:00,1,2023,4,DET,GB,AWAY,34,20,54,Lambeau Field,14,13,0,7,0,37,58,37:58,25,13,11,1,73,401,5.5,4,43,211,4.9,3,28,19,190,1,1,6.8,10.0,67.9,83.93,17,7,41.2,2,2,100.0,6,3,0,0,8,70,0,0,2,20,11,8,4,180,45.0,1,2,1,3,0,8,9,0,22,2,22:02,15,2,9,4,53,230,4.3,2,12,27,2.2,1,36,23,203,1,2,5.6,8.8,63.9,64.93,11,3,27.3,1,1,100.0,4,2,0,0,4,31,2,0,5,43,6,6,5,259,51.8,2,1,-1,50.0,0,50.0,0,4,4,0,0,0,0,0,2,2,0,0,0,3,1,0,0,2,2,33,17,5,43,6,1,0,53,26,2,20,2,0,0,Thursday,993003873,11,12,18500
202310412,2023-09-28T20:15:00,1,2023,4,GB,DET,HOME,20,34,54,Lambeau Field,3,0,8,9,0,22,2,22:02,15,2,9,4,53,230,4.3,2,12,27,2.2,1,36,23,203,1,2,5.6,8.8,63.9,64.93,11,3,27.3,1,1,100.0,4,2,0,0,4,31,2,0,5,43,6,6,5,259,51.8,2,1,-1,14,13,0,7,0,37,58,37:58,25,13,11,1,73,401,5.5,4,43,211,4.9,3,28,19,190,1,1,6.8,10.0,67.9,83.93,17,7,41.2,2,2,100.0,6,3,0,0,8,70,0,0,2,20,11,8,4,180,45.0,1,2,1,50.0,0,50.0,0,0,0,0,3,1,0,0,2,2,4,4,0,0,0,0,0,2,2,53,26,2,20,2,0,0,33,17,5,43,6,1,0,Thursday,993003874,12,11,18500
202310413,2023-10-01T13:00:00,1,2023,4,HOU,PIT,HOME,30,6,36,NRG Stadium,10,6,0,14,0,32,35,32:35,24,9,14,1,69,451,6.5,3,38,139,3.7,0,31,17,312,3,0,10.1,18.4,54.8,121.98,12,6,50.0,1,0,0.0,3,2,0,0,8,63,2,0,0,0,6,7,3,114,38.0,0,1,1,0,0,6,0,0,27,25,27:25,12,7,4,1,56,225,4.0,0,25,114,4.6,0,28,18,111,0,1,4.0,6.2,64.3,57.29,14,6,42.9,1,0,0.0,2,0,0,0,2,18,2,0,3,21,6,3,5,238,47.6,1,0,-1,66.7,0,0.0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,36,27,3,21,5,2,0,40,31,0,0,4,1,0,Sunday,993003892,13,28,18509
202310414,2023-10-01T13:00:00,1,2023,4,IND,LAR,HOME,23,29,52,Lucas Oil Stadium,0,0,8,15,0,24,25,24:25,19,6,10,3,58,329,5.7,3,31,133,4.3,1,25,11,196,2,0,7.8,17.8,44.0,98.08,10,3,30.0,2,1,50.0,2,2,0,0,8,80,2,1,2,4,9,4,4,193,48.2,1,1,0,14,6,3,0,6,39,46,39:46,27,8,16,3,78,467,6.0,3,36,164,4.6,2,40,27,303,1,1,7.6,11.2,67.5,87.81,15,6,40.0,1,1,100.0,3,2,0,0,8,85,1,0,2,16,3,7,3,123,41.0,1,1,0,100.0,0,66.7,0,1,1,0,4,2,0,0,1,0,2,2,0,0,0,0,0,5,3,52,23,2,16,7,1,0,33,29,2,4,4,2,1,Sunday,993003894,14,32,18505
202310415,2023-10-01T09:30:00,1,2023,4,JAX,ATL,HOME,23,7,30,Wembley Stadium,7,10,0,6,0,32,51,32:51,16,4,11,1,64,300,4.7,2,32,105,3.3,0,30,23,195,1,0,6.5,8.5,76.7,104.17,14,5,35.7,2,1,50.0,1,0,0,0,3,25,2,0,2,12,7,6,3,160,53.3,0,3,3,0,0,7,0,0,27,9,27:09,17,6,11,0,57,287,5.0,1,22,127,5.8,0,31,19,160,1,2,5.2,8.4,61.3,58.53,12,6,50.0,1,0,0.0,2,1,0,0,3,50,1,1,4,31,7,3,5,271,54.2,3,0,-3,0.0,0,50.0,0,2,2,0,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,40,11,4,31,9,1,1,40,36,2,12,0,2,0,Sunday,993003876,15,2,18332
202310424,2023-10-01T20:20:00,1,2023,4,KC,NYJ,AWAY,23,20,43,MetLife Stadium,17,3,0,3,0,32,9,32:09,24,11,9,4,66,401,6.1,2,35,204,5.8,1,30,18,197,1,2,6.6,10.9,60.0,62.78,12,7,58.3,0,0,0.0,4,0,0,0,5,46,1,0,1,6,10,4,2,98,49.0,2,1,-1,0,12,8,0,0,27,51,27:51,18,5,12,1,57,336,5.9,2,16,108,6.8,0,39,28,228,2,0,5.8,8.1,71.8,103.37,12,5,41.7,0,0,0.0,3,2,0,0,7,42,2,1,2,17,9,4,5,214,42.8,1,2,1,0.0,0,66.7,0,2,2,0,0,0,0,0,3,3,1,1,0,0,0,1,1,2,1,41,10,2,17,3,1,1,39,22,1,6,4,0,0,Sunday,993003901,16,24,18513
202310429,2023-10-01T16:05:00,1,2023,4,LAC,LV,HOME,24,17,41,SoFi Stadium,7,17,0,0,0,27,9,27:09,16,7,6,3,63,305,4.8,3,37,155,4.2,2,24,13,150,1,1,6.2,11.5,54.2,69.79,14,5,35.7,2,1,50.0,4,3,0,0,4,34,1,0,2,17,5,7,4,160,40.0,1,3,2,7,0,3,7,0,32,51,32:51,22,7,12,3,69,264,3.8,2,23,76,3.3,2,39,24,188,0,1,4.8,7.8,61.5,62.77,11,1,9.1,3,3,100.0,5,2,0,0,9,80,3,2,7,50,4,5,5,269,53.8,3,1,-2,75.0,0,40.0,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,0,0,1,1,50,14,7,50,3,2,2,43,13,2,17,7,0,0,Sunday,993003896,29,25,18510
202310414,2023-10-01T13:00:00,1,2023,4,LAR,IND,AWAY,29,23,52,Lucas Oil Stadium,14,6,3,0,6,39,46,39:46,27,8,16,3,78,467,6.0,3,36,164,4.6,2,40,27,303,1,1,7.6,11.2,67.5,87.81,15,6,40.0,1,1,100.0,3,2,0,0,8,85,1,0,2,16,3,7,3,123,41.0,1,1,0,0,0,8,15,0,24,25,24:25,19,6,10,3,58,329,5.7,3,31,133,4.3,1,25,11,196,2,0,7.8,17.8,44.0,98.08,10,3,30.0,2,1,50.0,2,2,0,0,8,80,2,1,2,4,9,4,4,193,48.2,1,1,0,66.7,0,100.0,0,2,2,0,0,0,0,0,5,3,1,1,0,4,2,0,0,1,0,33,29,2,4,4,2,1,52,23,2,16,7,1,0,Sunday,993003893,32,14,18505
202310429,2023-10-01T16:05:00,1,2023,4,LV,LAC,AWAY,17,24,41,SoFi Stadium,7,0,3,7,0,32,51,32:51,22,7,12,3,69,264,3.8,2,23,76,3.3,2,39,24,188,0,1,4.8,7.8,61.5,62.77,11,1,9.1,3,3,100.0,5,2,0,0,9,80,3,2,7,50,4,5,5,269,53.8,3,1,-2,7,17,0,0,0,27,9,27:09,16,7,6,3,63,305,4.8,3,37,155,4.2,2,24,13,150,1,1,6.2,11.5,54.2,69.79,14,5,35.7,2,1,50.0,4,3,0,0,4,34,1,0,2,17,5,7,4,160,40.0,1,3,2,40.0,0,75.0,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,1,1,43,13,2,17,7,0,0,50,14,7,50,3,2,2,Sunday,993003895,25,29,18510
202310404,2023-10-01T13:00:00,1,2023,4,MIA,BUF,AWAY,20,48,68,Highmark Stadium,7,7,6,0,0,29,38,29:38,20,8,12,0,58,393,6.8,3,19,142,7.5,2,35,25,251,1,1,7.2,10.0,71.4,89.11,10,3,30.0,3,0,0.0,4,3,0,0,8,98,4,1,4,31,3,6,3,138,46.0,2,0,-2,14,17,10,7,0,30,22,30:22,24,8,14,2,56,414,7.4,6,29,104,3.6,2,25,21,310,4,0,12.4,14.8,84.0,157.92,10,5,50.0,0,0,0.0,6,5,0,0,4,20,0,0,2,10,9,5,2,93,46.5,0,2,2,75.0,0,83.3,0,2,2,0,2,0,0,0,0,0,6,6,0,0,0,0,0,2,2,38,16,2,10,3,0,0,43,10,4,31,5,2,1,Sunday,993003879,19,4,18501
202310405,2023-10-01T13:00:00,1,2023,4,MIN,CAR,AWAY,21,13,34,Bank of America Stadium,0,7,14,0,0,21,31,21:31,14,4,9,1,44,265,6.0,3,23,135,5.9,0,19,12,130,2,2,6.8,10.8,63.2,78.73,8,1,12.5,2,1,50.0,2,1,0,0,7,37,1,0,2,9,6,8,4,216,54.0,2,1,-1,7,6,0,0,0,38,29,38:29,20,7,11,2,68,232,3.4,1,31,83,2.7,0,32,25,149,0,0,4.7,6.0,78.1,86.07,14,5,35.7,3,2,66.7,2,0,0,0,6,80,2,1,5,55,4,3,5,229,45.8,1,2,1,50.0,0,0.0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,48,40,5,55,3,2,1,29,20,2,9,3,0,0,Sunday,993003877,20,5,18508
202310409,2023-10-01T16:25:00,1,2023,4,NE,DAL,AWAY,3,38,41,AT&T Stadium,3,0,0,0,0,24,51,24:51,10,2,8,0,55,253,4.6,0,23,53,2.3,0,30,16,200,0,2,6.7,12.5,53.3,46.53,13,4,30.8,2,0,0.0,1,0,0,0,6,50,1,1,2,7,7,6,5,225,45.0,3,0,-3,10,18,3,7,0,35,9,35:09,22,6,15,1,69,377,5.5,4,30,124,4.1,1,36,30,253,1,0,7.0,8.4,83.3,105.21,15,8,53.3,1,0,0.0,4,1,0,0,5,32,2,0,3,28,2,4,2,112,56.0,0,3,3,0.0,0,25.0,0,0,0,0,0,0,0,0,2,1,3,3,0,2,1,0,0,3,3,49,25,3,28,2,2,0,35,18,2,7,5,1,1,Sunday,993003897,21,9,18511
202310422,2023-10-01T13:00:00,1,2023,4,NO,TB,HOME,9,26,35,Caesars Superdome,3,0,3,3,0,28,49,28:49,16,4,9,3,61,197,3.2,0,19,70,3.7,0,39,24,127,0,1,3.3,5.3,61.5,56.25,14,5,35.7,2,1,50.0,2,0,0,0,7,58,2,2,3,13,3,4,4,162,40.5,3,1,-2,0,14,0,12,0,31,11,31:11,21,6,13,2,67,353,5.3,3,33,114,3.5,0,33,25,239,3,1,7.2,9.6,75.8,113.07,15,8,53.3,0,0,0.0,4,3,0,0,11,91,0,0,1,7,5,4,4,190,47.5,1,3,2,0.0,0,75.0,0,0,0,0,0,0,0,0,3,3,2,2,0,2,0,0,0,2,2,39,35,1,7,3,0,0,37,19,3,13,4,2,2,Sunday,993003884,22,33,18506
202310423,2023-10-02T20:15:00,1,2023,4,NYG,SEA,HOME,3,24,27,MetLife Stadium,0,3,0,0,0,36,0,36:00,17,7,9,1,74,248,3.4,0,29,112,3.9,0,34,27,136,0,2,4.0,5.0,79.4,58.82,16,6,37.5,4,2,50.0,1,0,0,0,6,45,3,1,11,67,3,6,5,268,53.6,3,0,-3,7,7,7,3,0,24,0,24:00,13,6,6,1,51,281,5.5,3,23,121,5.3,1,26,15,160,1,0,6.2,10.7,57.7,88.62,12,3,25.0,2,0,0.0,4,2,0,0,8,74,0,0,2,13,14,10,4,214,53.5,0,3,3,0.0,0,50.0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,1,35,15,2,13,4,0,0,54,33,11,67,4,2,1,Monday,993003904,23,30,18514
202310424,2023-10-01T20:20:00,1,2023,4,NYJ,KC,HOME,20,23,43,MetLife Stadium,0,12,8,0,0,27,51,27:51,18,5,12,1,57,336,5.9,2,16,108,6.8,0,39,28,228,2,0,5.8,8.1,71.8,103.37,12,5,41.7,0,0,0.0,3,2,0,0,7,42,2,1,2,17,9,4,5,214,42.8,1,2,1,17,3,0,3,0,32,9,32:09,24,11,9,4,66,401,6.1,2,35,204,5.8,1,30,18,197,1,2,6.6,10.9,60.0,62.78,12,7,58.3,0,0,0.0,4,0,0,0,5,46,1,0,1,6,10,4,2,98,49.0,2,1,-1,66.7,0,0.0,0,1,1,0,0,0,1,1,2,1,2,2,0,0,0,0,0,3,3,39,22,1,6,4,0,0,41,10,2,17,3,1,1,Sunday,993003902,24,16,18513
202310426,2023-10-01T13:00:00,1,2023,4,PHI,WAS,HOME,34,31,65,Lincoln Financial Field,7,3,11,10,3,30,55,30:55,23,6,14,3,67,415,6.2,3,27,104,3.9,1,37,25,311,2,0,8.4,12.4,67.6,111.43,12,4,33.3,2,2,100.0,2,1,0,0,11,80,1,0,3,8,9,5,3,129,43.0,0,0,0,7,10,0,14,0,35,7,35:07,26,9,12,5,74,365,4.9,4,28,107,3.8,3,41,29,258,1,0,6.3,8.9,70.7,95.38,17,8,47.1,2,2,100.0,5,4,0,0,7,41,2,0,5,32,8,7,5,213,42.6,0,0,0,50.0,0,80.0,0,2,2,0,0,0,1,1,4,4,4,4,0,0,0,0,0,1,1,46,26,5,32,5,1,0,49,17,3,8,3,1,0,Sunday,993003886,26,35,18507
