GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211401,2022-12-12T20:15:00,1,2022,14,ARI,NE,HOME,13,27,40,State Farm Stadium,0,13,0,0,0,33,31,33:31,19,5,11,3,69,323,4.7,1,22,113,5.1,1,41,28,210,0,1,5.1,7.5,68.3,70.17,14,4,28.6,5,1,20.0,3,1,0,0,8,48,2,1,6,45,1,4,2,97,48.5,2,1,-1,0,10,10,7,0,26,29,26:29,18,4,13,1,57,328,5.8,3,21,103,4.9,2,35,24,225,0,1,6.4,9.4,68.6,74.11,11,3,27.3,0,0,0.0,4,2,0,0,8,80,1,0,1,10,9,6,6,253,42.2,1,2,1,33.3,0,50.0,0,1,1,0,0,0,0,0,3,2,3,3,0,0,0,0,0,2,2,33,19,1,10,5,0,0,47,31,6,45,4,1,1,Monday,993003524,1,21,18205
202211428,2022-12-11T13:00:00,1,2022,14,BAL,PIT,AWAY,16,14,30,Acrisure Stadium,10,3,0,3,0,32,59,32:59,18,12,5,1,61,309,5.1,1,42,215,5.1,1,17,11,94,0,0,5.5,8.5,64.7,79.04,13,4,30.8,2,1,50.0,3,1,0,0,5,46,2,0,2,10,5,3,3,124,41.3,0,3,3,7,0,0,7,0,27,1,27:01,23,3,16,4,53,329,6.2,2,20,65,3.2,1,31,22,264,1,3,8.5,12.0,71.0,67.88,8,4,50.0,0,0,0.0,4,2,0,0,2,15,0,0,2,12,4,3,3,111,37.0,3,0,-3,33.3,0,50.0,0,1,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,1,0,38,13,2,12,6,0,0,41,32,2,10,1,1,0,Sunday,993003507,3,28,18200
202211404,2022-12-11T13:00:00,1,2022,14,BUF,NYJ,HOME,20,12,32,Highmark Stadium,0,7,10,3,0,25,35,25:35,14,5,6,3,54,232,4.3,2,24,102,4.2,1,27,16,130,1,0,4.8,8.1,59.3,83.87,13,2,15.4,0,0,0.0,1,1,0,0,5,35,0,0,3,17,8,7,7,347,49.6,0,2,2,0,0,7,5,0,34,25,34:25,19,6,13,0,73,309,4.2,1,22,76,3.5,1,47,28,233,0,0,5.0,8.3,59.6,72.38,17,8,47.1,1,0,0.0,2,1,0,0,7,61,3,2,4,36,5,5,7,311,44.4,2,0,-2,100.0,0,50.0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,1,1,48,20,4,36,7,3,2,36,13,3,17,3,0,0,Sunday,993003504,4,24,18194
202211430,2022-12-11T16:25:00,1,2022,14,CAR,SEA,AWAY,30,24,54,Lumen Field,10,10,0,10,0,39,16,39:16,24,14,8,2,72,328,4.6,3,46,223,4.8,2,24,14,105,1,0,4.4,7.5,58.3,82.81,13,6,46.2,2,1,50.0,5,3,0,0,6,29,1,0,2,15,5,4,2,107,53.5,0,2,2,0,14,3,7,0,20,44,20:44,16,2,13,1,53,287,5.4,3,14,46,3.3,0,36,21,241,3,2,6.7,11.5,58.3,83.22,13,6,46.2,1,1,100.0,3,2,0,0,3,35,0,0,3,23,4,3,4,177,44.2,2,0,-2,60.0,0,66.7,0,3,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,1,1,29,13,3,23,6,0,0,47,35,2,15,4,0,0,Sunday,993003517,5,30,18203
202211407,2022-12-11T13:00:00,1,2022,14,CIN,CLE,HOME,23,10,33,Paycor Stadium,0,13,7,3,0,28,8,28:08,23,8,11,4,61,363,6.0,3,26,136,5.2,1,33,18,227,2,1,6.9,12.6,54.5,83.78,15,6,40.0,0,0,0.0,3,2,0,0,4,36,0,0,2,12,9,3,5,205,41.0,1,1,0,0,3,7,0,0,31,52,31:52,18,6,12,0,70,344,4.9,1,25,71,2.8,0,43,26,273,1,1,6.3,10.5,60.5,76.99,15,4,26.7,6,3,50.0,3,1,0,0,9,98,0,0,2,3,4,3,4,220,55.0,1,1,0,66.7,0,33.3,0,3,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,51,14,2,3,7,0,0,32,20,2,12,8,0,0,Sunday,993003502,7,8,18195
202211407,2022-12-11T13:00:00,1,2022,14,CLE,CIN,AWAY,10,23,33,Paycor Stadium,0,3,7,0,0,31,52,31:52,18,6,12,0,70,344,4.9,1,25,71,2.8,0,43,26,273,1,1,6.3,10.5,60.5,76.99,15,4,26.7,6,3,50.0,3,1,0,0,9,98,0,0,2,3,4,3,4,220,55.0,1,1,0,0,13,7,3,0,28,8,28:08,23,8,11,4,61,363,6.0,3,26,136,5.2,1,33,18,227,2,1,6.9,12.6,54.5,83.78,15,6,40.0,0,0,0.0,3,2,0,0,4,36,0,0,2,12,9,3,5,205,41.0,1,1,0,33.3,0,66.7,0,1,1,0,0,0,0,0,1,1,3,2,0,0,0,0,0,1,1,32,20,2,12,8,0,0,51,14,2,3,7,0,0,Sunday,993003501,8,7,18195
202211409,2022-12-11T13:00:00,1,2022,14,DAL,HOU,HOME,27,23,50,AT&T Stadium,7,10,0,10,0,26,46,26:46,21,10,11,0,71,404,5.7,3,31,127,4.1,2,39,24,277,1,2,7.1,11.5,61.5,70.14,15,8,53.3,2,1,50.0,5,3,0,0,3,10,2,1,1,7,1,4,3,157,52.3,3,2,-1,10,10,3,0,0,33,14,33:14,16,6,10,0,64,327,5.1,2,37,114,3.1,1,27,20,213,1,1,7.9,10.6,74.1,93.6,15,7,46.7,2,0,0.0,2,1,0,0,4,25,1,1,0,0,5,4,4,197,49.2,2,3,1,60.0,0,50.0,0,3,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,3,3,45,28,0,0,4,1,1,40,31,1,7,11,1,1,Sunday,993003506,9,13,18196
202211410,2022-12-11T16:05:00,1,2022,14,DEN,KC,HOME,28,34,62,Empower Field at Mile High,0,14,7,7,0,29,47,29:47,17,6,10,1,69,320,4.6,4,19,106,5.6,0,44,27,214,4,2,4.9,7.9,61.4,84.85,17,6,35.3,2,1,50.0,3,3,0,0,6,38,1,0,6,49,5,5,7,333,47.6,2,3,1,6,21,7,0,0,30,13,30:13,20,5,15,0,67,431,6.4,4,23,89,3.9,0,42,28,342,3,3,8.1,12.2,66.7,85.62,12,6,50.0,0,0,0.0,3,2,0,0,4,70,0,0,2,10,11,7,3,199,66.3,3,2,-1,100.0,0,66.7,0,4,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,2,36,27,2,10,5,0,0,37,28,6,49,7,0,0,Sunday,993003516,10,16,18204
202211411,2022-12-11T13:00:00,1,2022,14,DET,MIN,HOME,34,23,57,Ford Field,7,7,7,13,0,31,54,31:54,23,4,18,1,69,464,6.7,4,30,134,4.5,1,39,27,330,3,0,8.5,12.2,69.2,120.67,15,7,46.7,2,1,50.0,2,2,0,0,7,51,0,0,0,0,9,7,2,96,48.0,0,2,2,7,0,6,10,0,28,6,28:06,23,2,18,3,62,416,6.7,3,17,22,1.3,1,41,31,394,2,0,9.6,12.7,75.6,121.39,10,4,40.0,2,1,50.0,4,2,0,0,3,25,2,2,4,31,3,4,3,159,53.0,2,0,-2,100.0,0,50.0,0,4,4,0,0,0,0,0,3,2,2,2,0,2,0,0,0,1,1,46,16,4,31,5,2,2,51,20,0,0,1,0,0,Sunday,993003512,11,20,18197
202211409,2022-12-11T13:00:00,1,2022,14,HOU,DAL,AWAY,23,27,50,AT&T Stadium,10,10,3,0,0,33,14,33:14,16,6,10,0,64,327,5.1,2,37,114,3.1,1,27,20,213,1,1,7.9,10.6,74.1,93.6,15,7,46.7,2,0,0.0,2,1,0,0,4,25,1,1,0,0,5,4,4,197,49.2,2,3,1,7,10,0,10,0,26,46,26:46,21,10,11,0,71,404,5.7,3,31,127,4.1,2,39,24,277,1,2,7.1,11.5,61.5,70.14,15,8,53.3,2,1,50.0,5,3,0,0,3,10,2,1,1,7,1,4,3,157,52.3,3,2,-1,50.0,0,60.0,0,2,2,0,0,0,0,0,3,3,3,3,0,0,0,0,0,2,2,40,31,1,7,11,1,1,45,28,0,0,4,1,1,Sunday,993003505,13,9,18196
