GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202510730,2025-10-20T22:00:00,1,2025,7,HOU,SEA,AWAY,19,27,46,Lumen Field,0,6,6,7,0,27,43,27:43,18,1,13,4,69,254,3.7,2,17,56,3.3,0,49,23,198,1,1,4.0,8.6,46.9,56.34,15,2,13.3,4,1,25.0,3,1,0,0,10,105,0,0,3,31,5,7,7,344,49.1,1,4,3,14,0,13,0,0,32,17,32:17,19,6,9,4,67,316,4.7,3,33,118,3.6,2,32,17,198,1,2,6.2,11.6,53.1,56.51,14,2,14.3,2,2,100.0,4,3,0,0,12,93,2,2,2,15,7,10,4,205,51.2,4,1,-3,33.3,0,75.0,0,1,1,0,2,0,0,0,2,2,3,3,0,0,0,0,0,3,2,36,25,2,15,5,2,2,34,20,3,31,12,0,0,Monday,993005331,13,30,19170
202510729,2025-10-19T16:05:00,1,2025,7,IND,LAC,AWAY,38,24,62,SoFi Stadium,6,17,15,0,0,25,33,25:33,24,9,14,1,58,401,6.9,5,23,120,5.2,3,34,23,281,2,0,8.3,12.2,67.6,112.5,11,5,45.5,3,3,100.0,5,4,0,0,3,42,1,0,1,7,15,4,2,87,43.5,0,2,2,3,0,14,7,0,34,27,34:27,25,4,19,2,74,445,6.0,3,16,54,3.4,0,55,37,391,3,2,7.1,10.6,67.3,90.8,16,8,50.0,4,3,75.0,4,3,0,0,6,35,0,0,3,29,5,3,1,53,53.0,2,0,-2,80.0,0,75.0,0,4,3,0,2,1,0,0,1,1,3,3,0,0,0,0,0,1,1,38,26,3,29,6,0,0,29,20,1,7,4,0,0,Sunday,993005319,14,29,19165
202510715,2025-10-19T09:30:00,1,2025,7,JAX,LAR,HOME,7,35,42,Wembley Stadium,0,0,0,7,0,28,14,28:14,21,5,13,3,74,358,4.8,1,19,94,4.9,0,48,23,264,1,0,5.5,11.5,47.9,71.88,15,3,20.0,6,2,33.3,2,0,0,0,13,119,1,0,7,32,4,1,5,207,41.4,0,0,0,14,7,0,14,0,31,46,31:46,26,4,14,8,62,271,4.4,5,29,89,3.1,0,33,21,182,5,0,5.5,8.7,63.6,117.68,10,2,20.0,2,2,100.0,4,4,0,0,5,45,0,0,0,0,11,5,5,242,48.4,0,0,0,0.0,0,100.0,0,1,1,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,33,18,0,0,4,0,0,39,18,7,32,10,1,0,Sunday,993005306,15,32,19049
202510716,2025-10-19T13:00:00,1,2025,7,KC,LV,HOME,31,0,31,Arrowhead Stadium,7,14,10,0,0,42,8,42:08,30,12,16,2,77,434,5.6,4,41,152,3.7,1,35,26,282,3,0,8.1,10.8,74.3,126.13,15,9,60.0,2,1,50.0,5,4,0,0,5,38,2,0,1,4,2,1,3,106,35.3,0,1,1,0,0,0,0,0,17,52,17:52,3,0,2,1,30,95,3.2,0,11,25,2.3,0,18,12,70,0,0,3.9,5.8,66.7,73.84,7,0,0.0,1,0,0.0,0,0,0,0,8,58,2,1,1,5,3,6,6,283,47.2,1,0,-1,80.0,0,0.0,0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14,17,1,5,1,0,1,43,42,1,4,2,1,0,Sunday,993005316,16,25,19160
202510729,2025-10-19T16:05:00,1,2025,7,LAC,IND,HOME,24,38,62,SoFi Stadium,3,0,14,7,0,34,27,34:27,25,4,19,2,74,445,6.0,3,16,54,3.4,0,55,37,391,3,2,7.1,10.6,67.3,90.8,16,8,50.0,4,3,75.0,4,3,0,0,6,35,0,0,3,29,5,3,1,53,53.0,2,0,-2,6,17,15,0,0,25,33,25:33,24,9,14,1,58,401,6.9,5,23,120,5.2,3,34,23,281,2,0,8.3,12.2,67.6,112.5,11,5,45.5,3,3,100.0,5,4,0,0,3,42,1,0,1,7,15,4,2,87,43.5,0,2,2,75.0,0,80.0,0,3,3,0,0,0,0,0,1,1,4,3,0,2,1,0,0,1,1,29,20,1,7,4,0,0,38,26,3,29,6,0,0,Sunday,993005320,29,14,19165
202510715,2025-10-19T09:30:00,1,2025,7,LAR,JAX,AWAY,35,7,42,Wembley Stadium,14,7,0,14,0,31,46,31:46,26,4,14,8,62,271,4.4,5,29,89,3.1,0,33,21,182,5,0,5.5,8.7,63.6,117.68,10,2,20.0,2,2,100.0,4,4,0,0,5,45,0,0,0,0,11,5,5,242,48.4,0,0,0,0,0,0,7,0,28,14,28:14,21,5,13,3,74,358,4.8,1,19,94,4.9,0,48,23,264,1,0,5.5,11.5,47.9,71.88,15,3,20.0,6,2,33.3,2,0,0,0,13,119,1,0,7,32,4,1,5,207,41.4,0,0,0,100.0,0,0.0,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,39,18,7,32,10,1,0,33,18,0,0,4,0,0,Sunday,993005305,32,15,19049
202510716,2025-10-19T13:00:00,1,2025,7,LV,KC,AWAY,0,31,31,Arrowhead Stadium,0,0,0,0,0,17,52,17:52,3,0,2,1,30,95,3.2,0,11,25,2.3,0,18,12,70,0,0,3.9,5.8,66.7,73.84,7,0,0.0,1,0,0.0,0,0,0,0,8,58,2,1,1,5,3,6,6,283,47.2,1,0,-1,7,14,10,0,0,42,8,42:08,30,12,16,2,77,434,5.6,4,41,152,3.7,1,35,26,282,3,0,8.1,10.8,74.3,126.13,15,9,60.0,2,1,50.0,5,4,0,0,5,38,2,0,1,4,2,1,3,106,35.3,0,1,1,0.0,0,80.0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,43,42,1,4,2,1,0,14,17,1,5,1,0,1,Sunday,993005315,25,16,19160
202510708,2025-10-19T13:00:00,1,2025,7,MIA,CLE,AWAY,6,31,37,Huntington Bank Field,0,6,0,0,0,28,15,28:15,12,3,7,2,57,219,3.8,0,22,99,4.5,0,31,17,120,0,3,3.9,7.1,54.8,24.33,13,1,7.7,4,2,50.0,2,0,0,0,11,103,6,1,4,33,3,9,4,189,47.2,4,0,-4,3,14,7,7,0,31,45,31:45,15,5,6,4,53,206,3.9,4,33,104,3.2,3,18,13,102,0,0,5.7,7.8,72.2,85.88,11,4,36.4,0,0,0.0,3,2,0,0,5,37,1,0,2,14,6,11,6,258,43.0,0,4,4,0.0,0,66.7,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,1,1,36,16,2,14,2,0,0,33,18,4,33,6,1,1,Sunday,993005317,19,8,19159
202510720,2025-10-19T13:00:00,1,2025,7,MIN,PHI,HOME,22,28,50,U.S. Bank Stadium,3,3,10,6,0,34,2,34:02,21,7,13,1,67,387,5.8,1,23,89,3.9,1,42,26,298,0,2,7.1,11.5,61.9,63.39,15,7,46.7,1,1,100.0,6,1,0,0,3,30,2,0,2,15,4,8,1,34,34.0,2,0,-2,7,7,7,7,0,25,58,25:58,13,4,9,0,49,361,7.4,4,23,45,2.0,0,23,19,316,3,0,13.7,16.6,82.6,158.33,10,3,30.0,3,2,66.7,1,0,0,0,8,64,0,0,3,10,8,6,3,146,48.7,0,2,2,16.7,0,0.0,0,1,1,0,0,0,0,0,5,5,4,4,0,0,0,0,0,1,0,30,25,3,10,1,0,0,39,18,2,15,3,0,0,Sunday,993005308,20,26,19161
202510734,2025-10-19T13:00:00,1,2025,7,NE,TEN,AWAY,31,13,44,Nissan Stadium,3,14,14,0,0,37,12,37:12,22,9,13,0,64,387,6.0,4,36,175,4.9,1,24,22,212,2,0,8.8,9.6,91.7,131.25,12,5,41.7,2,2,100.0,3,2,0,0,5,36,0,0,4,22,5,6,4,150,37.5,0,2,2,10,3,0,0,0,22,48,22:48,16,1,14,1,51,255,5.0,1,12,39,3.2,0,34,25,216,1,1,6.4,8.6,73.5,87.38,10,3,30.0,2,0,0.0,0,0,0,0,3,15,1,1,5,39,4,6,3,122,40.7,2,0,-2,66.7,0,0.0,0,4,4,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,2,32,18,5,39,2,0,1,40,33,4,22,0,0,0,Sunday,993005313,21,34,19163
202510706,2025-10-19T13:00:00,1,2025,7,NO,CHI,AWAY,14,26,40,Soldier Field,0,7,7,0,0,23,41,23:41,16,3,9,4,53,253,4.8,2,17,44,2.6,0,32,20,209,2,3,6.5,10.4,62.5,63.15,10,3,30.0,2,0,0.0,1,1,0,0,5,30,1,1,4,24,5,2,3,127,42.3,4,1,-3,3,17,3,3,0,36,19,36:19,23,13,10,0,67,386,5.8,2,40,222,5.6,2,26,15,164,0,1,6.3,10.9,57.7,60.42,12,3,25.0,1,1,100.0,6,2,0,0,10,92,2,0,1,8,7,7,3,129,43.0,1,4,3,100.0,0,33.3,0,2,2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,4,4,35,32,1,8,5,0,0,33,11,4,24,9,1,1,Sunday,993005309,22,6,19158
202510710,2025-10-19T16:05:00,1,2025,7,NYG,DEN,AWAY,32,33,65,Empower Field at Mile High,7,6,6,13,0,30,11,30:11,26,7,12,7,69,387,5.6,5,32,119,3.7,2,33,15,268,3,1,8.1,17.9,45.5,91.48,15,6,40.0,2,2,100.0,2,2,0,0,8,36,0,0,4,15,5,5,6,263,43.8,1,0,-1,0,0,0,33,0,29,49,29:49,25,8,15,2,76,407,5.4,4,24,142,5.9,2,50,27,265,2,0,5.3,9.8,54.0,82.5,13,4,30.8,2,1,50.0,5,4,0,0,12,127,1,0,2,14,10,4,6,303,50.5,0,1,1,100.0,0,80.0,0,4,2,0,2,0,0,0,0,0,2,2,0,4,2,0,0,1,1,38,22,2,14,8,0,0,29,33,4,15,8,0,0,Sunday,993005321,23,10,19164
202510724,2025-10-19T13:00:00,1,2025,7,NYJ,CAR,HOME,6,13,19,MetLife Stadium,0,3,0,3,0,24,55,24:55,12,3,8,1,60,220,3.7,0,20,81,4.0,0,34,16,139,0,2,4.1,8.7,47.1,33.82,15,7,46.7,1,0,0.0,1,0,0,0,5,26,0,0,6,33,7,6,5,243,48.6,2,0,-2,3,7,3,0,0,35,5,35:05,17,7,10,0,70,302,4.3,1,36,125,3.5,0,32,19,177,1,0,5.5,9.3,59.4,85.03,17,5,29.4,4,3,75.0,3,1,0,0,6,45,1,0,2,21,11,3,6,276,46.0,0,2,2,0.0,0,33.3,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,2,2,40,29,2,21,7,0,0,28,25,6,33,9,0,0,Sunday,993005312,24,5,19162
202510720,2025-10-19T13:00:00,1,2025,7,PHI,MIN,AWAY,28,22,50,U.S. Bank Stadium,7,7,7,7,0,25,58,25:58,13,4,9,0,49,361,7.4,4,23,45,2.0,0,23,19,316,3,0,13.7,16.6,82.6,158.33,10,3,30.0,3,2,66.7,1,0,0,0,8,64,0,0,3,10,8,6,3,146,48.7,0,2,2,3,3,10,6,0,34,2,34:02,21,7,13,1,67,387,5.8,1,23,89,3.9,1,42,26,298,0,2,7.1,11.5,61.9,63.39,15,7,46.7,1,1,100.0,6,1,0,0,3,30,2,0,2,15,4,8,1,34,34.0,2,0,-2,0.0,0,16.7,0,4,4,0,0,0,0,0,1,0,1,1,0,0,0,0,0,5,5,39,18,2,15,3,0,0,30,25,3,10,1,0,0,Sunday,993005307,26,20,19161
202510707,2025-10-16T20:15:00,1,2025,7,PIT,CIN,AWAY,31,33,64,Paycor Stadium,7,3,7,14,0,25,28,25:28,19,7,12,0,54,396,7.3,4,20,147,7.4,0,34,23,249,4,2,7.3,10.8,67.6,103.68,10,7,70.0,0,0,0.0,4,3,0,0,7,59,0,0,0,0,6,3,2,84,42.0,2,0,-2,0,17,3,13,0,34,32,34:32,27,8,16,3,72,470,6.5,3,23,142,6.2,0,47,31,328,3,0,7.0,10.6,66.0,107.4,14,7,50.0,1,1,100.0,5,2,0,0,4,35,0,0,2,14,2,2,3,135,45.0,0,2,2,75.0,0,40.0,0,4,4,0,0,0,0,0,1,1,3,3,0,0,0,0,0,4,4,38,24,2,14,6,0,0,29,20,0,0,6,0,0,Thursday,993005303,28,7,19157
202510730,2025-10-20T22:00:00,1,2025,7,SEA,HOU,HOME,27,19,46,Lumen Field,14,0,13,0,0,32,17,32:17,19,6,9,4,67,316,4.7,3,33,118,3.6,2,32,17,198,1,2,6.2,11.6,53.1,56.51,14,2,14.3,2,2,100.0,4,3,0,0,12,93,2,2,2,15,7,10,4,205,51.2,4,1,-3,0,6,6,7,0,27,43,27:43,18,1,13,4,69,254,3.7,2,17,56,3.3,0,49,23,198,1,1,4.0,8.6,46.9,56.34,15,2,13.3,4,1,25.0,3,1,0,0,10,105,0,0,3,31,5,7,7,344,49.1,1,4,3,75.0,0,33.3,0,3,3,0,0,0,0,0,3,2,1,1,0,2,0,0,0,2,2,34,20,3,31,12,0,0,36,25,2,15,5,2,2,Monday,993005332,30,13,19170
