GameKey,Date,SeasonType,Season,Week,Team,Opponent,HomeOrAway,Score,OpponentScore,TotalScore,Stadium,ScoreQuarter1,ScoreQuarter2,ScoreQuarter3,ScoreQuarter4,ScoreOvertime,TimeOfPossessionMinutes,TimeOfPossessionSeconds,TimeOfPossession,FirstDowns,FirstDownsByRushing,FirstDownsByPassing,FirstDownsByPenalty,OffensivePlays,OffensiveYards,OffensiveYardsPerPlay,Touchdowns,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,PassingAttempts,PassingCompletions,PassingYards,PassingTouchdowns,PassingInterceptions,PassingYardsPerAttempt,PassingYardsPerCompletion,CompletionPercentage,PasserRating,ThirdDownAttempts,ThirdDownConversions,ThirdDownPercentage,FourthDownAttempts,FourthDownConversions,FourthDownPercentage,RedZoneAttempts,RedZoneConversions,GoalToGoAttempts,GoalToGoConversions,Penalties,PenaltyYards,Fumbles,FumblesLost,TimesSacked,TimesSackedYards,QuarterbackHits,TacklesForLoss,Punts,PuntYards,PuntAverage,Giveaways,Takeaways,TurnoverDifferential,OpponentScoreQuarter1,OpponentScoreQuarter2,OpponentScoreQuarter3,OpponentScoreQuarter4,OpponentScoreOvertime,OpponentTimeOfPossessionMinutes,OpponentTimeOfPossessionSeconds,OpponentTimeOfPossession,OpponentFirstDowns,OpponentFirstDownsByRushing,OpponentFirstDownsByPassing,OpponentFirstDownsByPenalty,OpponentOffensivePlays,OpponentOffensiveYards,OpponentOffensiveYardsPerPlay,OpponentTouchdowns,OpponentRushingAttempts,OpponentRushingYards,OpponentRushingYardsPerAttempt,OpponentRushingTouchdowns,OpponentPassingAttempts,OpponentPassingCompletions,OpponentPassingYards,OpponentPassingTouchdowns,OpponentPassingInterceptions,OpponentPassingYardsPerAttempt,OpponentPassingYardsPerCompletion,OpponentCompletionPercentage,OpponentPasserRating,OpponentThirdDownAttempts,OpponentThirdDownConversions,OpponentThirdDownPercentage,OpponentFourthDownAttempts,OpponentFourthDownConversions,OpponentFourthDownPercentage,OpponentRedZoneAttempts,OpponentRedZoneConversions,OpponentGoalToGoAttempts,OpponentGoalToGoConversions,OpponentPenalties,OpponentPenaltyYards,OpponentFumbles,OpponentFumblesLost,OpponentTimesSacked,OpponentTimesSackedYards,OpponentQuarterbackHits,OpponentTacklesForLoss,OpponentPunts,OpponentPuntYards,OpponentPuntAverage,OpponentGiveaways,OpponentTakeaways,OpponentTurnoverDifferential,RedZonePercentage,GoalToGoPercentage,OpponentRedZonePercentage,OpponentGoalToGoPercentage,ExtraPointKickingAttempts,ExtraPointKickingConversions,ExtraPointsHadBlocked,ExtraPointPassingAttempts,ExtraPointPassingConversions,ExtraPointRushingAttempts,ExtraPointRushingConversions,FieldGoalAttempts,FieldGoalsMade,OpponentExtraPointKickingAttempts,OpponentExtraPointKickingConversions,OpponentExtraPointsHadBlocked,OpponentExtraPointPassingAttempts,OpponentExtraPointPassingConversions,OpponentExtraPointRushingAttempts,OpponentExtraPointRushingConversions,OpponentFieldGoalAttempts,OpponentFieldGoalsMade,SoloTackles,AssistedTackles,Sacks,SackYards,PassesDefended,FumblesForced,FumblesRecovered,OpponentSoloTackles,OpponentAssistedTackles,OpponentSacks,OpponentSackYards,OpponentPassesDefended,OpponentFumblesForced,OpponentFumblesRecovered,DayOfWeek,TeamGameID,TeamID,OpponentID,ScoreID
202211605,2022-12-24T13:00:00,1,2022,16,DET,CAR,AWAY,23,37,60,Bank of America Stadium,7,0,6,10,0,24,47,24:47,22,3,15,4,61,381,6.2,3,17,45,2.6,0,42,25,336,3,0,8.0,13.4,59.5,108.83,12,4,33.3,3,2,66.7,6,3,0,0,4,30,1,1,2,19,0,4,4,206,51.5,1,0,-1,7,17,7,6,0,35,13,35:13,30,16,11,3,65,570,8.8,4,43,320,7.4,3,22,15,250,1,0,11.4,16.7,68.2,121.4,9,3,33.3,1,1,100.0,6,4,0,0,10,74,1,0,0,0,7,4,3,117,39.0,0,1,1,50.0,0,66.7,0,2,2,0,1,0,0,0,1,1,4,4,0,0,0,0,0,3,3,38,32,0,0,1,0,0,35,15,2,19,7,0,1,Saturday,993003567,11,5,18153
202211619,2022-12-25T13:00:00,1,2022,16,GB,MIA,AWAY,26,20,46,Hard Rock Stadium,10,3,7,6,0,32,0,32:00,17,4,11,2,65,301,4.6,2,25,79,3.2,1,38,24,222,1,1,5.8,9.2,63.2,76.86,14,2,14.3,5,3,60.0,5,2,0,0,5,40,1,0,2,16,6,2,1,46,46.0,1,4,3,10,10,0,0,0,28,0,28:00,15,5,10,0,45,376,8.4,2,18,82,4.6,1,25,16,294,1,3,11.8,18.4,64.0,78.17,7,2,28.6,1,1,100.0,2,1,0,0,8,62,3,1,2,16,3,6,1,46,46.0,4,1,-3,40.0,0,50.0,0,2,2,0,0,0,0,0,4,4,2,2,0,0,0,0,0,3,2,31,15,2,16,6,2,1,46,10,2,16,7,0,0,Sunday,993003581,12,19,18158
202211634,2022-12-24T14:00:00,1,2022,16,HOU,TEN,AWAY,19,14,33,Nissan Stadium,7,3,0,9,0,33,3,33:03,15,7,8,0,63,285,4.5,2,30,70,2.3,1,32,20,215,1,1,6.7,10.8,62.5,79.56,14,5,35.7,1,0,0.0,4,2,0,0,4,35,2,0,1,3,6,8,5,221,44.2,1,3,2,7,0,7,0,0,26,57,26:57,16,11,4,1,58,272,4.7,2,31,184,5.9,2,23,14,88,0,2,3.8,6.3,60.9,32.52,12,4,33.3,2,1,50.0,1,1,0,0,5,30,2,1,4,11,6,5,6,301,50.2,3,1,-2,50.0,0,100.0,0,1,1,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,46,18,4,11,5,2,1,43,24,1,3,5,1,0,Saturday,993003573,13,34,18149
202211614,2022-12-26T20:15:00,1,2022,16,IND,LAC,HOME,3,20,23,Lucas Oil Stadium,0,3,0,0,0,26,6,26:06,10,2,6,2,50,173,3.5,0,14,69,4.9,0,29,17,104,0,3,3.6,6.1,58.6,26.29,10,0,0.0,4,1,25.0,1,0,0,0,2,11,0,0,7,39,7,5,3,146,48.7,3,2,-1,0,10,3,7,0,33,54,33:54,17,7,10,0,67,314,4.7,2,32,101,3.2,2,31,24,213,0,1,6.9,8.9,77.4,81.79,18,8,44.4,1,1,100.0,4,2,0,0,6,60,2,1,4,22,9,7,4,153,38.2,2,3,1,0.0,0,50.0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,2,2,44,33,4,22,2,1,1,31,23,7,39,5,0,0,Monday,993003588,14,29,18160
202211624,2022-12-22T20:15:00,1,2022,16,JAX,NYJ,AWAY,19,3,22,MetLife Stadium,3,10,3,3,0,34,52,34:52,19,9,10,0,71,365,5.1,1,39,147,3.8,1,31,20,218,0,0,7.0,10.9,64.5,85.15,16,7,43.8,0,0,0.0,3,1,0,0,3,25,1,1,1,11,7,8,2,64,32.0,1,2,1,3,0,0,0,0,25,8,25:08,10,1,8,1,56,227,4.1,0,20,66,3.3,0,33,19,161,0,1,4.9,8.5,57.6,57.77,13,2,15.4,5,1,20.0,2,0,0,0,9,64,2,1,3,21,6,4,5,201,40.2,2,1,-1,33.3,0,0.0,0,1,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,1,1,37,16,3,21,8,2,1,47,33,1,11,2,1,1,Thursday,993003557,15,24,18146
202211616,2022-12-24T13:00:00,1,2022,16,KC,SEA,HOME,24,10,34,Arrowhead Stadium,7,10,0,7,0,24,58,24:58,14,3,9,2,51,297,5.8,3,22,77,3.5,1,28,16,220,2,0,7.9,13.8,57.1,106.25,11,3,27.3,1,0,0.0,3,3,0,0,5,39,0,0,1,4,7,9,6,246,41.0,0,1,1,0,3,0,7,0,35,2,35:02,19,8,8,3,73,333,4.6,1,31,133,4.3,0,40,25,200,1,1,5.0,8.0,62.5,72.92,14,2,14.3,6,3,50.0,2,1,0,0,6,35,1,0,2,15,3,2,5,238,47.6,1,0,-1,100.0,0,50.0,0,3,3,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,44,35,2,15,5,0,0,27,23,1,4,5,0,0,Saturday,993003572,16,30,18150
202211614,2022-12-26T20:15:00,1,2022,16,LAC,IND,AWAY,20,3,23,Lucas Oil Stadium,0,10,3,7,0,33,54,33:54,17,7,10,0,67,314,4.7,2,32,101,3.2,2,31,24,213,0,1,6.9,8.9,77.4,81.79,18,8,44.4,1,1,100.0,4,2,0,0,6,60,2,1,4,22,9,7,4,153,38.2,2,3,1,0,3,0,0,0,26,6,26:06,10,2,6,2,50,173,3.5,0,14,69,4.9,0,29,17,104,0,3,3.6,6.1,58.6,26.29,10,0,0.0,4,1,25.0,1,0,0,0,2,11,0,0,7,39,7,5,3,146,48.7,3,2,-1,50.0,0,0.0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,31,23,7,39,5,0,0,44,33,4,22,2,1,1,Monday,993003587,29,14,18160
202211632,2022-12-25T16:30:00,1,2022,16,LAR,DEN,HOME,51,14,65,SoFi Stadium,17,14,3,17,0,36,35,36:35,26,11,14,1,64,388,6.1,6,36,158,4.4,3,28,24,230,2,0,8.2,9.6,85.7,124.7,10,6,60.0,1,1,100.0,6,5,0,0,3,6,1,0,0,0,12,6,0,0,0.0,0,4,4,3,3,0,8,0,23,25,23:25,18,7,11,0,61,323,5.3,1,20,104,5.2,0,35,19,219,1,4,6.3,11.5,54.3,43.33,10,3,30.0,3,1,33.3,1,1,0,0,6,55,0,0,6,40,1,2,2,100,50.0,4,0,-4,83.3,0,100.0,0,6,6,0,0,0,0,0,3,3,0,0,0,0,0,1,1,2,2,37,21,6,40,6,0,0,50,29,0,0,0,0,0,Sunday,993003584,32,10,18003
202211628,2022-12-24T20:15:00,1,2022,16,LV,PIT,AWAY,10,13,23,Acrisure Stadium,7,3,0,0,0,27,21,27:21,13,4,9,0,52,201,3.9,1,19,58,3.1,0,30,16,143,1,3,4.8,8.9,53.3,37.92,12,6,50.0,0,0,0.0,1,1,0,0,2,20,0,0,3,31,4,5,5,208,41.6,3,1,-2,0,3,0,10,0,32,39,32:39,19,6,13,0,66,350,5.3,1,27,106,3.9,0,39,26,244,1,1,6.3,9.4,66.7,81.57,14,5,35.7,2,2,100.0,1,1,0,0,3,35,0,0,0,0,5,6,3,140,46.7,1,3,2,100.0,0,100.0,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,4,2,47,27,0,0,3,0,0,34,20,3,31,7,0,0,Saturday,993003579,25,28,18157
202211619,2022-12-25T13:00:00,1,2022,16,MIA,GB,HOME,20,26,46,Hard Rock Stadium,10,10,0,0,0,28,0,28:00,15,5,10,0,45,376,8.4,2,18,82,4.6,1,25,16,294,1,3,11.8,18.4,64.0,78.17,7,2,28.6,1,1,100.0,2,1,0,0,8,62,3,1,2,16,3,6,1,46,46.0,4,1,-3,10,3,7,6,0,32,0,32:00,17,4,11,2,65,301,4.6,2,25,79,3.2,1,38,24,222,1,1,5.8,9.2,63.2,76.86,14,2,14.3,5,3,60.0,5,2,0,0,5,40,1,0,2,16,6,2,1,46,46.0,1,4,3,50.0,0,40.0,0,2,2,0,0,0,0,0,3,2,2,2,0,0,0,0,0,4,4,46,10,2,16,7,0,0,31,15,2,16,6,2,1,Sunday,993003582,19,12,18158
202211620,2022-12-24T13:00:00,1,2022,16,MIN,NYG,HOME,27,24,51,U.S. Bank Stadium,7,3,0,17,0,30,47,30:47,23,4,17,2,71,353,5.0,3,19,83,4.4,0,48,34,270,3,0,5.6,7.9,70.8,105.38,13,6,46.2,1,0,0.0,4,3,0,0,2,14,0,0,4,29,11,1,5,241,48.2,0,2,2,0,7,6,11,0,29,13,29:13,23,6,15,2,66,445,6.7,2,21,126,6.0,1,42,30,319,1,1,7.6,10.6,71.4,91.27,11,3,27.3,1,1,100.0,2,1,0,0,7,63,2,1,3,15,11,6,3,129,43.0,2,0,-2,75.0,0,50.0,0,3,3,0,0,0,0,0,2,2,1,1,0,2,1,0,0,3,3,43,18,3,15,4,2,1,45,35,4,29,7,0,0,Saturday,993003560,20,23,18151
202211621,2022-12-24T13:00:00,1,2022,16,NE,CIN,HOME,18,22,40,Gillette Stadium,0,0,6,12,0,23,12,23:12,15,4,9,2,53,285,5.4,3,16,61,3.8,0,33,21,224,2,0,6.8,10.7,63.6,103.6,13,6,46.2,1,0,0.0,2,1,0,0,10,82,4,1,4,16,2,5,6,238,39.7,1,3,2,12,10,0,0,0,36,48,36:48,28,6,18,4,78,442,5.7,3,24,73,3.0,0,52,40,369,3,2,7.1,9.2,76.9,98.96,16,8,50.0,1,1,100.0,4,2,0,0,8,62,1,1,2,6,7,4,3,130,43.3,3,1,-2,50.0,0,50.0,0,2,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,2,1,59,21,2,6,3,1,1,34,18,4,16,4,2,1,Saturday,993003562,21,7,18152
202211608,2022-12-24T13:00:00,1,2022,16,NO,CLE,AWAY,17,10,27,FirstEnergy Stadium,0,3,14,0,0,29,14,29:14,14,8,5,1,54,244,4.5,2,39,152,3.9,2,15,8,92,0,1,6.1,11.5,53.3,44.31,15,7,46.7,0,0,0.0,3,2,0,0,2,15,2,0,0,0,4,6,6,254,42.3,1,1,0,0,10,0,0,0,30,46,30:46,15,7,7,1,67,249,3.7,1,34,124,3.6,1,31,15,125,0,1,4.0,8.3,48.4,45.77,16,7,43.8,3,1,33.3,3,1,0,0,4,45,0,0,2,10,0,1,5,213,42.6,1,1,0,66.7,0,33.3,0,2,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,39,33,2,10,3,0,0,38,22,0,0,4,0,0,Saturday,993003569,22,8,18148
202211620,2022-12-24T13:00:00,1,2022,16,NYG,MIN,AWAY,24,27,51,U.S. Bank Stadium,0,7,6,11,0,29,13,29:13,23,6,15,2,66,445,6.7,2,21,126,6.0,1,42,30,319,1,1,7.6,10.6,71.4,91.27,11,3,27.3,1,1,100.0,2,1,0,0,7,63,2,1,3,15,11,6,3,129,43.0,2,0,-2,7,3,0,17,0,30,47,30:47,23,4,17,2,71,353,5.0,3,19,83,4.4,0,48,34,270,3,0,5.6,7.9,70.8,105.38,13,6,46.2,1,0,0.0,4,3,0,0,2,14,0,0,4,29,11,1,5,241,48.2,0,2,2,50.0,0,75.0,0,1,1,0,2,1,0,0,3,3,3,3,0,0,0,0,0,2,2,45,35,4,29,7,0,0,43,18,3,15,4,2,1,Saturday,993003559,23,20,18151
202211624,2022-12-22T20:15:00,1,2022,16,NYJ,JAX,HOME,3,19,22,MetLife Stadium,3,0,0,0,0,25,8,25:08,10,1,8,1,56,227,4.1,0,20,66,3.3,0,33,19,161,0,1,4.9,8.5,57.6,57.77,13,2,15.4,5,1,20.0,2,0,0,0,9,64,2,1,3,21,6,4,5,201,40.2,2,1,-1,3,10,3,3,0,34,52,34:52,19,9,10,0,71,365,5.1,1,39,147,3.8,1,31,20,218,0,0,7.0,10.9,64.5,85.15,16,7,43.8,0,0,0.0,3,1,0,0,3,25,1,1,1,11,7,8,2,64,32.0,1,2,1,0.0,0,33.3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,5,4,47,33,1,11,2,1,1,37,16,3,21,8,2,1,Thursday,993003558,24,15,18146
202211609,2022-12-24T16:25:00,1,2022,16,PHI,DAL,AWAY,34,40,74,AT&T Stadium,10,10,7,7,0,27,42,27:42,25,4,19,2,69,442,6.4,4,29,87,3.0,1,40,24,355,2,2,8.9,14.8,60.0,84.9,14,8,57.1,3,2,66.7,5,3,0,0,2,10,3,2,0,0,9,5,0,0,0.0,4,1,-3,7,10,10,13,0,32,18,32:18,25,6,18,1,72,419,5.8,4,31,115,3.7,1,35,27,304,3,1,8.7,11.3,77.1,119.23,15,8,53.3,1,1,100.0,5,3,0,0,4,36,1,0,6,43,0,2,1,57,57.0,1,4,3,60.0,0,60.0,0,4,4,0,0,0,0,0,2,2,4,4,0,0,0,0,0,4,4,50,22,6,43,3,1,0,40,19,0,0,5,1,2,Saturday,993003577,26,9,18156
